frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
397,13.241861797350518,6.741861797350518,872.4044025157232,345.92641509433963,21.378223419189453,-31.334619522094727,7.399140582080448,0.7765813127918888
398,13.275216612960973,6.775216612960973,877.748195974174,345.51626788201037,22.33588218688965,-31.262121200561523,7.375369304561632,0.8088809309269424
399,13.308571428571428,6.808571428571428,885.4094478216819,345.2945795339412,23.7088680267334,-31.224306106567383,7.373968607691236,0.815238575793916
400,13.341926244181883,6.841926244181883,886.1016414141413,345.7510101010101,23.83270835876465,-31.306903839111328,7.385166744146587,0.7914606627316692
401,13.375281059792338,6.8752810597923375,890.3296731036223,346.64205477723084,24.590017318725586,-31.468984603881836,7.386565317541219,0.8058602943899937
402,13.408635875402792,6.908635875402792,892.7497489959839,347.1863704819277,25.023488998413086,-31.567949295043945,7.407512231654731,0.8038608628075895
403,13.441990691013247,6.941990691013247,899.4824528998892,346.46632188154166,26.230575561523438,-31.439905166625977,7.478292879145214,0.8165439584784716
404,13.475345506623702,6.975345506623702,905.9244223158431,345.7117324141453,27.385719299316406,-31.305526733398438,7.344492266091614,0.7801492616225881
405,13.508700322234157,7.008700322234157,905.8730098076677,347.30174500063686,27.37564468383789,-31.592592239379883,7.352926135587394,0.7819420213199209
406,13.54205513784461,7.04205513784461,910.0556999628667,347.6172793662582,28.125286102294922,-31.650774002075195,7.458929780197457,0.7918044396318981
407,13.575409953455065,7.075409953455065,917.465256797583,347.1801359516616,29.453916549682617,-31.57400131225586,7.396347926543314,0.7759952136878949
408,13.60876476906552,7.10876476906552,923.5554719819481,346.565751535665,30.5462589263916,-31.464828491210938,7.411694510466333,0.7643823619319742
409,13.642119584675974,7.142119584675974,929.9877664270399,346.2833900870223,31.699874877929688,-31.415699005126953,7.389361670212862,0.7844515498391511
410,13.67547440028643,7.175474400286429,933.6595717724565,347.3064740909667,32.35768508911133,-31.601518630981445,7.372567644705724,0.7989831609402643
411,13.708829215896884,7.208829215896884,937.7421668554172,347.6842833773751,33.089622497558594,-31.67093276977539,7.397744386090647,0.7952626516769876
412,13.742184031507339,7.242184031507339,942.9516926118112,347.5339757845317,34.02406692504883,-31.645299911499023,7.465850937648503,0.812696902674185
413,13.775538847117794,7.275538847117794,948.1521547933157,347.3138585249403,34.957008361816406,-31.607065200805664,7.403327590195649,0.7800435121958506
414,13.808893662728249,7.308893662728249,954.2156788725304,347.3769976091607,36.04466247558594,-31.62022590637207,7.397744386090647,0.7788674194522458
415,13.842248478338703,7.342248478338703,957.0970350404313,347.33795404954435,36.56159591674805,-31.614013671875,7.324775472758328,0.7635782150307427
416,13.875603293949158,7.375603293949158,962.398343373494,347.44666164658634,37.51259994506836,-31.635189056396484,7.407512231654731,0.7872220410912976
417,13.908958109559613,7.408958109559613,969.925814911952,347.37779442987386,38.86328125,-31.624942779541016,7.425618427512814,0.8105230152090191
418,13.942312925170068,7.442312925170068,976.6361121589337,347.23689173896645,40.0675163269043,-31.601436614990234,7.400536514661886,0.779455465824048
419,13.975667740780523,7.475667740780523,982.4823693556569,347.5828259766616,41.11640930175781,-31.665632247924805,7.368363157540443,0.791611362750942
420,14.009022556390976,7.509022556390976,982.7297709923664,347.6201017811705,41.16078567504883,-31.672435760498047,7.35713944476836,0.8430221233589446
421,14.04237737200143,7.542377372001431,987.727724665392,347.8940726577438,42.05756378173828,-31.723388671875,7.350115921024372,0.7850554313184523
422,14.075732187611885,7.5757321876118855,991.3210526315789,347.7877192982456,42.702613830566406,-31.705223083496094,7.413088079061983,0.7921370394294615
423,14.10908700322234,7.60908700322234,997.0479598242309,348.22184557438794,43.7302131652832,-31.785322189331055,7.406117613882481,0.775474381325506
424,14.142441818832795,7.642441818832795,1002.0525525525526,348.94757257257254,44.6279411315918,-31.91790008544922,7.4186597356764725,0.7895931931104453
425,14.17579663444325,7.67579663444325,1007.2990902198635,349.0160475107404,45.569759368896484,-31.931812286376953,7.382368802487482,0.7855855313702422
426,14.209151450053705,7.709151450053705,1008.2577410053904,348.95173624169485,45.74193572998047,-31.920469284057617,7.411694510466333,0.815247058509373
427,14.24250626566416,7.74250626566416,1014.7902071563088,349.62875078468295,46.91415023803711,-32.04471206665039,7.406117613882481,0.8195677767192971
428,14.275861081274615,7.7758610812746145,1019.9156246052796,350.1333838575218,47.833961486816406,-32.13739776611328,7.383767905845537,0.8052500266674032
429,14.30921589688507,7.809215896885069,1024.7736625514403,350.7630627260257,48.705684661865234,-32.252601623535156,7.431180689287154,0.7563716055776499
430,14.342570712495524,7.842570712495524,1028.5595282900513,351.177267595032,49.38512420654297,-32.32856369018555,7.408906586910686,0.7602740543307368
431,14.375925528105979,7.875925528105979,1030.4933639612048,351.5049770290965,49.732078552246094,-32.38834762573242,7.345898583436449,0.7741807133650463
432,14.409280343716434,7.909280343716434,1036.2089139987445,351.91487758945385,50.75811004638672,-32.464111328125,7.406117613882481,0.784309348912714
433,14.442635159326889,7.942635159326889,1043.061797752809,352.67665418227216,51.98814010620117,-32.60380172729492,7.42700938349158,0.7614980328015254
434,14.475989974937342,7.975989974937342,1048.8435502068446,351.05428105804185,53.028480529785156,-32.312355041503906,7.411694510466333,0.8074862124439997
435,14.509344790547797,8.009344790547797,1052.8939281288724,350.134448574969,53.75714874267578,-32.14731979370117,7.454774001373493,0.7920110530890155
436,14.542699606158251,8.042699606158251,1059.5677669417353,350.9623655913978,54.95524597167969,-32.298919677734375,7.42144399538631,0.8297632335988061
437,14.576054421768706,8.076054421768706,1066.4431226765798,351.25477075588594,56.19026184082031,-32.35380172729492,7.454774001373493,0.7794585633891963
438,14.609409237379161,8.109409237379161,1073.3650137741047,351.6357375406962,57.43364715576172,-32.42471694946289,7.4158744306277935,0.7677628559067428
439,14.642764052989616,8.142764052989616,1078.5412442107897,352.31142821379393,58.363059997558594,-32.54838180541992,7.417267213893079,0.7570244758202391
440,14.67611886860007,8.17611886860007,1080.4798590130915,351.77882678751257,58.712120056152344,-32.452693939208984,7.396347926543314,0.8014395964746948
441,14.709473684210526,8.209473684210526,1086.5466070096943,351.66753666418094,59.80266189575195,-32.434383392333984,7.443680581535003,0.7896556311715787
442,14.74282849982098,8.24282849982098,1092.0402016383111,351.9972274732199,60.78969955444336,-32.495609283447266,7.392156965062311,0.8164808924378686
443,14.776183315431435,8.276183315431435,1095.8863892013499,351.7537807774028,61.48141098022461,-32.45275115966797,7.422835733606775,0.8137937908243871
444,14.80953813104189,8.30953813104189,1101.2685393258428,352.0153558052435,62.44865036010742,-32.50163650512695,7.42700938349158,0.8253605688282808
445,14.842892946652345,8.342892946652345,1103.29677658392,352.0783006051624,62.81320571899414,-32.51362228393555,7.467234399336955,0.8048645027238412
446,14.8762477622628,8.3762477622628,1108.7963375402128,352.4443207126949,63.801517486572266,-32.5814323425293,7.460314525364905,0.8060660541237044
447,14.909602577873253,8.409602577873253,1112.390536988359,352.1435724120666,64.44816589355469,-32.528133392333984,7.417267213893079,0.7994656279336172
448,14.942957393483708,8.442957393483708,1119.3385689354275,353.1969583644976,65.69612884521484,-32.72065353393555,7.432570604325829,0.7873002092464534
449,14.976312209094162,8.476312209094162,1122.2968053964617,353.27135038818886,66.22798919677734,-32.73499298095703,7.35573527652487,0.7953389960100921
450,15.009667024704617,8.509667024704617,1124.4927263606721,353.0690995736142,66.62318420410156,-32.69907760620117,7.410300679798537,0.8006480234647827
451,15.043021840315072,8.543021840315072,1129.9411837086254,353.51039744062996,67.60245513916016,-32.78050231933594,7.481054944938062,0.8266094451937819
452,15.076376655925527,8.576376655925527,1136.0926201089646,354.4491084695394,68.70751953125,-32.95207595825195,7.457544777905285,0.787360079087828
453,15.109731471535982,8.609731471535982,1138.8243276585245,354.48137182334074,69.1988296508789,-32.958736419677734,7.471383247364805,0.7992948238974869
454,15.143086287146437,8.643086287146437,1143.367215112736,354.65021328458255,70.01575469970703,-32.990631103515625,7.516869443258217,0.8565796561082326
455,15.176441102756892,8.676441102756892,1150.498487598306,354.7575317604356,71.29850769042969,-33.01219177246094,7.544303364530835,0.812266163815195
456,15.209795918367346,8.709795918367346,1159.9671430316355,354.59008183705873,73.00236511230469,-32.984771728515625,7.508619721244672,0.7918397984517374
457,15.243150733977801,8.743150733977801,1146.9747100912903,347.2638786084382,70.67579650878906,-31.65590476989746,7.471383247364805,0.8046444663678213
458,15.276505549588256,8.776505549588256,1145.9242312423123,343.6635916359163,70.49215698242188,-31.004335403442383,7.4824355954887,0.8108533843567938
459,15.30986036519871,8.80986036519871,1141.0769811320754,339.19295597484273,69.62659454345703,-30.194124221801758,7.399140582080448,0.8247834064731175
460,15.343215180809166,8.843215180809166,1139.0591641490432,337.4857754279959,69.2660140991211,-29.884660720825195,7.396347926543314,0.7759952136878949
461,15.376569996419619,8.876569996419619,1138.5464725643897,337.37364688316535,69.17391967773438,-29.86423110961914,7.439516284380253,0.8080979921550888
462,15.409924812030074,8.909924812030074,1130.8662718973599,336.2880582284727,67.79353332519531,-29.665666580200195,7.471383247364805,0.7955441891967209
463,15.443279627640528,8.943279627640528,1124.6895825591478,336.00222965440355,66.68264770507812,-29.612245559692383,7.456159518345102,0.7735813987499567
464,15.476634443250983,8.976634443250983,1120.5515330624307,335.8534663218815,65.93840026855469,-29.584186553955078,7.478292879145214,0.7996705866315316
465,15.509989258861438,9.009989258861438,1116.9625875875874,335.78028028028024,65.29288482666016,-29.569955825805664,7.4186597356764725,0.7933282242495546
466,15.543344074471893,9.043344074471893,1111.9181569796324,335.225782414307,64.38623046875,-29.468242645263672,7.446455485855637,0.765490906381758
467,15.576698890082348,9.076698890082348,1108.8406890481579,335.2373946938262,63.832645416259766,-29.469501495361328,7.400536514661886,0.779455465824048
468,15.610053705692803,9.110053705692803,1105.6755173273498,335.25916230366494,63.26331329345703,-29.472570419311523,7.432570604325829,0.8054675751485436
469,15.643408521303257,9.143408521303257,1101.3924551638836,335.2925170068027,62.49293899536133,-29.477428436279297,7.461699013550782,0.8090724234811583
470,15.676763336913712,9.176763336913712,1096.6755386565271,335.3283903675538,61.644588470458984,-29.482624053955078,7.371166415453364,0.8052246292021196
471,15.710118152524167,9.210118152524167,1093.5869510978043,335.24650698602795,61.089263916015625,-29.466964721679688,7.429790514232564,0.8048651325167421
472,15.743472968134622,9.243472968134622,1089.3791463261985,334.8276380022531,60.33314895629883,-29.390033721923828,7.417267213893079,0.7778110272956016
473,15.776827783745077,9.276827783745077,1085.0885885885887,334.43068068068067,59.56216049194336,-29.317054748535156,7.4186597356764725,0.7597868024875918
474,15.810182599355532,9.310182599355532,1081.4635859519408,334.5441774491682,58.910240173339844,-29.336593627929688,7.475529792821764,0.7776059755644943
475,15.843537414965985,9.343537414965985,1075.7096814181232,334.19573571340027,57.87617492675781,-29.271989822387695,7.453388226846905,0.7608990824535358
476,15.87689223057644,9.37689223057644,1071.3999748995982,333.61370481927713,57.10209274291992,-29.16553497314453,7.407512231654731,0.7624828954187698
477,15.910247046186894,9.410247046186894,1064.601023337077,333.44764757269434,55.880088806152344,-29.133651733398438,7.428400079016079,0.8018673245108471
478,15.94360186179735,9.44360186179735,1060.1708082329317,333.12085843373495,55.084129333496094,-29.073335647583008,7.407512231654731,0.8038608628075895
479,15.976956677407804,9.476956677407804,1053.6363636363637,332.77172551965936,53.910064697265625,-29.008419036865234,7.4158744306277935,0.7837670718672711
480,16.01031149301826,9.51031149301826,1051.5796066641612,332.76199423775523,53.540428161621094,-29.006099700927734,7.414481385733258,0.7772268658030778
481,16.043666308628715,9.543666308628715,1045.4943820224719,332.60898876404497,52.4470100402832,-28.976778030395508,7.42700938349158,0.7530682239135981
482,16.077021124239167,9.577021124239167,1040.2524912805181,332.0016193323368,51.505699157714844,-28.865516662597656,7.435349654938673,0.7878890624781434
483,16.11037593984962,9.610375939849622,1035.15039111784,331.4521826898814,50.589515686035156,-28.7647762298584,7.387963626179877,0.7958284717810218
484,16.143730755460076,9.643730755460076,1031.2005511712389,331.4207691344106,49.87986373901367,-28.758033752441406,7.414481385733258,0.7736028002384409
485,16.17708557107053,9.677085571070531,1026.529396921524,331.20085793590715,49.04085922241211,-28.717008590698242,7.387963626179877,0.7996236457273956
486,16.210440386680986,9.710440386680986,1021.0848713119898,331.4689265536723,48.06248474121094,-28.764022827148438,7.406117613882481,0.7970639273998054
487,16.24379520229144,9.743795202291441,1015.6550212872527,331.07575757575756,47.08748245239258,-28.691463470458984,7.4158744306277935,0.7927326311884308
488,16.277150017901896,9.777150017901896,1012.4827412446459,330.81733434114386,46.517913818359375,-28.643882751464844,7.393554216178667,0.7790562254548458
489,16.31050483351235,9.81050483351235,1009.7094080996884,330.6021183800623,46.01998519897461,-28.604225158691406,7.433960259494431,0.7813159975208172
490,16.343859649122805,9.843859649122805,1004.3775636273782,330.08178897949097,45.06283950805664,-28.508712768554688,7.465850937648503,0.7525880235883519
491,16.37721446473326,9.87721446473326,999.4514624306605,329.9728946041351,44.178245544433594,-28.48771095275879,7.390759449790335,0.7540826961525218
492,16.410569280343715,9.910569280343715,995.5583775587567,329.76168814758654,43.47930145263672,-28.448482513427734,7.382368802487482,0.7643909629073234
493,16.44392409595417,9.94392409595417,990.6381578947369,329.5375386996904,42.59598159790039,-28.406644821166992,7.306419380066995,0.8233316611517126
494,16.477278911564625,9.977278911564625,986.1738202811244,329.49673694779113,41.79440689086914,-28.39807891845703,7.407512231654731,0.7909458572097663
495,16.51063372717508,10.01063372717508,979.9996226415094,329.45962264150944,40.6859016418457,-28.389726638793945,7.399140582080448,0.7982382489406311
496,16.543988542785534,10.043988542785534,975.2629337341851,329.3889515219842,39.83558654785156,-28.375690460205078,7.414481385733258,0.8119629863440545
497,16.57734335839599,10.07734335839599,971.4135519959317,329.3423595219934,39.144596099853516,-28.366241455078125,7.359946977572238,0.7935704752565887
498,16.610698174006444,10.110698174006444,965.0628571428572,329.2253968253968,38.00471878051758,-28.343414306640625,7.36415626986806,0.8103071238750112
499,16.6440529896169,10.144052989616899,961.3107902735562,329.2954660587639,37.331207275390625,-28.355083465576172,7.373968607691236,0.7801085889127617
500,16.677407805227354,10.177407805227354,957.5103144654087,329.30553459119494,36.64909744262695,-28.355894088745117,7.399140582080448,0.7643018663233917
501,16.71076262083781,10.210762620837809,950.435731506154,329.4140337520619,35.379390716552734,-28.37362289428711,7.366961128575694,0.7723989093624196
502,16.744117436448263,10.244117436448263,942.5639295088114,329.6466691663542,33.96669387817383,-28.413578033447266,7.422835733606775,0.8006664749046908
503,16.77747225205872,10.277472252058718,935.4786356821589,329.82471264367814,32.69533157348633,-28.44386863708496,7.424227210933387,0.7982866503119267
504,16.810827067669173,10.310827067669173,932.3931784107946,330.28198400799596,32.1414909362793,-28.525684356689453,7.424227210933387,0.7730838080874821
505,16.844181883279628,10.344181883279628,926.642612988986,330.6855298139005,31.109642028808594,-28.59707260131836,7.375369304561632,0.8034192181479946
506,16.877536698890083,10.377536698890083,923.1040550879877,331.0844172404999,30.474660873413086,-28.66820526123047,7.348710410748395,0.7836659743865845
507,16.910891514500538,10.410891514500538,919.2095092804474,331.37007373506225,29.775949478149414,-28.718780517578125,7.359946977572238,0.8121411661511654
508,16.944246330110992,10.444246330110992,908.4656938044034,331.9102662570404,27.848812103271484,-28.813495635986328,7.334640494700524,0.7843820365320897
509,16.977601145721444,10.477601145721444,907.175828313253,330.4716365461847,27.6182861328125,-28.553224563598633,7.407512231654731,0.7696066707664334
510,17.0109559613319,10.510955961331899,904.7021221532091,329.9624741200828,27.174959182739258,-28.46056365966797,7.295100365710241,0.7940622200480134
511,17.044310776942353,10.544310776942353,900.5317283950617,330.27246913580245,26.42696762084961,-28.515460968017578,7.468617604757608,0.7860151894291822
512,17.07766559255281,10.577665592552808,892.6993340871968,331.1727603970348,25.022178649902344,-28.6760196685791,7.403327590195649,0.7837185320773747
513,17.111020408163263,10.611020408163263,889.0973839028663,330.42358242583555,24.376771926879883,-28.53971290588379,7.417267213893079,0.7903876190774345
514,17.144375223773718,10.644375223773718,885.9527629233511,330.04329004329,23.813186645507812,-28.47017478942871,7.3543308401824214,0.7585957307245234
515,17.177730039384173,10.677730039384173,882.0880409028556,330.0512532734755,23.120363235473633,-28.470577239990234,7.431180689287154,0.7719864231955769
516,17.211084854994628,10.711084854994628,878.7693457943925,329.86915887850466,22.52554702758789,-28.436803817749023,7.433960259494431,0.7813159962507451
517,17.244439670605082,10.744439670605082,873.6385114457094,330.05214836577306,21.605789184570312,-28.46849250793457,7.5003609252848475,0.7740809792183669
518,17.277794486215537,10.777794486215537,871.3912327378689,329.43164829595844,21.203248977661133,-28.355806350708008,7.372567644705724,0.761323030858578
519,17.311149301825992,10.811149301825992,868.0605829196894,329.31538755250097,20.606346130371094,-28.33392333984375,7.35573527652487,0.7578506339105343
520,17.344504117436447,10.844504117436447,862.9917727214295,329.6786219308394,19.697782516479492,-28.39818572998047,7.3191323475194485,0.7747709825305902
521,17.3778589330469,10.877858933046902,859.6338046108775,329.2458285568717,19.096168518066406,-28.319120407104492,7.352926135587394,0.8001213336667535
522,17.411213748657357,10.911213748657357,858.8130934532733,328.2060219890055,18.949462890625,-28.131086349487305,7.424227210933387,0.7730838080874821
523,17.44456856426781,10.944568564267811,853.9768093781854,327.9810142711519,18.082883834838867,-28.089168548583984,7.351521162586017,0.7971149472314357
524,17.477923379878266,10.977923379878266,850.1792046605876,328.45959979736574,17.402254104614258,-28.17460823059082,7.373968607691236,0.7713064208559439
525,17.51127819548872,11.011278195488721,843.7186752298198,329.2334718549301,16.244497299194336,-28.312667846679688,7.394951203289137,0.7909058198065839
526,17.544633011099176,11.044633011099176,837.8926596279537,329.3397435897436,15.200730323791504,-28.330318450927734,7.40193218398399,0.8026502289780599
527,17.57798782670963,11.07798782670963,827.8212269476853,331.5545100991092,13.396162033081055,-28.727567672729492,7.408906586910686,0.7938937526354717
528,17.611342642320086,11.111342642320086,827.7512365785981,330.0971166606345,13.383950233459473,-28.46438980102539,7.555249040746714,0.781838663004507
529,17.64469745793054,11.14469745793054,823.730788611741,329.5760896951373,12.66397476196289,-28.369237899780273,7.393554216178667,0.797033359701962
530,17.678052273540995,11.178052273540995,822.1557776069689,330.24365872405843,12.381755828857422,-28.489360809326172,7.331823271437504,0.7875173074120679
531,17.71140708915145,11.21140708915145,811.0695943431336,336.3349460364719,10.395487785339355,-29.586040496826172,7.450615904553921,0.8066707242648877
532,17.744761904761905,11.244761904761905,811.3237818885261,339.53838713577557,10.4404935836792,-30.16429328918457,7.547041271848159,0.827685593771304
533,17.77811672037236,11.27811672037236,823.6768532155129,337.5899607265586,12.652657508850098,-29.816051483154297,7.490714154829365,0.7959225832236868
534,17.811471535982815,11.311471535982815,827.3542488347077,338.95159555396197,13.31087875366211,-30.062854766845703,7.590713484614669,0.8054882657285686
535,17.84482635159327,11.34482635159327,825.9550494094962,342.5075921908894,13.059555053710938,-30.704273223876953,7.559349583268819,0.7765699672980213
536,17.878181167203724,11.378181167203724,823.739226519337,345.758993247391,12.662117004394531,-31.290380477905273,7.489335030422053,0.8284402496284866
537,17.911535982814176,11.411535982814176,833.2735042735043,343.5029109376935,14.369795799255371,-30.88597869873047,7.456159518345102,0.7912163932600956
538,17.94489079842463,11.44489079842463,837.7042550552039,344.58305421163624,15.162971496582031,-31.082183837890625,7.450615904553921,0.7975109047770478
539,17.978245614035085,11.478245614035085,839.5689167588835,345.11471781630394,15.496750831604004,-31.178667068481445,7.483815991330255,0.8046341812937876
540,18.01160042964554,11.51160042964554,842.0607435412728,345.3891619407687,15.942927360534668,-31.228910446166992,7.392156965062311,0.8260461401892362
541,18.044955245255995,11.544955245255995,850.3865546218487,343.55678635090396,17.434663772583008,-30.90058135986328,7.3543308401824214,0.7977243610042296
542,18.07831006086645,11.57831006086645,850.696786389414,345.2873345935728,17.489688873291016,-31.213014602661133,7.392156965062311,0.8125674386131981
543,18.111664876476905,11.611664876476905,853.651750726836,345.6027050941726,18.018871307373047,-31.270784378051758,7.380969433921696,0.7969980741264278
544,18.14501969208736,11.64501969208736,858.9000125454772,345.78321415129847,18.958925247192383,-31.30487632751465,7.408906586910686,0.8068788516223042
545,18.178374507697814,11.678374507697814,863.816761184625,345.36168872085693,19.839872360229492,-31.23021125793457,7.392156965062311,0.8220637944656165
546,18.21172932330827,11.711729323308269,866.837855050312,345.703095147115,20.380977630615234,-31.29270362854004,7.352926135587394,0.7819420213199209
547,18.245084138918724,11.745084138918724,872.8162885831164,345.267013759762,21.45228385925293,-31.215709686279297,7.453388226846905,0.7781062827741226
548,18.27843895452918,11.778438954529179,877.0267667292056,345.80337711069416,22.206501007080078,-31.31374168395996,7.420051996125191,0.7872634330894096
549,18.311793770139634,11.811793770139634,883.7032015065913,344.61619585687384,23.403400421142578,-31.101346969604492,7.406117613882481,0.8101321818515546
550,18.34514858575009,11.845148585750088,887.342052059641,344.9102855698761,24.05539321899414,-31.155481338500977,7.382368802487482,0.8210485368396542
551,18.378503401360543,11.878503401360543,890.72893081761,345.41861635220124,24.662158966064453,-31.248226165771484,7.399140582080448,0.7982382489406311
552,18.411858216970998,11.911858216970998,891.2344126984126,345.5874285714286,24.752674102783203,-31.278852462768555,7.36415626986806,0.8237810611103823
553,18.445213032581453,11.945213032581453,897.022205494919,345.99598544724626,25.789831161499023,-31.354278564453125,7.408906586910686,0.7976643522038729
554,18.478567848191908,11.978567848191908,901.8334570650828,346.6832467211086,26.651865005493164,-31.479753494262695,7.460314525364905,0.7806176095801097
555,18.511922663802363,12.011922663802363,905.6078794615289,346.39384957391627,27.328601837158203,-31.42859649658203,7.467234399336955,0.8010725437063447
556,18.545277479412817,12.045277479412817,911.9584900928015,345.64710308502634,28.467500686645508,-31.295595169067383,7.410300679798537,0.7789257104761489
557,18.578632295023272,12.078632295023272,915.4981231231232,346.75487987987987,29.101470947265625,-31.496644973754883,7.4186597356764725,0.7719247618984455
558,18.611987110633727,12.111987110633727,920.5500821018062,346.43779209296446,30.00745391845703,-31.440853118896484,7.383767905845537,0.7922605289672642
559,18.645341926244182,12.145341926244182,926.0585483055133,346.15958523014666,30.995342254638672,-31.39220428466797,7.379569799997305,0.7940211398996114
560,18.678696741854637,12.178696741854637,932.6096909576497,346.1954724659799,32.17012023925781,-31.40057945251465,7.358543345066374,0.8225257756839284
561,18.71205155746509,12.212051557465092,937.3426304698152,346.5750588818644,33.018699645996094,-31.470502853393555,7.453388226846905,0.801882418608525
562,18.745406373075546,12.245406373075546,942.4502228826152,346.2651064883606,33.934974670410156,-31.416000366210938,7.457544777905285,0.7800380852217025
563,18.778761188686,12.278761188686001,948.1150331706094,345.78007259982473,34.95143127441406,-31.330034255981445,7.417267213893079,0.7866726162540705
564,18.812116004296453,12.312116004296453,953.3804853514397,345.77429900666414,35.89599609375,-31.33051109313965,7.400536514661886,0.7585572141628842
565,18.845470819906907,12.345470819906907,957.1689411170078,345.4902704068739,36.57585906982422,-31.28030014038086,7.382368802487482,0.7694541076544873
566,18.878825635517362,12.378825635517362,962.284188034188,345.5016339869281,37.49359893798828,-31.283830642700195,7.40193218398399,0.7860364670153532
567,18.912180451127817,12.412180451127817,966.7250653716848,346.9707383887436,38.28927230834961,-31.55048370361328,7.43673879080412,0.7819001577432692
568,18.945535266738272,12.445535266738272,972.8701166920345,347.365169964485,39.39160919189453,-31.623517990112305,7.368363157540443,0.8046122910810535
569,18.978890082348727,12.478890082348727,976.6253190403265,347.4261102603369,40.06542205810547,-31.635618209838867,7.345898583436449,0.7997135874434843
570,19.01224489795918,12.512244897959182,982.9479448524673,347.4075505733797,41.20011520385742,-31.63410758972168,7.31065949226066,0.7909491364905965
571,19.045599713569636,12.545599713569636,985.3692674959165,347.55408970976254,41.634559631347656,-31.661279678344727,7.403327590195649,0.7926985795039166
572,19.07895452918009,12.578954529180091,986.5666794038976,347.5893516749458,41.84943389892578,-31.668001174926758,7.352926135587394,0.8078376164498684
573,19.112309344790546,12.612309344790546,991.9431201917013,347.9122209610291,42.81416320800781,-31.72789764404297,7.389361670212862,0.7771032803368386
574,19.145664160401,12.645664160401001,997.8070440251572,348.1464150943396,43.866546630859375,-31.77191925048828,7.399140582080448,0.764301867557987
575,19.179018976011456,12.679018976011456,1003.1413949962092,348.5782158200657,44.823753356933594,-31.851490020751953,7.382368802487482,0.764390961669707
576,19.21237379162191,12.71237379162191,1007.1976524043923,348.702385460053,45.551841735839844,-31.875112533569336,7.386565317541219,0.7592079044235968
577,19.245728607232365,12.745728607232365,1011.3483033932135,349.24476047904193,46.296539306640625,-31.974319458007812,7.429790514232564,0.7867113508750371
578,19.27908342284282,12.77908342284282,1018.0513983371126,349.6832955404384,47.499656677246094,-32.05552291870117,7.393554216178667,0.8275307693378179
579,19.312438238453275,12.812438238453275,1021.4903057419835,350.1295053442704,48.11671829223633,-32.13716125488281,7.443680581535003,0.7933785052553617
580,19.34579305406373,12.84579305406373,1027.4121904761905,350.9413333333333,49.179325103759766,-32.28559494018555,7.36415626986806,0.7791090862480136
581,19.379147869674185,12.879147869674185,1030.6820083682007,351.32344364143523,49.766136169433594,-32.35560607910156,7.369764919782278,0.785527540714586
582,19.41250268528464,12.91250268528464,1032.5848600508905,351.6442748091603,50.1075325012207,-32.41414260864258,7.35713944476836,0.7892015882158505
583,19.445857500895094,12.945857500895094,1042.696519308943,350.8365091463415,51.924530029296875,-32.27117919921875,7.362753439820116,0.7904064761367907
584,19.47921231650555,12.97921231650555,1050.0991808443603,350.0364209199748,53.25517272949219,-32.12877655029297,7.392156965062311,0.7903082345401743
585,19.512567132116004,13.012567132116004,1054.6281470292042,349.5005035246727,54.069435119628906,-32.03325271606445,7.396347926543314,0.8107356736410208
586,19.54592194772646,13.045921947726459,1055.4126201315123,349.9152756702074,54.20989990234375,-32.10845184326172,7.379569799997305,0.8070616435653183
587,19.579276763336914,13.079276763336914,1062.1573578168834,351.192297883193,55.42026138305664,-32.34123992919922,7.348710410748395,0.8271636127448225
588,19.61263157894737,13.112631578947369,1071.267488175255,351.35088374408764,57.05705642700195,-32.37260818481445,7.438127667236214,0.7937427055882887
589,19.645986394557823,13.145986394557823,1077.5858623704257,351.42962407893094,58.19242858886719,-32.38871383666992,7.425618427512814,0.772318954527383
590,19.67934121016828,13.179341210168278,1080.5630800100325,351.85590669676446,58.72698974609375,-32.46664810180664,7.410300679798537,0.7701861913678909
591,19.712696025778733,13.212696025778733,1083.7415844090103,351.61769172361426,59.29854965209961,-32.42454147338867,7.3767697354685025,0.8064493081285944
592,19.746050841389184,13.246050841389184,1090.738448233259,351.67012601927354,60.55611801147461,-32.43609619140625,7.465850937648503,0.781776655771023
593,19.77940565699964,13.27940565699964,1094.6034008502124,352.19392348087024,61.25020980834961,-32.53192901611328,7.42144399538631,0.7849447860325524
594,19.812760472610094,13.312760472610094,1099.8101265822784,352.47021593447505,62.18587112426758,-32.583431243896484,7.449229356499752,0.7945617692453025
595,19.84611528822055,13.346115288220549,1103.5157830591102,352.5323583180987,62.85197830200195,-32.595767974853516,7.516869443258217,0.8063694921154655
596,19.879470103831004,13.379470103831004,1102.9506310319227,352.5556792873051,62.7503547668457,-32.599815368652344,7.460314525364905,0.7842684915537602
597,19.91282491944146,13.412824919441459,1107.0311444652907,352.5691056910569,63.48395919799805,-32.60346221923828,7.420051996125191,0.7820502664455078
598,19.946179735051913,13.446179735051913,1113.611995557201,353.0144390966309,64.66661071777344,-32.68593978881836,7.470000554052816,0.8054609221928724
599,19.97953455066237,13.479534550662368,1119.545511613308,353.4721908349027,65.73295593261719,-32.770477294921875,7.406117613882481,0.7754743825860821
600,20.012889366272823,13.512889366272823,1122.8694413477021,353.3337049424006,66.33087921142578,-32.746437072753906,7.456159518345102,0.7735813987499567
