frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
379,12.627918403521296,6.127918403521296,962.5103429126751,365.1307788421491,29.315771102905273,-18.070302963256836,7.088899607788159,0.7752456590402428,29.30688958641458,-18.3930134348785,0.008881516490692576,0.3227104716216651,0.3228326653693086
380,12.661237449440875,6.1612374494408755,956.8449742088386,365.2675310190994,28.289705276489258,-18.089357376098633,7.074121814756237,0.7592107629627772,28.286126318996878,-18.371996777838994,0.0035789574923796863,0.2826394017403615,0.2826620603350965
381,12.694556495360457,6.194556495360457,947.4217288088255,365.49420472001117,26.583385467529297,-18.12090301513672,7.068202046510446,0.7669474498912301,26.583915730593514,-18.362945958137168,-0.0005302630642169959,0.24204294300044893,0.24204352384485697
382,12.727875541280039,6.227875541280039,945.8012439920835,365.73211761379696,26.289554595947266,-18.163352966308594,7.025134546210217,0.7864450387301998,26.2914897352108,-18.364564478673056,-0.001935139263533614,0.20121151236446266,0.20122081769032643
383,12.76119458719962,6.26119458719962,944.1266999722452,365.9227033028032,25.98606300354004,-18.196929931640625,7.09037569309469,0.778273631451102,25.98770331717799,-18.367486125741635,-0.0016403136379494754,0.1705561941010103,0.17056408172605494
384,12.794513633119202,6.294513633119202,932.8926481084937,366.7270521056388,23.9515380859375,-18.333894729614258,6.990788906410451,0.799105936644648,23.954039314721193,-18.412285817925483,-0.002501228783692966,0.07839108831122488,0.07843098158283263
385,12.827832679038783,6.327832679038783,932.9184641932701,366.89013517400053,23.95587730407715,-18.364269256591797,6.965294149940837,0.7825217590088797,23.957405943720314,-18.412178398708093,-0.0015286396431655191,0.047909142116296266,0.0479335231073007
386,12.861151724958363,6.361151724958363,932.5908036567062,366.5882112157184,23.897216796875,-18.307722091674805,7.150632845162244,0.8022252388030092,23.900607514250776,-18.413990669333728,-0.00339071737577612,0.10626857765892339,0.10632265780149132
387,12.894470770877945,6.394470770877945,920.0038095238094,367.42408163265304,21.618701934814453,-18.44896697998047,7.1608699768823785,0.7883222119013765,21.613509159435747,-18.359364160036836,0.005192775378706216,-0.08960281994363228,0.08975316294139547
388,12.927789816797526,6.427789816797526,919.0114136413641,367.35973597359737,21.439342498779297,-18.435874938964844,7.122772178559687,0.7892869282747814,21.43550628675345,-18.369680006515612,0.003836212025845498,-0.06619493244923191,0.06630599976371383
389,12.961108862717108,6.461108862717108,918.3319744530505,367.61625220818047,21.31599235534668,-18.482818603515625,7.16525284170783,0.7827115424495881,21.309117537161107,-18.377711771861456,0.006874818185572451,-0.10510683165416879,0.1053314254411401
390,12.99442790863669,6.494427908636689,906.9439540423147,369.0326467703517,19.25436782836914,-18.733314514160156,7.056347611254934,0.7946122888453591,19.224023286573217,-18.372405384297444,0.030344541795923163,-0.36090912986271206,0.3621825385562707
391,13.02774695455627,6.527746954556269,900.728477745221,368.18640993442165,18.132129669189453,-18.568889617919922,7.07116255011524,0.7883995987550002,18.14727947504506,-18.329463003253174,-0.015149805855607212,-0.23942661466674764,0.23990544059741925
392,13.06106600047585,6.561066000475851,895.3191230207065,366.891324942482,17.156307220458984,-18.32190704345703,7.179843068263483,0.8128205127764951,17.15371704342669,-18.381897577889315,0.002590177032296026,0.05999053443228419,0.06004642569320599
393,13.094385046395432,6.594385046395432,889.2892494929006,366.36375929682214,16.06713104248047,-18.216964721679688,7.182757557146766,0.8375854446588541,16.08680450669416,-18.378744045639767,-0.019673464213692426,0.16177932396007932,0.16297114730880352
394,13.127704092315014,6.627704092315014,875.2766542853211,367.34255055716056,13.533580780029297,-18.383127212524414,7.121302808316397,0.7862123228919256,13.53820085886156,-18.366941215381285,-0.004620078832262564,-0.01618599714312907,0.016832457691427688
395,13.161023138234595,6.6610231382345955,874.8604651162791,366.92302461580306,13.458895683288574,-18.304649353027344,7.162331229826244,0.8186610830493593,13.448429352394426,-18.341317126046434,0.010466330894148612,0.03666777301909008,0.03813226534793494
396,13.194342184154177,6.694342184154177,871.8568438677271,367.02218501465046,12.916102409362793,-18.319684982299805,7.07116255011524,0.7767660434696524,12.92040718571847,-18.347338067243708,-0.004304776355677831,0.027653084943903394,0.027986143113818657
397,13.227661230073757,6.727661230073757,864.5427631578947,366.9535361842105,11.594864845275879,-18.298643112182617,7.134516246186222,0.7658378127360341,11.612762976966687,-18.40575307321434,-0.017898131690808228,0.10710996103172121,0.1085950591428466
398,13.260980275993338,6.760980275993338,854.0916317991632,367.052719665272,9.707109451293945,-18.30526351928711,7.0726423372089995,0.791510882353163,9.710251723907172,-18.374990782005156,-0.0031422726132266376,0.06972726271804675,0.06979803036853795
399,13.29429932191292,6.79429932191292,852.3141649048625,366.27413671599714,9.386816024780273,-18.158504486083984,7.0355542874643895,0.7995658951762925,9.397207773777733,-18.389098168311225,-0.010391748997459871,0.23059368222724075,0.23082771655575485
400,13.327618367832502,6.8276183678325015,849.0171516940812,366.4656263180093,8.791242599487305,-18.19038200378418,7.044473227391242,0.8256422331426059,8.79736850599782,-18.3219257709574,-0.0061259065105154775,0.1315437671732198,0.13168632963484797
401,13.360937413752083,6.860937413752083,841.7938101212882,366.8582183186951,7.486649513244629,-18.25519561767578,7.074121814756237,0.8224311105881658,7.472190652047368,-18.330814479262333,0.014458861197260475,0.07561886158655184,0.07698877122521004
402,13.394256459671665,6.894256459671665,837.2399775721894,366.6696103167928,6.664640426635742,-18.214990615844727,7.054864406275596,0.815030456612863,6.677575719679109,-18.375365900371534,-0.012935293043367047,0.1603752845268076,0.16089609595379334
403,13.427575505591244,6.9275755055912445,831.4607395097632,366.14499376817616,5.621694087982178,-18.110946655273438,7.0977515150132255,0.808002624447374,5.633664370155854,-18.279994255661812,-0.011970282173676239,0.16904760038837452,0.16947087906889782
404,13.460894551510826,6.960894551510826,826.6409282700422,365.9563994374121,4.751792907714844,-18.070449829101562,7.0429875217483575,0.8181427163627195,4.782667402041497,-18.36822804679518,-0.030874494326653235,0.2977782176936188,0.29937451683921723
405,13.494213597430408,6.994213597430408,817.6469926925238,366.89600899381674,3.128183126449585,-18.234922409057617,7.045958619759337,0.8230144546956872,3.146504590048596,-18.379431143645633,-0.01832146359901099,0.1445087345880154,0.1456655429421775
406,13.52753264334999,7.027532643349989,810.77461248429,366.78033794162826,1.8882107734680176,-18.205663681030273,7.068202046510446,0.8110817267345577,1.8772326316446954,-18.324157094415245,0.01097814182332213,0.11849341338497155,0.11900087652414468
407,13.56085168926957,7.060851689269571,804.4241516966067,367.32435129740514,0.742412805557251,-18.29956817626953,6.9952783356903065,0.8358790092112989,0.7541516629477447,-18.37273395731368,-0.01173885739049374,0.07316578104414972,0.07410149990813147
408,13.59417073518915,7.0941707351891505,796.6536118363795,367.54409631563675,-0.6591927409172058,-18.331607818603516,6.9351803290629706,0.8425060979111056,-0.6617946299565398,-18.390552449988295,0.0026018890393340044,0.058944631384779456,0.05900202874190458
409,13.627489781108732,7.127489781108732,791.7098039215687,367.39869281045753,-1.5507735013961792,-18.29900360107422,6.930651970546153,0.7951095828660067,-1.552216841802298,-18.355489441264037,0.0014433404061187094,0.056485840189818504,0.05650427747947628
410,13.660808827028314,7.160808827028314,785.2924474730266,367.7637705848949,-2.707944631576538,-18.35956382751465,7.010222335494587,0.7831098180400802,-2.707865314146065,-18.33529000495648,-7.931743047295825e-05,-0.024273822558168234,0.024273952147110568
411,13.694127872947895,7.194127872947895,778.2901439645625,367.8999169435216,-3.970355272293091,-18.376928329467773,7.099225759813632,0.8397827817349389,-3.9709848985643603,-18.34381412651488,0.0006296262712695011,-0.0331142029528948,0.03312018820065761
412,13.727446918867477,7.227446918867477,772.7552653748947,368.48736310025276,-4.967955112457275,-18.47976303100586,7.048928465463294,0.848749686855271,-4.9719290607379945,-18.37405914146426,0.003973948280719064,-0.10570388954159782,0.10577856365615929
413,13.760765964787058,7.260765964787058,770.1799888981404,369.3733000277546,-5.431880474090576,-18.641342163085938,7.09037569309469,0.8587602154561353,-5.443946166741137,-18.393868828219023,0.012065692650560678,-0.24747333486691403,0.24776729487422178
414,13.794085010706638,7.294085010706638,760.4476309226933,375.0562482682183,-7.183384418487549,-19.684846878051758,7.096276963939868,0.8064815695180677,-6.74155136697606,-18.473698219484696,-0.4418330515114892,-1.2111486585670619,1.2892236107660873
415,13.82740405662622,7.32740405662622,762.740755957272,376.52519857573265,-6.769842624664307,-19.959909439086914,7.137449243739177,0.7925430624673342,-6.74155136697606,-18.473698219484696,-0.02829125768824703,-1.4862112196022181,1.48648046893765
416,13.860723102545801,7.360723102545801,748.1176801801801,385.221143018018,-9.3978910446167,-21.554353713989258,7.040015169844825,0.7508343106977304,-10.28886005248512,-20.51660126166124,0.8909690078684207,-1.037752452328018,1.3677557988525777
417,13.894042148465383,7.394042148465383,755.2611981313547,384.35504259411925,-8.113037109375,-21.40229034423828,7.125710010063679,0.7860498888979937,-9.427641794033848,-19.800237635230648,1.314604684658848,-1.6020527090076335,2.0723798781511285
418,13.927361194384964,7.4273611943849644,742.3754243041411,392.2078750848608,-10.426345825195312,-22.840545654296875,7.168173262795755,0.7578300910907249,-10.412744662717008,-23.242030249197494,-0.013601162478304119,0.4014845949006194,0.4017149132945847
419,13.960680240304546,7.460680240304546,747.3533388520971,393.0667770419426,-9.53084659576416,-23.005260467529297,7.111008715240945,0.7751505811635607,-9.525360920809705,-23.478749365541166,-0.0054856749544551775,0.473488898011869,0.4735206744907766
420,13.993999286224126,7.493999286224126,752.914738292011,393.80550964187324,-8.530513763427734,-23.1484432220459,7.116892877369189,0.7547076440438448,-8.532804254092218,-23.47655164263778,0.002290490664483613,0.3281084205918816,0.32811641533270347
421,14.027318332143707,7.527318332143707,757.6484224965706,393.9836762688614,-7.6792473793029785,-23.186986923217773,7.131582042382835,0.7704929780005572,-7.615833710228815,-23.44824393427462,-0.06341366907416379,0.26125701105684485,0.26884292672823645
422,14.060637378063289,7.560637378063289,760.664765784114,395.3238289205703,-7.136295795440674,-23.438365936279297,7.168173262795755,0.7667082309095741,-7.160711902711115,-23.337774387166146,0.024416107270440968,-0.10059154911315105,0.10351234731772418
423,14.09395642398287,7.5939564239828705,768.1317701905937,394.9803921568627,-5.793605804443359,-23.383712768554688,7.133049295158855,0.7943387853068553,-5.788348269552081,-23.288654317492973,-0.005257534891278226,-0.09505845106171407,0.09520373307483954
424,14.127275469902452,7.627275469902452,770.7441390460792,395.0402856372945,-5.323741912841797,-23.397886276245117,7.195858149248713,0.7790636302257189,-5.318674704499179,-23.317147748007695,-0.005067208342618201,-0.080738528237422,0.08089738279037517
425,14.160594515822032,7.660594515822032,776.1552624347347,395.2782357790602,-4.350394248962402,-23.44830322265625,7.125710010063679,0.7821902579918059,-4.34551290526413,-23.390985295581327,-0.004881343698272644,-0.05731792707492289,0.05752540552196781
426,14.193913561741613,7.6939135617416134,781.1952495974235,395.08561460010736,-3.4437782764434814,-23.418657302856445,7.210386446189841,0.795351269622939,-3.4521045945926834,-23.37394525183428,0.008326318149201928,-0.04471205102216658,0.04548071108206815
427,14.227232607661195,7.727232607661195,784.7894879070395,395.3588704229158,-2.7971270084381104,-23.47345542907715,7.185670863921253,0.7704558908401733,-2.8369889976980907,-23.259397874981865,0.0398619892599803,-0.21405755409528382,0.21773749023312025
428,14.260551653580777,7.760551653580777,790.6964595858383,396.28483633934536,-1.7343419790267944,-23.651716232299805,7.226333836920082,0.7701776282164393,-1.700115491917522,-23.388930536992007,-0.03422648710927234,-0.26278569530779805,0.2650052340582051
429,14.293870699500358,7.793870699500358,794.3762323474554,396.5209166000533,-1.0722596645355225,-23.69974136352539,7.236463878312282,0.7660349894538796,-1.1166718493175578,-23.407170927654185,0.04441218478203535,-0.29257043587120535,0.29592212168572446
430,14.32718974541994,7.82718974541994,799.2074286494606,396.7965314761709,-0.20294302701950073,-23.756460189819336,7.147705257385427,0.7623359652937335,-0.13290120217713064,-23.32028137011738,-0.07004182484237009,-0.43617881970195427,0.4417667031181042
431,14.36050879133952,7.8605087913395195,803.5719790806496,397.43806771263417,0.5823578238487244,-23.88028907775879,7.1198331348288,0.8217592426803104,0.5199019300400497,-23.39326756256018,0.06245589380867467,-0.4870215151986095,0.4910098725461534
432,14.393827837259101,7.893827837259101,811.4108210984231,397.0492115280043,1.9932881593704224,-23.817712783813477,7.1637921847072885,0.7984041040139291,2.0738569919908967,-23.412673376945897,-0.08056883262047432,-0.40503940686758,0.41297488774193886
433,14.427146883178683,7.927146883178683,818.7404820597096,396.2267871815941,3.3130617141723633,-23.67430877685547,7.137449243739177,0.7793417835194176,3.37926582011375,-23.37633854100989,-0.0662041059413867,-0.2979702358455789,0.3052363757702681
434,14.460465929098264,7.960465929098264,825.6483501683501,395.65131313131315,4.557146072387695,-23.576059341430664,7.197312298631902,0.8167806656719264,4.613389489620977,-23.34713232572257,-0.05624341723328197,-0.22892701570809493,0.23573480969744665
435,14.493784975017846,7.993784975017846,834.6344537815127,395.40966386554624,6.175633907318115,-23.542024612426758,7.057830504538354,0.8075090809878569,6.1629584775325394,-23.31511339640689,0.012675429785575787,-0.22691121601986808,0.227264969750871
436,14.527104020937426,8.027104020937426,843.0223146223145,395.66458766458766,7.6863627433776855,-23.59916114807129,7.0948021064025975,0.7819683289026848,7.677370096698706,-23.361458541454166,0.00899264667897981,-0.23770260661712328,0.23787264846313844
437,14.560423066857007,8.060423066857007,851.3652382859432,395.445200907756,9.189631462097168,-23.5684757232666,7.2292295829136535,0.8340255913399632,9.259202640525157,-23.355095293198996,-0.06957117842798866,-0.21338043006760543,0.2244356406716529
438,14.593742112776589,8.093742112776589,854.2177473486373,395.9271043093033,9.703180313110352,-23.66105079650879,7.208934934057129,0.8153603211275435,9.651140197965958,-23.402989743673825,0.05204011514439344,-0.2580610528349645,0.26325592220220245
439,14.62706115869617,8.12706115869617,858.103838718586,395.624827395747,10.403722763061523,-23.60972785949707,7.108064807553099,0.8479959057112014,10.468116558003768,-23.421747367730244,-0.0643937949422444,-0.18798049176682596,0.19870386536743956
440,14.660380204615752,8.160380204615752,866.4388888888889,395.20704607046065,11.906365394592285,-23.54230499267578,7.175469115333468,0.8010090154923636,11.873591820339989,-23.358774545514613,0.0327735742522961,-0.18353044716116784,0.18643372067426267
441,14.693699250535333,8.193699250535333,871.7144233415909,395.97784200385354,12.856416702270508,-23.69125747680664,7.1198331348288,0.7886357000827102,12.80594895000715,-23.389237183757686,0.050467752263358534,-0.3020202930489546,0.30620785658093774
442,14.727018296454913,8.227018296454913,876.9590412221781,396.3288555248255,13.801421165466309,-23.76247215270996,7.278280994854257,0.7850623146661441,13.816435461192125,-23.37340227751445,-0.01501429572581614,-0.38906987519550995,0.3893594699770277
443,14.760337342374495,8.260337342374495,883.3804273853273,396.5504287464271,14.958820343017578,-23.81113052368164,7.15940842569318,0.7685485036413889,15.02269581182555,-23.432396044984948,-0.06387546880797146,-0.37873447869669263,0.38408316920830265
444,14.793656388294076,8.293656388294076,887.3816741772497,395.85880103782597,15.681224822998047,-23.687864303588867,7.147705257385427,0.8112565399692101,15.634859681339734,-23.348708623075456,0.04636514165831329,-0.33915568051341083,0.34231024230295864
445,14.826975434213658,8.326975434213658,894.9907038512615,395.53293492695883,17.053924560546875,-23.636585235595703,7.248023732132069,0.8254255484512474,17.022367602676844,-23.368791140137713,0.031556957870030544,-0.26779409545799027,0.26964702696705944
446,14.86029448013324,8.36029448013324,901.4539682539682,395.6019841269841,18.219606399536133,-23.65706443786621,7.262447674223802,0.8013165876997735,18.22305406028645,-23.430252275598654,-0.0034476607503179935,-0.22681216226755652,0.2268383638565877
447,14.893613526052821,8.393613526052821,907.2993308753242,396.9703673357913,19.27179527282715,-23.91738510131836,7.147705257385427,0.8252601917711219,19.218414949077204,-23.33438695765774,0.053380323749944836,-0.5829981436606211,0.5854368407227026
448,14.9269325719724,8.4269325719724,912.8081372157958,395.8758143863848,20.26750946044922,-23.72128677368164,7.243690948802478,0.7999420452185557,20.305044909300975,-23.40820240596835,-0.03753544885175586,-0.31308436771329085,0.31532638840879446
449,14.960251617891982,8.460251617891982,918.9583656581328,395.8749676752004,21.37725067138672,-23.728452682495117,7.345548024260353,0.8023741955923535,21.353245388102255,-23.36144381027698,0.024005283284463275,-0.36700887221813616,0.36779310204569565
450,14.993570663811564,8.493570663811564,923.5804129312686,396.23431132844337,22.210662841796875,-23.800506591796875,7.166713201010002,0.7951221863368044,22.182279086476438,-23.310736799764292,0.028383755320437132,-0.48976979203258253,0.4905915681641192
451,15.026889709731146,8.526889709731146,929.4087462767396,395.5096127809369,23.263992309570312,-23.673229217529297,7.178385380081114,0.8499018399011435,23.298048277102172,-23.450283710074608,-0.034055967531859466,-0.2229455074546891,0.2255316124598942
452,15.060208755650727,8.560208755650727,935.2450745473908,395.2808839190628,24.31798553466797,-23.637807846069336,7.239355572285164,0.8292649607839048,24.310821496922784,-23.413279518549416,0.00716403774518426,-0.2245283275199199,0.224642590119743
453,15.093527801570307,8.593527801570307,943.207171314741,395.09707835325366,25.755889892578125,-23.61323356628418,7.248023732132069,0.8172896809279946,25.751920033987506,-23.380331119287046,0.003969858590618713,-0.2329024469971337,0.23293627796992503
454,15.126846847489889,8.626846847489889,948.2440668824163,395.7377292340884,26.663976669311523,-23.737918853759766,7.192948968556034,0.8009543797839407,26.66317636290436,-23.372612402751397,0.0008003064071644417,-0.3653064510083688,0.36530732765532514
455,15.16016589340947,8.66016589340947,952.224402616473,395.32185289013483,27.38371467590332,-23.66560935974121,7.2292295829136535,0.8159045427811511,27.38524526619866,-23.373268426744072,-0.0015305902953386408,-0.2923409329971385,0.29234493977541254
456,15.193484939329052,8.693484939329052,956.8006562756358,395.56097894449,28.209638595581055,-23.71536636352539,7.143311626036524,0.8033994037206402,28.213868607951774,-23.381311497447584,-0.004230012370719294,-0.3340548660778069,0.3340816465400605
457,15.226803985248633,8.726803985248633,965.9813135476778,395.8463863698818,29.86722755432129,-23.77918815612793,7.125710010063679,0.8272832720225306,29.879694923936015,-23.422521774884974,-0.012467369614725499,-0.356666381242956,0.35688421485694183
458,15.260123031168215,8.760123031168215,971.739769732279,395.7673741156887,30.90772819519043,-23.771411895751953,7.091851471171468,0.8083385826984952,30.86949389833176,-23.461810523021022,0.038234296858668415,-0.30960137273093125,0.31195331614386435
459,15.293442077087795,8.793442077087795,976.8222130128471,396.04834921950544,31.825279235839844,-23.829538345336914,7.106592396391252,0.8402676965723779,31.856501000275305,-23.317780326044446,-0.031221764435461097,-0.5117580192924684,0.5127095365649189
460,15.326761123007376,8.826761123007376,983.414322598179,396.58608506590565,33.014991760253906,-23.937053680419922,7.16525284170783,0.7920356511351567,33.05209354088041,-23.395155756003998,-0.037101780626507264,-0.5418979244159239,0.5431665514480285
461,15.360080168926958,8.860080168926958,991.956334811232,396.81069461238746,34.55809020996094,-23.98887825012207,7.206031032656705,0.7877883324594941,34.615747436013315,-23.327255697516144,-0.05765722605237755,-0.6616225526059267,0.6641300759887608
462,15.39339921484654,8.89339921484654,996.5499194847021,397.0350241545894,35.38770294189453,-24.035940170288086,7.210386446189841,0.8326268573079303,35.451945159118075,-23.406923708680356,-0.06424221722354417,-0.6290164616077298,0.6322885191487393
463,15.42671826076612,8.92671826076612,1002.2927439532945,397.5540728384765,36.424232482910156,-24.138994216918945,7.084469506569451,0.8236135062937263,36.51638752350623,-23.326341294236602,-0.09215504059607582,-0.8126529226823429,0.8178614334050838
464,15.460037306685702,8.960037306685702,1005.921695693263,397.801674092075,37.079505920410156,-24.189220428466797,7.188582990024153,0.8027774625522432,37.17458765295131,-23.40295694646386,-0.09508173254115349,-0.786263482002937,0.7919916659879764
465,15.493356352605282,8.993356352605282,1012.6412839108245,398.57990867579906,38.291908264160156,-24.341482162475586,7.207483129604978,0.8041944823676862,38.42057354370725,-23.368563893334752,-0.12866527954709284,-0.972918269140834,0.9813891748888042
466,15.526675398524864,9.026675398524864,1021.9776197998946,399.137177461822,39.97822570800781,-24.455947875976562,7.279718680003065,0.8203950200699587,40.118901263519696,-23.422058731276728,-0.1406755555118835,-1.0338891446998346,1.0434157251291225
467,15.559994444444445,9.059994444444445,1030.6588432523051,399.3991338362671,41.54728317260742,-24.514915466308594,7.0667213296100435,0.7692934702208994,41.11473869570818,-23.37994912563021,0.43254447689923836,-1.1349663406783854,1.2145959488525064
468,15.593313490364027,9.093313490364027,1031.6503795721187,398.0070393374741,41.73139953613281,-24.258100509643555,7.1095369137732005,0.7759439009163472,41.89233844977489,-23.333457482650456,-0.16093891364207735,-0.924643026993099,0.9385446506646622
469,15.626632536283608,9.126632536283608,1036.5700543705564,397.80105952878847,42.62205505371094,-24.225811004638672,7.074121814756237,0.8043019369969848,42.70468877484523,-23.479683991834342,-0.08263372113429313,-0.7461270128043296,0.7506889176648422
470,15.659951582203188,9.159951582203188,1041.5088227185,398.33857182244276,43.51362991333008,-24.331369400024414,7.11395140467592,0.8407502154253176,43.678951028460965,-23.475881615913643,-0.16532111513088665,-0.8554877841107711,0.8713153389392827
471,15.69327062812277,9.19327062812277,1046.4725962192301,396.8642730858153,44.41710662841797,-24.063993453979492,7.162331229826244,0.8491562473222583,44.540614590754856,-23.4610118451854,-0.12350796233688754,-0.6029816087940922,0.6155006395646732
472,15.726589674042351,9.226589674042351,1051.7208605664487,395.8220315904139,45.37074661254883,-23.87698745727539,7.157946576075963,0.8407864332615016,45.45930417205618,-23.467875068476406,-0.08855755950735045,-0.4091123887989845,0.41858737202011886
473,15.759908719961933,9.259908719961933,1053.113545542235,394.43557944054015,45.62800979614258,-23.621488571166992,7.115422293020941,0.8096499696252575,45.65181375430564,-23.50954620641442,-0.023803958163064465,-0.11194236475257213,0.1144452771005725
474,15.793227765881515,9.293227765881515,1059.641430499325,394.43616734143046,46.80979537963867,-23.629375457763672,7.190038610772094,0.8139444328096724,46.63725964748135,-23.544611714131484,0.17253573215732132,-0.08476374363218753,0.1922328564673743
475,15.826546811801096,9.326546811801096,1065.8904352571974,394.1223905034793,47.94245910644531,-23.5786075592041,7.150632845162244,0.8038764202258272,48.00752284992261,-23.31601077831813,-0.06506374347729604,-0.26259678088597127,0.27053716943694484
476,15.859865857720676,9.359865857720676,1069.5914881702365,393.7683046339073,48.614078521728516,-23.51732063293457,7.059313086322282,0.8066564085910204,48.568258721954685,-23.33988983803689,0.045819799773830994,-0.1774307948976812,0.18325157851799526
477,15.893184903640257,9.393184903640257,1076.5729372937294,393.8991419141914,49.87799835205078,-23.549911499023438,7.269648913151394,0.815283334331949,49.830997102343964,-23.349571670412068,0.04700124970681685,-0.20033982861136934,0.20577940713792375
478,15.926503949559839,9.426503949559839,1079.8991385023194,392.1435387673956,50.48771286010742,-23.2280330657959,7.2552392876592435,0.8024947150223727,50.48584514236747,-23.234714395821623,0.0018677177399553102,0.0066813300257244634,0.006937473637340255
479,15.95982299547942,9.45982299547942,1085.3809917355372,391.7011019283746,51.48274230957031,-23.152414321899414,7.116892877369189,0.8071234070089413,51.45222220154013,-23.435390788556436,0.030520108030181348,0.28297646665702203,0.2846175638920877
480,15.993142041399002,9.493142041399002,1090.0191323093504,390.651306925357,52.32767105102539,-22.963001251220703,7.195858149248713,0.8193296734528119,52.414747508720716,-23.42604392195153,-0.0870764576953249,0.4630426707308253,0.4711590224141964
481,16.026461087318584,9.526461087318584,1098.7778672032193,391.023608316566,53.91350173950195,-23.04252052307129,7.211837666179617,0.8217729235430898,53.981522940514324,-23.45457479085672,-0.06802120101237108,0.4120542677854324,0.4176309416067663
482,16.059780133238164,9.559780133238164,1098.3467329741677,389.150849564857,53.843570709228516,-22.694194793701172,7.106592396391252,0.8359910327054374,53.96942265786617,-23.45657228444595,-0.1258519486376528,0.7623774907447789,0.7726953807097593
483,16.093099179157747,9.593099179157747,1106.4568297246724,389.86581128040626,55.310707092285156,-22.836593627929688,7.224885528690901,0.7985531668436432,55.365958333847125,-23.24676348823184,-0.05525124156196881,0.4101698603021511,0.4138743939825526
484,16.126418225077327,9.626418225077327,1112.5866879234754,389.8756476683938,56.422122955322266,-22.84567642211914,7.24657975886699,0.7928064962815637,56.4883738983287,-23.39956694858174,-0.06625094300643752,0.5538905264625988,0.5578385991971666
485,16.159737270996906,9.659737270996906,1116.6844783715012,388.7345654211865,57.17051696777344,-22.63853645324707,7.217639628233227,0.8272091456296891,57.034627111133545,-23.356113891718284,0.13588985663989206,0.7175774384712135,0.7303310436648017
486,16.19305631691649,9.69305631691649,1121.2613045218088,388.20368147258904,58.003150939941406,-22.54530143737793,7.23212416944923,0.7842395701770839,57.82138986299139,-23.50510558491776,0.18176107695001775,0.9598041475398311,0.9768628822555866
487,16.22637536283607,9.72637536283607,1122.6846882926177,386.1405686824189,58.2711067199707,-22.16353988647461,7.2292295829136535,0.8022906530827472,58.38062492744532,-23.497557979728338,-0.10951820747461483,1.3340180932537287,1.3385060742845984
488,16.259694408755653,9.759694408755653,1130.727482993197,386.4296598639456,59.72901916503906,-22.226749420166016,7.1608699768823785,0.856242600239923,59.79889765874077,-23.397155342863016,-0.06987849370170807,1.1704059226970003,1.172490097086639
489,16.293013454675233,9.793013454675233,1135.1586842829615,386.74525185796864,60.53156280517578,-22.290634155273438,7.1198331348288,0.8318565149258883,60.575529954486726,-23.36063146131466,-0.043967149310944365,1.0699973060412233,1.0709002498617723
490,16.326332500594813,9.826332500594813,1148.75,389.48205741626793,62.98435592651367,-22.81537437438965,7.245135497814507,0.8166384540906018,62.98259517467165,-23.319829208697676,0.0017607518420206247,0.504454834308028,0.5044579071674753
491,16.359651546514396,9.859651546514396,1145.8489434219496,385.361145194274,62.4787712097168,-22.045881271362305,7.153559234826457,0.8367511856676897,62.47433080719606,-23.31805516004079,0.004440402520735631,1.2721738886784841,1.2721816380571929
492,16.392970592433976,9.892970592433976,1157.4253930189182,387.0913935518252,64.57148742675781,-22.381242752075195,7.236463878312282,0.8344722166679219,64.53189568755134,-23.355339367870812,0.03959173920647174,0.9740966157956166,0.9749008784065518
493,16.42628963835356,9.926289638353559,1154.849342367477,384.4317789291882,64.11763000488281,-21.88361930847168,7.24657975886699,0.8439956321225653,64.75188556583868,-21.16573103637222,-0.6342555609558644,-0.7178882720994579,0.9579372045292862
494,16.45960868427314,9.959608684273139,1149.3916262789444,380.16558966074314,63.14850616455078,-21.08347511291504,7.198766154277198,0.8062188288435342,63.78483599891928,-20.33005793869821,-0.636329834368496,-0.7534171742168283,0.9861810667987437
495,16.492927730192722,9.992927730192722,1142.9093107617896,374.4421604191858,62.00008010864258,-20.010305404663086,7.206031032656705,0.8490714485241465,62.66188807549309,-19.158456531991,-0.6618079668505104,-0.8518488726720861,1.0787197443541627
496,16.526246776112302,10.026246776112302,1138.2958316471065,370.05018211250507,61.18379211425781,-19.1866512298584,7.191493936889776,0.8604647635909918,61.2560439726975,-18.408682157710217,-0.07225185843968518,-0.7779690721481813,0.7813169704205142
497,16.55956582203188,10.059565822031882,1132.187861660611,365.7735163504239,60.0948371887207,-18.3823299407959,7.200219716362538,0.8374311722417237,60.09942208491476,-18.317244109630618,-0.004584896194053556,-0.06508583116528044,0.06524712017848479
498,16.592884867951465,10.092884867951465,1124.6700932017543,360.68379934210526,58.75288391113281,-17.424253463745117,7.134516246186222,0.8395456074727475,58.53541272877806,-18.33969117975632,0.21747118235474971,0.9154377160112013,0.9409144100557594
499,16.626203913871045,10.126203913871045,1124.7436423297786,360.50177741318015,58.76713943481445,-17.39035987854004,7.143311626036524,0.8172078400087684,58.54128509489644,-18.341086217759063,0.2258543399180155,0.9507263392190239,0.9771851180531809
