method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2
min_enclosing_circle,951,31.720007193354544,823.3800048828125,534.7000122070312,21.549917221069336,3.7348153998282,1266.5
min_enclosing_circle,952,31.753361564746083,821.5,529.5,21.691110610961914,3.7592856212919363,1223.5
min_enclosing_circle,953,31.78671593613762,821.2391357421875,524.5,21.294172286987305,3.69049225424768,1257.0
min_enclosing_circle,954,31.82007030752916,820.2359008789062,520.2445678710938,21.183349609375,3.6712855798669564,1215.5
min_enclosing_circle,955,31.853424678920703,820.33837890625,516.1883544921875,21.25914192199707,3.6844211429164857,1228.5
min_enclosing_circle,956,31.886779050312242,819.49609375,511.0369567871094,21.32686424255371,3.6961580959234213,1218.5
min_enclosing_circle,957,31.92013342170378,819.4210815429688,506.15789794921875,21.53567123413086,3.7323464283301773,1241.0
min_enclosing_circle,958,31.953487793095324,819.6389770507812,501.06695556640625,21.37903594970703,3.705199972665344,1242.5
min_enclosing_circle,959,31.986842164486863,819.5,496.20269775390625,21.550018310546875,3.7348329196420167,1251.0
min_enclosing_circle,960,32.020196535878405,820.8618774414062,492.78594970703125,21.347076416015625,3.6996610669991408,1219.0
min_enclosing_circle,961,32.053550907269944,820.9622802734375,487.8302001953125,21.51341438293457,3.7284890942278306,1228.0
min_enclosing_circle,962,32.08690527866148,821.5,482.81707763671875,21.5314884185791,3.7316215047132055,1227.5
min_enclosing_circle,963,32.12025965005302,822.5,479.5,21.50591278076172,3.727188991817638,1215.5
min_enclosing_circle,964,32.15361402144456,823.5,474.5,21.8289794921875,3.783179672274878,1254.5
min_enclosing_circle,965,32.1869683928361,824.5,470.5,21.50591278076172,3.727188991817638,1245.0
min_enclosing_circle,966,32.22032276422764,825.5,466.18292236328125,21.531478881835938,3.731619851900581,1268.0
min_enclosing_circle,967,32.253677135619185,827.5,461.5,21.691110610961914,3.7592856212919363,1221.5
min_enclosing_circle,968,32.287031507010724,829.0260620117188,457.6634216308594,21.33953857421875,3.698354683900977,1235.0
min_enclosing_circle,969,32.32038587840226,830.654541015625,453.3793640136719,21.515148162841797,3.7287895755629092,1234.5
min_enclosing_circle,970,32.3537402497938,832.3092041015625,449.0030517578125,21.80397605895996,3.778846328136763,1214.0
min_enclosing_circle,971,32.38709462118534,834.978515625,445.89263916015625,21.556133270263672,3.735892703096651,1210.5
min_enclosing_circle,972,32.42044899257688,836.7333374023438,441.6666564941406,21.5078125,3.727518232092378,1233.0
min_enclosing_circle,973,32.45380336396842,838.4833984375,437.3554382324219,21.398149490356445,3.7085125397267564,1225.0
min_enclosing_circle,974,32.487157735359965,841.5,433.93243408203125,21.30320167541504,3.692057137240268,1233.0
min_enclosing_circle,975,32.520512106751504,843.5,429.06756591796875,21.303199768066406,3.6920568066777433,1222.5
min_enclosing_circle,976,32.55386647814304,846.5,425.5,21.50591278076172,3.727188991817638,1219.5
min_enclosing_circle,977,32.58722084953458,849.6907348632812,422.6185607910156,21.78427505493164,3.7754319478177,1245.5
min_enclosing_circle,978,32.62057522092612,852.5,420.5,21.272146224975586,3.6866749182108385,1230.0
min_enclosing_circle,979,32.65392959231766,854.955078125,416.055419921875,21.331680297851562,3.69699276629864,1240.5
min_enclosing_circle,980,32.687283963709206,857.5789184570312,412.84210205078125,21.535682678222656,3.7323484117053263,1221.5
min_enclosing_circle,981,32.720638335100745,861.3610229492188,409.93304443359375,21.379058837890625,3.705203939415642,1219.5
min_enclosing_circle,982,32.753992706492284,864.2123413085938,406.826416015625,21.134252548217773,3.662776569915074,1214.0
min_enclosing_circle,983,32.78734707788382,868.5,404.5,21.50591278076172,3.727188991817638,1251.5
min_enclosing_circle,984,32.82070144927536,871.0833129882812,401.9166564941406,21.517860412597656,3.7292596354732304,1200.5
min_enclosing_circle,985,32.8540558206669,874.6449584960938,399.4471435546875,21.37882423400879,3.705163280225087,1204.0
min_enclosing_circle,986,32.88741019205844,877.5,397.06756591796875,21.303199768066406,3.6920568066777433,1228.5
min_enclosing_circle,987,32.920764563449985,881.6886596679688,394.61322021484375,21.286602020263672,3.6891802515865937,1217.0
min_enclosing_circle,988,32.954118934841524,886.5,392.5,21.50591278076172,3.727188991817638,1218.0
min_enclosing_circle,989,32.98747330623306,889.7096557617188,389.5806579589844,20.893909454345703,3.621122716722629,1177.5
min_enclosing_circle,990,33.0208276776246,894.4843139648438,388.0430908203125,21.07567024230957,3.652623672527167,1228.0
min_enclosing_circle,991,33.05418204901614,897.7867431640625,385.63970947265625,21.69346809387207,3.7596941965726374,1231.0
min_enclosing_circle,992,33.08753642040768,902.2932739257812,384.3826904296875,21.27349281311035,3.686908295353375,1252.5
min_enclosing_circle,993,33.12089079179922,905.9166870117188,383.0833435058594,21.517852783203125,3.7292583132231307,1222.0
min_enclosing_circle,994,33.154245163190765,910.4354858398438,381.5,21.269208908081055,3.686165851922586,1218.0
min_enclosing_circle,995,33.187599534582304,914.62109375,379.6220397949219,21.336231231689453,3.697781488482906,1223.5
min_enclosing_circle,996,33.22095390597384,920.2116088867188,378.56329345703125,20.990278244018555,3.6378243882901224,1201.0
min_enclosing_circle,997,33.25430827736538,923.5,377.5,20.94049072265625,3.6291957147042484,1188.0
min_enclosing_circle,998,33.28766264875692,928.5,376.5,21.272146224975586,3.6866749182108385,1186.5
min_enclosing_circle,999,33.32101702014846,933.4942626953125,375.52764892578125,20.920547485351562,3.625739352944531,1184.0
min_enclosing_circle,1000,33.35437139154,937.5,375.52703857421875,20.91790008544922,3.6252805321600547,1178.0
min_enclosing_circle,1001,33.387725762931545,941.7096557617188,375.4193420410156,20.893911361694336,3.621123047285154,1204.5
min_enclosing_circle,1002,33.421080134323084,946.5,374.93902587890625,21.087839126586914,3.65473266143564,1210.5
min_enclosing_circle,1003,33.45443450571462,952.2666625976562,375.3333435058594,21.50783348083496,3.727521868280151,1217.5
min_enclosing_circle,1004,33.48778887710616,956.5,374.93902587890625,21.087839126586914,3.65473266143564,1220.0
min_enclosing_circle,1005,33.5211432484977,961.31689453125,375.5986022949219,20.75779151916504,3.5975321221374896,1190.0
min_enclosing_circle,1006,33.55449761988924,965.4937133789062,375.5302429199219,20.91868019104004,3.625415732232714,1192.5
min_enclosing_circle,1007,33.58785199128078,969.8284912109375,376.69708251953125,21.123046875,3.6608345150816444,1187.5
min_enclosing_circle,1008,33.621206362672325,974.7139282226562,377.38800048828125,21.29071044921875,3.689892283265097,1213.5
min_enclosing_circle,1009,33.654560734063864,978.5181274414062,378.0498352050781,21.071657180786133,3.651928168974906,1210.0
min_enclosing_circle,1010,33.6879151054554,983.8043212890625,379.5,20.785377502441406,3.6023130479342367,1206.0
min_enclosing_circle,1011,33.72126947684694,988.9248046875,380.5885009765625,20.988039016723633,3.6374363078859613,1189.0
min_enclosing_circle,1012,33.75462384823848,993.0,382.3658447265625,21.231388092041016,3.6796111276175525,1239.0
min_enclosing_circle,1013,33.78797821963002,998.2239379882812,383.8987731933594,21.020950317382812,3.6431401642520593,1199.0
min_enclosing_circle,1014,33.82133259102156,1002.5,385.8846130371094,20.920133590698242,3.625667620876641,1184.5
min_enclosing_circle,1015,33.854686962413105,1005.5,387.06756591796875,21.303199768066406,3.6920568066777433,1207.0
min_enclosing_circle,1016,33.888041333804644,1010.313720703125,389.5294189453125,21.3741397857666,3.7043514186640825,1201.5
min_enclosing_circle,1017,33.92139570519618,1014.7921142578125,392.0092468261719,21.26799964904785,3.6859562752818382,1220.5
min_enclosing_circle,1018,33.95475007658772,1018.5,394.5,21.272146224975586,3.6866749182108385,1226.5
min_enclosing_circle,1019,33.98810444797926,1023.3358154296875,396.9925231933594,21.310009002685547,3.693236914891419,1238.0
min_enclosing_circle,1020,34.0214588193708,1026.4215087890625,399.7156982421875,21.122180938720703,3.6606844396953675,1202.0
min_enclosing_circle,1021,34.054813190762346,1030.5,402.5,21.272146224975586,3.6866749182108385,1223.0
min_enclosing_circle,1022,34.088167562153885,1033.9031982421875,405.19354248046875,21.418699264526367,3.7120740203693723,1216.0
min_enclosing_circle,1023,34.121521933545424,1036.4989013671875,408.06121826171875,21.087692260742188,3.6547072081212275,1243.0
min_enclosing_circle,1024,34.15487630493696,1040.12939453125,411.69561767578125,20.946365356445312,3.6302138472807526,1193.5
min_enclosing_circle,1025,34.1882306763285,1043.5,414.20269775390625,21.550018310546875,3.7348329196420167,1262.5
min_enclosing_circle,1026,34.22158504772004,1046.5166015625,417.6445617675781,21.398157119750977,3.7085138619768556,1212.5
min_enclosing_circle,1027,34.25493941911158,1050.5,421.5,21.50591278076172,3.727188991817638,1222.5
min_enclosing_circle,1028,34.288293790503126,1053.5,425.06756591796875,21.303199768066406,3.6920568066777433,1221.5
min_enclosing_circle,1029,34.321648161894664,1056.2242431640625,428.656494140625,21.274524688720703,3.6870871296793126,1225.5
min_enclosing_circle,1030,34.3550025332862,1057.6015625,432.28680419921875,21.54845428466797,3.7345618583716487,1237.0
min_enclosing_circle,1031,34.38835690467774,1060.5,436.2317199707031,21.250333786010742,3.682894605176779,1233.0
min_enclosing_circle,1032,34.42171127606928,1063.328125,440.359375,21.320261001586914,3.6950136884624287,1239.5
min_enclosing_circle,1033,34.45506564746082,1065.50390625,443.96234130859375,21.326276779174805,3.696056282665771,1229.0
min_enclosing_circle,1034,34.48842001885236,1067.3389892578125,448.1558837890625,21.57822036743164,3.739720617134287,1244.5
min_enclosing_circle,1035,34.521774390243905,1069.443603515625,452.6693420410156,21.65048599243164,3.7522449700753895,1257.0
min_enclosing_circle,1036,34.555128761635444,1071.5391845703125,456.813720703125,21.53831672668457,3.7328049185521293,1229.5
min_enclosing_circle,1037,34.58848313302698,1071.9053955078125,460.4327697753906,21.6295108795166,3.748609773989734,1245.0
min_enclosing_circle,1038,34.62183750441852,1073.9461669921875,464.13037109375,21.330556869506836,3.6967980649715098,1235.0
min_enclosing_circle,1039,34.65519187581006,1075.5380859375,468.8189392089844,21.543075561523438,3.7336296720516025,1249.5
min_enclosing_circle,1040,34.6885462472016,1075.690673828125,472.6185607910156,21.784305572509766,3.7754372368180977,1264.5
min_enclosing_circle,1041,34.72190061859314,1077.5,477.06756591796875,21.303199768066406,3.6920568066777433,1248.0
min_enclosing_circle,1042,34.755254989984685,1077.81787109375,480.9776916503906,21.494529724121094,3.725216194669399,1260.0
min_enclosing_circle,1043,34.788609361376224,1079.4210205078125,486.15789794921875,21.53569221496582,3.732350064517951,1264.5
min_enclosing_circle,1044,34.82196373276776,1080.154541015625,490.39044189453125,21.50894546508789,3.7277145862321324,1256.5
min_enclosing_circle,1045,34.8553181041593,1079.5904541015625,494.1880187988281,21.50492286682129,3.7270174298672467,1246.0
min_enclosing_circle,1046,34.88867247555084,1079.5904541015625,498.1880187988281,21.50492286682129,3.7270174298672467,1258.0
min_enclosing_circle,1047,34.92202684694238,1079.76318359375,502.5526428222656,21.69034194946289,3.7591524045944262,1266.5
min_enclosing_circle,1048,34.95538121833392,1080.2177734375,507.4073791503906,21.596445083618164,3.7428791420591243,1241.0
min_enclosing_circle,1049,34.988735589725465,1080.767822265625,512.2321166992188,21.842885971069336,3.7855898036434796,1245.0
min_enclosing_circle,1050,35.022089961117004,1079.681396484375,516.8082275390625,21.477293014526367,3.722228901132428,1254.5
min_enclosing_circle,1051,35.05544433250854,1078.7069091796875,520.7069091796875,21.372814178466797,3.704121677709319,1251.5
min_enclosing_circle,1052,35.08879870390008,1078.4833984375,525.35546875,21.398174285888672,3.7085168370395794,1234.0
min_enclosing_circle,1053,35.12215307529162,1077.5789794921875,528.8421020507812,21.535667419433594,3.732345767205128,1258.0
min_enclosing_circle,1054,35.15550744668316,1076.9814453125,534.0184936523438,21.564823150634766,3.7373987459598177,1262.0
min_enclosing_circle,1055,35.1888618180747,1075.9166259765625,539.0833129882812,21.517864227294922,3.7292602965982797,1270.5
min_enclosing_circle,1056,35.222216189466245,1073.5,543.0675659179688,21.303199768066406,3.6920568066777433,1250.5
min_enclosing_circle,1057,35.255570560857784,1072.88330078125,548.1166381835938,21.79521369934082,3.777327723897652,1252.5
min_enclosing_circle,1058,35.28892493224932,1071.309326171875,552.3814697265625,21.784284591674805,3.7754336006303246,1270.0
min_enclosing_circle,1059,35.32227930364086,1069.5928955078125,556.7803955078125,21.59514045715332,3.7426530372921345,1286.5
min_enclosing_circle,1060,35.3556336750324,1067.309326171875,560.3814697265625,21.784284591674805,3.7754336006303246,1273.0
min_enclosing_circle,1061,35.38898804642394,1065.3709716796875,564.5,21.401042938232422,3.709014003076937,1280.0
min_enclosing_circle,1062,35.422342417815486,1063.309326171875,568.3814697265625,21.784284591674805,3.7754336006303246,1267.5
min_enclosing_circle,1063,35.455696789207025,1060.5,572.5,21.50591278076172,3.727188991817638,1265.5
min_enclosing_circle,1064,35.489051160598564,1058.5198974609375,575.8721313476562,21.605972290039062,3.7445303018706952,1283.5
min_enclosing_circle,1065,35.5224055319901,1055.0833740234375,579.9166870117188,21.517850875854492,3.7292579826606063,1259.0
min_enclosing_circle,1066,35.55575990338164,1052.724609375,583.660400390625,21.507654190063477,3.7274907954028165,1271.0
min_enclosing_circle,1067,35.58911427477318,1050.5,587.5,21.50591278076172,3.727188991817638,1271.0
min_enclosing_circle,1068,35.62246864616472,1047.4022216796875,590.7417602539062,21.56827163696289,3.7379964030047264,1261.0
min_enclosing_circle,1069,35.655823017556266,1044.396240234375,593.8329467773438,21.618850708007812,3.7467622600384085,1299.0
min_enclosing_circle,1070,35.689177388947805,1040.6915283203125,597.1112670898438,21.71426773071289,3.7632989809060073,1271.0
min_enclosing_circle,1071,35.72253176033934,1037.64453125,600.5166015625,21.398174285888672,3.7085168370395794,1263.0
min_enclosing_circle,1072,35.75588613173088,1033.9085693359375,603.6990966796875,21.6959171295166,3.760118638854531,1266.0
min_enclosing_circle,1073,35.78924050312242,1030.131591796875,607.0263061523438,21.342334747314453,3.698839288562391,1256.0
min_enclosing_circle,1074,35.82259487451396,1026.5,609.5,21.783119201660156,3.775231626927648,1280.5
min_enclosing_circle,1075,35.8559492459055,1022.6689453125,611.8875122070312,21.72607421875,3.765345162934761,1288.5
min_enclosing_circle,1076,35.889303617297045,1018.5,614.9545288085938,21.66860580444336,3.7553853140613604,1289.0
min_enclosing_circle,1077,35.922657988688584,1014.2142944335938,617.5,21.54098892211914,3.7332680366494286,1248.5
min_enclosing_circle,1078,35.95601236008012,1010.14404296875,619.3263549804688,21.575042724609375,3.739169899967905,1277.5
min_enclosing_circle,1079,35.98936673147166,1005.772705078125,621.5,21.936628341674805,3.8018362906142698,1284.0
min_enclosing_circle,1080,36.0227211028632,1002.2868041992188,623.6015014648438,21.5484561920166,3.7345621889341736,1266.5
min_enclosing_circle,1081,36.05607547425474,998.313720703125,625.5294189453125,21.3741397857666,3.7043514186640825,1257.5
min_enclosing_circle,1082,36.08942984564628,993.9166870117188,627.0833129882812,21.5178279876709,3.729254015910308,1261.0
min_enclosing_circle,1083,36.122784217037825,989.5978393554688,628.2582397460938,21.568323135375977,3.738005328192897,1287.0
min_enclosing_circle,1084,36.156138588429364,985.3536376953125,629.9244995117188,21.375913619995117,3.704658841812183,1276.5
min_enclosing_circle,1085,36.1894929598209,980.7377319335938,631.3950805664062,21.569677352905273,3.7382400275855328,1282.0
min_enclosing_circle,1086,36.22284733121244,976.3064575195312,631.5,21.618980407714844,3.746784738290098,1282.0
min_enclosing_circle,1087,36.25620170260398,972.5,633.5,21.50591278076172,3.727188991817638,1270.0
min_enclosing_circle,1088,36.28955607399552,967.0833129882812,633.9166870117188,21.517885208129883,3.7292639327860533,1277.0
min_enclosing_circle,1089,36.32291044538706,963.3539428710938,634.1698608398438,21.581907272338867,3.740359594494801,1292.0
min_enclosing_circle,1090,36.356264816778605,959.0067749023438,634.6607055664062,21.512502670288086,3.7283310853409573,1258.0
min_enclosing_circle,1091,36.389619188170144,954.2857055664062,635.1428833007812,21.34328842163086,3.6990045698248104,1262.5
min_enclosing_circle,1092,36.42297355956168,949.9963989257812,635.1402587890625,21.514795303344727,3.728728421495814,1283.0
min_enclosing_circle,1093,36.45632793095322,945.1485595703125,634.8617553710938,21.66694450378418,3.7550973941022256,1290.0
min_enclosing_circle,1094,36.48968230234476,939.651123046875,634.5552978515625,21.829580307006836,3.7832837994702024,1298.0
min_enclosing_circle,1095,36.5230366737363,935.6015014648438,634.2868041992188,21.548484802246094,3.7345671473720463,1256.0
min_enclosing_circle,1096,36.55639104512784,931.4210815429688,634.1578979492188,21.53566551208496,3.732345436642603,1285.0
min_enclosing_circle,1097,36.589745416519385,927.005615234375,633.1114501953125,21.567092895507812,3.737792115364376,1306.5
min_enclosing_circle,1098,36.623099787910924,923.8755493164062,632.4358520507812,21.642230987548828,3.750814295467886,1284.5
min_enclosing_circle,1099,36.65645415930246,919.126220703125,631.68212890625,21.695068359375,3.7599715385309773,1291.5
min_enclosing_circle,1100,36.689808530694,914.5,630.5,21.50591278076172,3.727188991817638,1280.5
min_enclosing_circle,1101,36.72316290208554,911.0833129882812,629.9166870117188,21.517885208129883,3.7292639327860533,1243.0
min_enclosing_circle,1102,36.75651727347708,906.1885986328125,627.83544921875,21.70461082458496,3.7616253428427475,1299.0
min_enclosing_circle,1103,36.789871644868626,902.9136962890625,626.2855224609375,21.837926864624023,3.784730341078898,1285.5
min_enclosing_circle,1104,36.823226016260165,898.47705078125,624.935791015625,21.663354873657227,3.7544752754304787,1283.5
min_enclosing_circle,1105,36.856580387651704,894.6915283203125,623.1112670898438,21.71426773071289,3.7632989809060073,1245.5
min_enclosing_circle,1106,36.88993475904324,892.1026000976562,621.46044921875,21.47003173828125,3.720970449600366,1267.0
min_enclosing_circle,1107,36.92328913043478,886.822265625,619.1587524414062,21.69443130493164,3.7598611306476815,1277.5
min_enclosing_circle,1108,36.95664350182632,883.6907348632812,616.6185302734375,21.78424835205078,3.7754273199423527,1290.5
min_enclosing_circle,1109,36.98999787321786,879.3709716796875,614.5,21.401042938232422,3.709014003076937,1253.0
min_enclosing_circle,1110,37.023352244609406,875.7899780273438,612.0623168945312,21.31865882873535,3.694736015941564,1222.5
min_enclosing_circle,1111,37.056706616000945,872.8592529296875,609.9757080078125,21.335140228271484,3.697592406718698,1214.5
min_enclosing_circle,1112,37.090060987392484,869.0897216796875,607.0897216796875,21.508960723876953,3.727717230732331,1253.5
min_enclosing_circle,1113,37.12341535878402,865.6680908203125,604.27392578125,21.502389907836914,3.7265784428342608,1256.0
min_enclosing_circle,1114,37.15676973017556,861.6460571289062,600.8301391601562,21.581846237182617,3.7403490164940063,1278.0
min_enclosing_circle,1115,37.1901241015671,858.700439453125,597.7489013671875,21.42209243774414,3.7126620911010613,1245.0
min_enclosing_circle,1116,37.22347847295864,855.4618530273438,594.1810913085938,21.54308319091797,3.733630994301702,1213.0
min_enclosing_circle,1117,37.256832844350185,851.6907348632812,590.6185302734375,21.78424835205078,3.7754273199423527,1261.0
min_enclosing_circle,1118,37.290187215741724,849.2692260742188,587.5,21.0681095123291,3.651313322678705,1227.5
min_enclosing_circle,1119,37.32354158713326,846.3311767578125,584.2025756835938,21.27490234375,3.687152581059231,1252.0
min_enclosing_circle,1120,37.3568959585248,843.8533325195312,580.7050170898438,21.516632080078125,3.7290467532072338,1251.0
min_enclosing_circle,1121,37.39025032991634,841.5381469726562,576.8189086914062,21.543014526367188,3.7336190940508076,1265.0
min_enclosing_circle,1122,37.42360470130788,838.9715576171875,572.8746948242188,21.37353515625,3.7042466303437083,1250.0
min_enclosing_circle,1123,37.45695907269942,837.04052734375,569.04052734375,21.488067626953125,3.7240962488352443,1233.5
min_enclosing_circle,1124,37.490313444090965,835.2151489257812,565.99853515625,21.118234634399414,3.6600005058314755,1231.0
min_enclosing_circle,1125,37.523667815482504,832.5,561.5,21.50591278076172,3.727188991817638,1206.0
min_enclosing_circle,1126,37.55702218687404,830.0439453125,556.5814208984375,21.571012496948242,3.73847142135292,1242.0
min_enclosing_circle,1127,37.59037655826558,828.272705078125,552.272705078125,21.359853744506836,3.701875505353038,1251.0
min_enclosing_circle,1128,37.62373092965712,827.3984985351562,548.7131958007812,21.5484561920166,3.7345621889341736,1213.5
min_enclosing_circle,1129,37.65708530104866,825.0833129882812,543.9166870117188,21.517885208129883,3.7292639327860533,1236.5
min_enclosing_circle,1130,37.6904396724402,824.7142944335938,539.8571166992188,21.343236923217773,3.69899564463664,1217.0
min_enclosing_circle,1131,37.723794043831745,822.9266357421875,534.814208984375,21.341306686401367,3.698661115361503,1257.0
min_enclosing_circle,1132,37.757148415223284,821.5469970703125,530.1810913085938,21.103404998779297,3.657430382200852,1242.0
min_enclosing_circle,1133,37.79050278661482,820.5,525.3709716796875,21.401042938232422,3.709014003076937,1243.5
min_enclosing_circle,1134,37.82385715800636,821.0913696289062,521.3009033203125,21.69585418701172,3.760107730291211,1250.5
min_enclosing_circle,1135,37.8572115293979,819.7284545898438,516.9072875976562,21.561729431152344,3.7368625735445287,1250.0
min_enclosing_circle,1136,37.89056590078944,819.0468139648438,512.1292114257812,21.327144622802734,3.6962066886145726,1241.0
min_enclosing_circle,1137,37.92392027218098,818.9468383789062,506.9468078613281,21.3354434967041,3.6976449661601474,1252.5
min_enclosing_circle,1138,37.957274643572525,819.3294067382812,502.7240905761719,21.502803802490234,3.726650174902151,1220.5
min_enclosing_circle,1139,37.990629014964064,819.5,497.5,20.94049072265625,3.6291957147042484,1234.0
min_enclosing_circle,1140,38.0239833863556,820.313720703125,493.5294189453125,21.3741397857666,3.7043514186640825,1241.0
min_enclosing_circle,1141,38.05733775774714,820.5,488.5,21.50591278076172,3.727188991817638,1230.5
min_enclosing_circle,1142,38.09069212913868,821.1428833007812,484.28570556640625,21.343236923217773,3.69899564463664,1232.0
min_enclosing_circle,1143,38.12404650053022,821.2391357421875,480.5,21.294172286987305,3.69049225424768,1219.5
min_enclosing_circle,1144,38.157400871921766,822.749267578125,475.94488525390625,21.584192276000977,3.7407556083995583,1241.0
min_enclosing_circle,1145,38.190755243313305,823.5,471.5,20.94049072265625,3.6291957147042484,1223.5
min_enclosing_circle,1146,38.224109614704844,824.7756958007812,466.656494140625,21.274524688720703,3.6870871296793126,1229.0
min_enclosing_circle,1147,38.25746398609638,825.4618530273438,462.1810607910156,21.543052673339844,3.7336257053013044,1249.0
min_enclosing_circle,1148,38.29081835748792,828.3011474609375,458.1783752441406,21.26136589050293,3.684806578820448,1229.0
min_enclosing_circle,1149,38.32417272887946,829.4618530273438,454.1810607910156,21.543052673339844,3.7336257053013044,1253.5
min_enclosing_circle,1150,38.357527100271,831.279541015625,450.44085693359375,21.226316452026367,3.6787321618640054,1248.5
min_enclosing_circle,1151,38.390881471662546,833.052978515625,446.3364562988281,21.834169387817383,3.784079132904965,1262.0
min_enclosing_circle,1152,38.424235843054085,834.272705078125,442.2727355957031,21.359880447387695,3.7018801332283857,1259.0
min_enclosing_circle,1153,38.457590214445624,837.388427734375,438.5299377441406,21.22539520263672,3.6785725001645084,1227.0
min_enclosing_circle,1154,38.49094458583716,839.5,434.5,21.31910514831543,3.694813367572376,1216.0
min_enclosing_circle,1155,38.5242989572287,841.5,430.5540466308594,21.27729034423828,3.6875664453403294,1233.0
min_enclosing_circle,1156,38.55765332862024,844.5,426.5,21.50591278076172,3.727188991817638,1247.5
min_enclosing_circle,1157,38.59100770001178,847.5,423.5,20.94049072265625,3.6291957147042484,1225.0
min_enclosing_circle,1158,38.624362071403326,850.5,421.5,21.31910514831543,3.694813367572376,1204.0
min_enclosing_circle,1159,38.657716442794865,853.5,417.5,20.94049072265625,3.6291957147042484,1194.0
min_enclosing_circle,1160,38.6910708141864,855.6768798828125,414.01300048828125,21.310853958129883,3.6933833540899226,1215.5
min_enclosing_circle,1161,38.72442518557794,858.727294921875,410.7272644042969,21.359848022460938,3.701874513665463,1227.0
min_enclosing_circle,1162,38.75777955696948,862.7333374023438,407.6666564941406,21.5078125,3.727518232092378,1247.0
min_enclosing_circle,1163,38.79113392836102,865.7284545898438,404.90728759765625,21.561729431152344,3.7368625735445287,1257.0
min_enclosing_circle,1164,38.82448829975256,869.5,402.79730224609375,21.550025939941406,3.7348342418921163,1248.5
min_enclosing_circle,1165,38.857842671144105,872.5,400.5,21.50591278076172,3.727188991817638,1237.5
min_enclosing_circle,1166,38.891197042535644,874.9844360351562,397.9100646972656,21.463088989257812,3.719767202009952,1261.0
min_enclosing_circle,1167,38.92455141392718,879.5,395.06756591796875,21.303199768066406,3.6920568066777433,1193.0
min_enclosing_circle,1168,38.95790578531872,883.5263061523438,393.0526428222656,21.301584243774414,3.6917768202192045,1205.5
min_enclosing_circle,1169,38.99126015671026,887.5,390.5,21.50591278076172,3.727188991817638,1222.5
min_enclosing_circle,1170,39.0246145281018,893.0999755859375,388.5,21.574636459350586,3.7390994901501147,1207.0
min_enclosing_circle,1171,39.05796889949334,895.6641845703125,386.0074768066406,21.310033798217773,3.6932412122042417,1211.0
min_enclosing_circle,1172,39.091323270884885,899.9000244140625,384.5,21.574609756469727,3.739094862274767,1233.5
min_enclosing_circle,1173,39.124677642276424,904.4833984375,383.3554382324219,21.398149490356445,3.7085125397267564,1213.5
min_enclosing_circle,1174,39.15803201366796,908.217041015625,381.97119140625,20.95805549621582,3.6322398649954915,1163.0
min_enclosing_circle,1175,39.1913863850595,912.5,380.5,21.272146224975586,3.6866749182108385,1223.5
min_enclosing_circle,1176,39.22474075645104,917.5,378.81707763671875,21.5314884185791,3.7316215047132055,1243.0
min_enclosing_circle,1177,39.25809512784258,921.9705810546875,377.9117736816406,21.116241455078125,3.6596550679930187,1204.5
min_enclosing_circle,1178,39.29144949923412,927.0704345703125,376.9946594238281,21.218103408813477,3.677308759632049,1217.0
min_enclosing_circle,1179,39.324803870625665,932.1005859375,376.4591979980469,20.946229934692383,3.6301903773414894,1190.5
min_enclosing_circle,1180,39.358158242017204,935.010009765625,375.39862060546875,21.2972412109375,3.6910241293501462,1226.5
min_enclosing_circle,1181,39.39151261340874,940.686279296875,375.4705810546875,21.374122619628906,3.7043484436013587,1193.0
min_enclosing_circle,1182,39.42486698480028,944.7484130859375,375.3917236328125,21.27387237548828,3.686974077295818,1218.5
min_enclosing_circle,1183,39.45822135619182,949.1285400390625,374.85675048828125,21.28443145751953,3.688804071433327,1200.5
min_enclosing_circle,1184,39.49157572758336,953.9821166992188,375.0178527832031,21.608644485473633,3.744993419967995,1249.0
min_enclosing_circle,1185,39.524930098974906,958.8156127929688,375.2640075683594,21.1854305267334,3.6716462235815555,1222.5
min_enclosing_circle,1186,39.558284470366445,964.086181640625,375.5,21.440858840942383,3.7159144957829526,1223.0
min_enclosing_circle,1187,39.591638841757984,967.9086303710938,375.6990661621094,21.695863723754883,3.7601093831038352,1217.5
min_enclosing_circle,1188,39.62499321314952,972.7308349609375,376.9451904296875,21.15428924560547,3.6662491292385084,1219.5
min_enclosing_circle,1189,39.65834758454106,976.5,378.04052734375,21.06838607788086,3.6513612542448066,1204.0
min_enclosing_circle,1190,39.6917019559326,981.9125366210938,379.08526611328125,21.138437271118164,3.663501824094571,1211.5
min_enclosing_circle,1191,39.72505632732414,987.0714111328125,379.9285583496094,21.50118637084961,3.726369857881087,1243.0
min_enclosing_circle,1192,39.758410698715686,991.5263061523438,381.9473571777344,21.30158233642578,3.6917764896566796,1234.5
min_enclosing_circle,1193,39.791765070107225,995.5,383.06756591796875,21.303199768066406,3.6920568066777433,1193.5
min_enclosing_circle,1194,39.825119441498764,999.9531860351562,384.87078857421875,21.327144622802734,3.6962066886145726,1217.5
min_enclosing_circle,1195,39.8584738128903,1004.8114013671875,387.1645202636719,21.70462417602539,3.761627656780421,1251.0
min_enclosing_circle,1196,39.89182818428184,1008.0517578125,389.2897644042969,21.291519165039062,3.690032441775629,1221.5
