method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
min_enclosing_circle,760,25.349322257570403,841.6473388671875,579.0509643554688,21.364683151245117,3.7027124896659305,1231.0,-18.430855099386314,-12.791583112093612,129.44908906286173,22.434817097720522,-2.5348840349428814,-27.667625263661225,-1585.2381567573198,4.222455853912566,5
min_enclosing_circle,761,25.382676628961942,839.9833374023438,575.0166625976562,21.236865997314453,3.6805605031888904,1203.5,-18.719243135056306,-12.092398415555625,128.58657696051418,22.285335155430907,-2.5680432943400615,-27.700784523058406,-1587.1380423725577,4.227733313954893,5
min_enclosing_circle,762,25.41603100035348,837.1500244140625,571.8499755859375,21.42540168762207,3.713235617081657,1231.0,-19.210284509954032,-11.543580000316428,129.3163434064144,22.411810952644704,-2.6005070604328697,-27.733248289151213,-1588.9980791567755,4.232900082799943,5
min_enclosing_circle,763,25.44938537174502,835.5067138671875,567.9362182617188,21.302764892578125,3.6919814384220797,1244.0,-19.49508660335457,-10.86528685534827,128.77760462137195,22.31844215265256,-2.633135695536865,-27.76587692425521,-1590.867562239507,4.238093091363085,5
min_enclosing_circle,764,25.482739743136563,833.5,563.0675659179688,21.303199768066406,3.6920568066777433,1221.0,-19.842870113487642,-10.021500887944686,128.26691294832665,22.229934196659634,-2.6739188589363097,-27.806660087654656,-1593.2042653774874,4.244583933413031,5
min_enclosing_circle,765,25.5160941145281,831.5,558.7973022460938,21.550025939941406,3.7348342418921163,1216.0,-20.189490043533283,-9.281421640333809,128.2137337840695,22.22071771756228,-2.7106887463775746,-27.84342997509592,-1595.311024741043,4.250436042756241,5
min_enclosing_circle,766,25.54944848591964,828.8618774414062,554.7859497070312,21.347076416015625,3.6996610669991408,1236.5,-20.64670297188908,-8.586214272094686,129.0225313318804,22.360890392283935,-2.747485914267313,-27.880227142985657,-1597.4193471591593,4.256292493917675,5
min_enclosing_circle,767,25.582802857311183,827.1428833007812,550.2857055664062,21.343236923217773,3.69899564463664,1232.0,-20.94462178627523,-7.806277117488815,128.97165190855657,22.352072481207298,-2.7848308655519163,-27.917572094270263,-1599.5590552538888,4.2622361275141465,5
min_enclosing_circle,768,25.616157228702722,825.8800659179688,546.7492065429688,21.371652603149414,3.703920365131692,1199.0,-21.163480622720677,-7.1933665954336234,128.97452897738762,22.352571105905778,-2.813948042998545,-27.94668927171689,-1601.2273466329143,4.266870270233661,5
min_enclosing_circle,769,25.64951160009426,824.5,542.5,21.272146224975586,3.6866749182108385,1216.5,-21.402659798693026,-6.45693675809697,128.99110590054377,22.355444051878155,-2.848587479038746,-27.98132870775709,-1603.212040122731,4.2723833077053746,5
min_enclosing_circle,770,25.682865971485803,823.4932861328125,537.0637817382812,21.302806854248047,3.6919887107976264,1229.0,-21.57713334380328,-5.514785961302076,128.5023222906528,22.270732981544224,-2.8913647130720963,-28.02410594179044,-1605.6629950920853,4.279191515953581,5
min_enclosing_circle,771,25.716220342877342,821.9000244140625,532.5,21.574609756469727,3.739094862274767,1226.5,-21.853261476552042,-4.723837107868766,129.00579053909024,22.357989046071015,-2.928706431650808,-28.061447660369154,-1607.802517966411,4.28513463504893,5
min_enclosing_circle,772,25.74957471426888,820.62109375,527.6220703125,21.336257934570312,3.697786116358254,1214.0,-22.074912905207327,-3.8784432843443644,129.32340155837295,22.413034200713767,-2.967673093936671,-28.100414322655016,-1610.0351432571024,4.2913363719675175,5
min_enclosing_circle,773,25.78292908566042,820.5,522.9390258789062,21.08783721923828,3.6547323308731157,1220.5,-22.095899658784308,-3.0668250173579183,128.71571518133558,22.307716095964576,-3.003677649784809,-28.136418878503154,-1612.0980523504436,4.297066675004576,5
min_enclosing_circle,774,25.816283457051963,819.8456420898438,518.7315673828125,21.36280632019043,3.7023872161414886,1221.5,-22.20930640530589,-2.3376305325649422,128.85577971314189,22.331990675072863,-3.036724229272179,-28.169465457990523,-1613.9914818824136,4.302326201482271,5
min_enclosing_circle,775,25.8496378284435,819.6460571289062,514.8301391601562,21.581846237182617,3.7403490164940063,1252.5,-22.243896467905053,-1.6614741437573433,128.70501015620988,22.30586080843447,-3.0670376134871353,-28.19977884220548,-1615.7283108606891,4.307150726421924,5
min_enclosing_circle,776,25.88299219983504,819.2359619140625,509.9550476074219,21.412343978881836,3.7109725860366085,1230.5,-22.31497005524565,-0.8165721972699018,128.84374811615984,22.329905479420738,-3.1050159514478715,-28.237757180166216,-1617.9043093387609,4.313195166638791,5
min_enclosing_circle,777,25.916346571226583,818.5,504.5,21.50591278076172,3.727188991817638,1191.0,-22.44251958882995,0.1288419127702031,129.49566646002287,22.442889424793375,3.1358517430473043,-28.280074792850627,-1620.3289299446467,4.319930223877362,5
min_enclosing_circle,778,25.949700942618122,818.7095947265625,499.2005920410156,21.630464553833008,3.7487750552521537,1214.5,-22.406194734100435,1.0472821207834409,129.42508382903168,22.43065675148507,3.0948859072306663,-28.321040628667266,-1622.6760994411661,4.326450139145472,5
min_enclosing_circle,779,25.98305531400966,818.75,494.75,21.18086814880371,3.6708555180221407,1152.5,-22.399192097574243,1.8186140717427015,129.66881866995064,22.472898428239578,3.0605792982295577,-28.355347237668372,-1624.6417233463349,4.331910205548718,5
min_enclosing_circle,780,26.0164096854012,820.2058715820312,490.5,21.41885757446289,3.712101457058934,1210.5,-22.14687504461469,2.555181423089688,128.63535550601944,22.29378896344629,3.0267261737813436,-28.389200362116586,-1626.5813645005487,4.337298097643757,5
min_enclosing_circle,781,26.049764056792743,820.20849609375,486.0608825683594,20.880245208740234,3.618754566794682,1183.0,-22.14642019058051,3.3245247098995168,129.21681482046642,22.394561656895288,2.992589582990056,-28.423336952907874,-1628.5372470798548,4.342731104808496,5
min_enclosing_circle,782,26.08311842818428,821.0648193359375,481.9582214355469,21.477941513061523,3.7223412923908734,1235.0,-21.998010839428765,4.035556767327735,129.04688547097658,22.365111207278854,2.9601590552361077,-28.455767480661823,-1630.3953794475378,4.347892583607615,5
min_enclosing_circle,783,26.11647279957582,822.116943359375,478.1026611328125,21.24847412109375,3.682572306715061,1219.0,-21.815667261727146,4.703763788538005,128.76931478257455,22.317005440980537,2.929229673596369,-28.486696862301564,-1632.1675024784445,4.352815147582357,5
min_enclosing_circle,784,26.149827170967363,823.5,473.5,20.94049072265625,3.6291957147042484,1209.5,-21.575969763715847,5.501450828477633,128.47678499242028,22.266307113280767,2.891932013828717,-28.523994522069213,-1634.3045009688456,4.358751254500137,5
min_enclosing_circle,785,26.183181542358902,823.6463623046875,468.256103515625,21.49871253967285,3.725941118286371,1204.0,-21.550603717809796,6.410270344767955,129.73156994225036,22.48377384904698,2.8524751028580506,-28.56345143303988,-1636.5652154400882,4.3650310169202555,5
min_enclosing_circle,786,26.21653591375044,825.8090209960938,464.7323913574219,20.921911239624023,3.6259757051497914,1191.0,-21.17579341564588,7.020964775656625,128.72528193451294,22.309374109623125,2.821442405936879,-28.594484129961053,-1638.3432580005801,4.3699700240327335,5
min_enclosing_circle,787,26.24989028514198,826.8035888671875,460.1964416503906,21.125717163085938,3.6612973026164193,1203.0,-21.003424892693804,7.807090060727484,129.2912704038557,22.407465551448237,2.78571337270114,-28.630213163196792,-1640.3903808110706,4.375656476284096,5
min_enclosing_circle,788,26.283244656533522,828.700439453125,455.7489013671875,21.42209243774414,3.7126620911010613,1204.5,-20.674681783991456,8.577893111647002,129.15320096903693,22.383536742529078,2.748309138311088,-28.667617397586845,-1642.5334855775388,4.381609545079841,5
min_enclosing_circle,789,26.31659902792506,830.4600219726562,451.5,21.28815269470215,3.689448998919288,1220.5,-20.36972859907673,9.31427005897968,129.2380794442351,22.39824702809686,2.712717413255483,-28.70320912264245,-1644.572741208815,4.387274144055608,5
min_enclosing_circle,790,26.3499533993166,833.0758666992188,448.3861999511719,21.229618072509766,3.679304365594502,1185.0,-19.916376641011055,9.85392263653014,128.21393553939885,22.220752683771355,2.682141947274418,-28.733784588623514,-1646.3245863661757,4.392140380603832,5
min_enclosing_circle,791,26.383307770708143,833.6641845703125,444.0074768066406,21.310033798217773,3.6932412122042417,1226.5,-19.814415291349498,10.612798991553465,129.69595371235212,22.477601201489072,2.6498645111614736,-28.766062024736456,-1648.1739472289505,4.39727749411154,5
min_enclosing_circle,792,26.416662142099682,835.5263061523438,439.9473571777344,21.30158233642578,3.6917764896566796,1195.0,-19.491691065099424,11.316458182427674,130.0478861283798,22.53859459620122,2.61557603480433,-28.8003505010936,-1650.138532210149,4.402734674614869,5
min_enclosing_circle,793,26.45001651349122,838.9796142578125,436.5306091308594,21.06646156311035,3.6510277166572442,1199.0,-18.893198358127613,11.908614666923368,128.86226990439079,22.333115489891203,2.579182399124244,-28.83674413677369,-1652.2237339357548,4.408526901630441,5
min_enclosing_circle,794,26.483370884882763,841.6641845703125,432.0074768066406,21.310033798217773,3.6932412122042417,1225.5,-18.427935571166934,12.692518571827309,129.11016014994794,22.37607733967821,2.5384467663637658,-28.877479769534165,-1654.5577137687249,4.415010178944247,5
min_enclosing_circle,795,26.516725256274302,844.0,428.5,21.10104751586914,3.6570218069201506,1210.5,-18.02311548074803,13.30039925450455,129.24475678006323,22.39940427693568,2.5058395910901727,-28.91008694480776,-1656.425967293745,4.420199772069302,5
min_enclosing_circle,796,26.55007962766584,845.9000244140625,424.5,21.574609756469727,3.739094862274767,1243.5,-17.693822316004354,13.99363911459583,130.1636819478278,22.558663165619546,2.4724392549578234,-28.943487280940108,-1658.339665588447,4.425515600665697,5
min_enclosing_circle,797,26.58343399905738,848.5,421.5,21.50591278076172,3.727188991817638,1220.5,-17.24322063814534,14.513569009664291,130.04585048340536,22.538241798641906,2.4419386368126395,-28.97398789908529,-1660.087222280706,4.430369924810861,5
min_enclosing_circle,798,26.616788370448923,851.0242919921875,418.1407775878906,21.335161209106445,3.697596042906471,1222.5,-16.805735681271937,15.095755728410841,130.3453249568669,22.590143709162753,2.4097451240917547,-29.006181411806175,-1661.9317746873135,4.435493681495881,5
min_enclosing_circle,799,26.65014274184046,854.6969604492188,415.1706237792969,21.123430252075195,3.660900958149137,1213.5,-16.169225639443436,15.61051298109062,129.68175965600383,22.475141230079817,2.3737734612678305,-29.0421530746301,-1663.992799149192,4.441218749445544,5
min_enclosing_circle,800,26.683497113232,857.5263061523438,411.9473571777344,21.30158233642578,3.6917764896566796,1209.0,-15.678871834597375,16.169137203066644,129.95566238699118,22.52261130280689,2.340801796509888,-29.075124739388045,-1665.8819363833425,4.44646635287374,5
min_enclosing_circle,801,26.716851484623543,860.6988525390625,408.8216247558594,21.261329650878906,3.684800298132476,1226.5,-15.129037931281873,16.710857779772493,130.0673807927555,22.541973215802308,2.306554868271462,-29.10937166762647,-1667.8441408326917,4.451916920788599,5
min_enclosing_circle,802,26.750205856015082,864.1082153320312,406.02276611328125,21.175743103027344,3.669967296517898,1211.5,-14.538161384882354,17.195927873221528,129.92876658730535,22.51794999270408,2.2726383369150365,-29.143288198982894,-1669.787414935138,4.4573149044065055,5
min_enclosing_circle,803,26.78356022740662,867.4085693359375,402.90423583984375,21.198347091674805,3.6738847929997656,1190.5,-13.966177147902437,17.736400245833586,130.25837665573906,22.575074702135492,2.237825622396171,-29.17810091350176,-1671.7820365504626,4.462855520004629,5
min_enclosing_circle,804,26.81691459879816,870.9796142578125,400.5306091308594,21.06646156311035,3.6510277166572442,1181.5,-13.347279477397361,18.1477734077449,129.98429191408565,22.52757308514625,2.204938081158521,-29.21098845473941,-1673.6663538619425,4.46808973475874,5
min_enclosing_circle,805,26.850268970189703,874.119140625,398.7497253417969,21.154741287231445,3.6663274725568953,1211.5,-12.803168272511872,18.456418314937032,129.60838149742392,22.462424063982894,2.1772797807401005,-29.23864675515783,-1675.251057744423,4.472491689987852,5
min_enclosing_circle,806,26.88362334158124,878.0,396.5,21.10104751586914,3.6570218069201506,1210.5,-12.130576669972138,18.8463181352348,129.32217813629336,22.412822169475945,2.1427000177611597,-29.27322651813677,-1677.232332219679,4.477995230196896,5
min_enclosing_circle,807,26.91697771297278,881.5,393.3108215332031,21.09886360168457,3.65664331282921,1182.0,-11.523991792392268,19.3990345437669,130.19330332220517,22.563796844976817,2.106829162341637,-29.309097373556295,-1679.2875808427416,4.483704254149848,5
min_enclosing_circle,808,26.950332084364323,885.4932861328125,391.0637512207031,21.302780151367188,3.6919840829222785,1240.0,-10.831915512388418,19.78847422103009,130.16634480489955,22.559124665285513,2.0716297038174667,-29.344296832080463,-1681.3043612573224,4.489306421968128,5
min_enclosing_circle,809,26.983686455755862,890.3388061523438,389.27337646484375,21.416807174682617,3.711746102344732,1199.0,-9.992138607286083,20.09876400734582,129.51107375567375,22.445559662663722,2.032162856802583,-29.38376367909535,-1683.5656450219637,4.495587765758799,5
min_enclosing_circle,810,27.0170408271474,892.7974243164062,386.6688232421875,21.2749080657959,3.6871535727468054,1171.0,-9.56603557926794,20.55015903526445,130.79199175408974,22.6675555161663,2.006462491451007,-29.409464044446924,-1685.0381674885532,4.49967810594377,5
min_enclosing_circle,811,27.050395198538943,897.5,385.5,20.94049072265625,3.6291957147042484,1194.5,-8.751032352027142,20.752727750485825,129.954158099138,22.52235059473167,1.9698524517169167,-29.446074084181014,-1687.135768253123,4.5055047747342405,5
min_enclosing_circle,812,27.083749569930482,901.5,383.5,20.94049072265625,3.6291957147042484,1184.5,-8.05779249193586,21.099347680531466,130.3192565319567,22.58562579135337,1.9356005456681626,-29.48032599022977,-1689.098257909995,4.510956134892219,5
min_enclosing_circle,813,27.11710394132202,904.9120483398438,382.4095458984375,20.992435455322266,3.638198254505715,1193.0,-7.466450513501368,21.28833424273225,130.16979160831306,22.55972203066455,1.908121041234997,-29.507805494662936,-1690.6727175371266,4.5153296338564735,5
min_enclosing_circle,814,27.15045831271356,909.5662231445312,380.53973388671875,21.246431350708008,3.682218274250958,1188.0,-6.659835640890885,21.61239129708248,130.4901037385841,22.61523531475821,1.8697123518684007,-29.54621418402953,-1692.8733733344616,4.521442566626848,5
min_enclosing_circle,815,27.183812684105103,915.5,379.5,20.94049072265625,3.6291957147042484,1163.5,-5.631452981616375,21.792587540622744,129.8739275781502,22.50844584594551,1.8236757968491129,-29.59225073904882,-1695.5110736403885,4.52876951192109,5
min_enclosing_circle,816,27.217167055496642,919.6505737304688,378.28466796875,21.05710792541504,3.6494066380354333,1200.0,-4.9121171935642,22.003216692449797,130.0840027194791,22.544853961341385,1.7904401015768792,-29.62548643432105,-1697.4153387086703,4.534059137110761,5
min_enclosing_circle,817,27.25052142688818,923.9678955078125,376.8731689453125,21.32003402709961,3.6949743515219726,1179.0,-4.163882307340494,22.247843538831493,130.5992048984899,22.63414363296543,1.7558147576137217,-29.66011177828421,-1699.3992247819483,4.539569931758756,5
min_enclosing_circle,818,27.283875798279723,929.0758666992188,376.3861999511719,21.229618072509766,3.679304365594502,1196.0,-3.2786199988203024,22.332240118173203,130.23847729608437,22.571625944809764,1.7165660639041533,-29.699360471993778,-1701.648009282908,4.545816555372533,5
min_enclosing_circle,819,27.317230169671262,933.2548828125,376.1364440917969,21.197105407714844,3.6736695967960955,1196.5,-2.5543548623977266,22.375525297425728,129.94552224898763,22.520853915844167,1.6844626899634456,-29.731463845934485,-1703.4873971178408,4.550925966025124,5
min_enclosing_circle,820,27.3505845410628,937.5,375.5,20.94049072265625,3.6291957147042484,1215.0,-1.818633751114328,22.485827400714026,130.16708103838818,22.559252261885675,1.651499772636237,-29.764426763261696,-1705.3760331611286,4.556172177256479,5
min_enclosing_circle,821,27.38393891245434,941.5,374.5,21.31910514831543,3.694813367572376,1187.5,-1.1253938910230468,22.659137365736846,130.90457426665492,22.68706718748115,1.6204217777025878,-29.795504758195342,-1707.1566711065555,4.561118393771554,5
min_enclosing_circle,822,27.417293283845883,946.523681640625,374.97161865234375,21.064151763916016,3.650627405439664,1184.5,-0.25473980160054327,22.57740115359504,130.28009216751192,22.5788382167213,1.582078803055272,-29.83384773284266,-1709.353561727824,4.567220867719522,5
min_enclosing_circle,823,27.45064765523742,951.5,375.0384521484375,21.32769775390625,3.696302551746776,1209.0,0.6077057592051567,22.56581824272468,130.25217347486125,22.57399962907453,1.543872467673904,-29.872054068224028,-1711.5426234958377,4.573301594852893,5
min_enclosing_circle,824,27.48400202662896,956.391357421875,375.9307861328125,21.092819213867188,3.655595760187995,1183.5,1.4554267429044256,22.411167871103977,129.58503181422614,22.458377331204595,1.5059453631281983,-29.909981172769733,-1713.715686515458,4.579337881018505,5
min_enclosing_circle,825,27.517356398020503,960.3792724609375,375.6424255371094,20.75516128540039,3.5970762764157365,1206.0,2.146572158838327,22.461143635859244,130.191489924366,22.56348256506074,1.4755174449672697,-29.94040909093066,-1715.4590778054487,4.584180634601813,5
min_enclosing_circle,826,27.550710769412042,965.5,375.5,20.94049072265625,3.6291957147042484,1189.5,3.0340452695246416,22.485827400714026,130.91917799111405,22.689598158456366,1.436674923632018,-29.979251612265912,-1717.6845903436054,4.59036261387447,5
min_enclosing_circle,827,27.58406514080358,969.8064575195312,376.3870849609375,21.038305282592773,3.64614795266557,1188.0,3.780397271606864,22.332086737161678,130.68955010894953,22.64980135823017,1.4031050877252258,-30.012821448172705,-1719.6080002600113,4.595705419197819,5
min_enclosing_circle,828,27.61741951219512,974.4600219726562,377.5,21.28815269470215,3.689448998919288,1187.5,4.586906364209398,22.139207470668385,130.45633810081713,22.609383393257843,1.366501986367808,-30.049424549530123,-1721.705203484881,4.6015309837113465,5
min_enclosing_circle,829,27.650773883586663,979.1705932617188,378.6969909667969,21.12342071533203,3.660899305336513,1164.0,5.403295309554322,21.931757008080186,130.33037847578913,22.58755333504995,1.3292384026478858,-30.086688133250046,-1723.840249561565,4.607461667257692,5
min_enclosing_circle,830,27.6841282549782,983.7096557617188,379.5806579589844,20.893909454345703,3.621122716722629,1208.0,6.189960072665717,21.77860871257235,130.63985211753072,22.64118820107567,1.2938768566026948,-30.122049679295237,-1725.866316907012,4.613089632106155,5
min_enclosing_circle,831,27.71748262636974,989.0260620117188,381.6634216308594,21.33953857421875,3.698354683900977,1220.0,7.1113462539003205,21.417645013448894,130.21399393321516,22.56738273404726,1.2502173138470232,-30.165709222050907,-1728.367824442383,4.620038264148852,5
min_enclosing_circle,832,27.750836997761283,993.5689697265625,382.5,21.275497436523438,3.687255716566981,1233.0,7.898677431061791,21.272657645554286,130.93153697410995,22.691740093367102,1.2152676622012095,-30.20065887369672,-1730.3702919771404,4.6256006739676225,5
min_enclosing_circle,833,27.784191369152822,998.5402221679688,384.6457214355469,21.379291534423828,3.7052442680436726,1203.5,8.760245017801518,20.90078273861094,130.76227469192386,22.66240525316175,1.1739040417879016,-30.242022494110028,-1732.740252852204,4.6321838986205774,5
min_enclosing_circle,834,27.81754574054436,1001.6641845703125,386.0074768066406,21.310033798217773,3.6932412122042417,1192.0,9.30165883248432,20.664776962877045,130.75836031729088,22.66172685303102,1.1478414289787062,-30.268085106919226,-1734.2335305692548,4.636331892279052,5
min_enclosing_circle,835,27.850900111935903,1006.2243041992188,388.343505859375,21.274494171142578,3.6870818406789154,1229.0,10.091973005869939,20.259919849455358,130.60020081775005,22.634316235697572,1.1086498254721353,-30.307276710425796,-1736.4790440425313,4.64256942970482,5
min_enclosing_circle,836,27.884254483327442,1010.5,390.5,21.272146224975586,3.6866749182108385,1216.0,10.832993695551556,19.886177925371722,130.6641139409603,22.64539301684564,1.07199282662207,-30.343933709275863,-1738.5793353662561,4.648403572270722,5
min_enclosing_circle,837,27.91760885471898,1015.4186401367188,393.0286560058594,21.304845809936523,3.6923420821366792,1200.0,11.685443045606123,19.44793664144149,130.91332309087838,22.688583445901312,1.0297463820295898,-30.38618015386834,-1740.9998783408384,4.655127302755673,5
min_enclosing_circle,838,27.95096322611052,1019.377685546875,395.24468994140625,21.08806800842285,3.654772328938621,1249.0,12.37158506716406,19.063875877582475,131.1312994290433,22.726360917444477,0.9951565406607621,-30.42076999523717,-1742.9817302652991,4.660632446990286,5
min_enclosing_circle,839,27.984317597502063,1022.8614501953125,397.3463134765625,21.842031478881836,3.7854417116323518,1259.0,12.975356196532502,18.69964357621341,131.32779778007978,22.76041603978965,0.9641878500786195,-30.45173868581931,-1744.7561055327026,4.665561267177518,5
min_enclosing_circle,840,28.017671968893602,1026.5474853515625,400.672119140625,21.146289825439453,3.664862750009333,1206.0,13.614182820535076,18.123248312902042,130.7894500813028,22.667115018944493,0.9265277065481105,-30.48939882934982,-1746.9138728128576,4.671555065177948,5
min_enclosing_circle,841,28.05102634028514,1030.455322265625,403.48052978515625,21.272207260131836,3.6866854962116333,1205.0,14.291449899426134,17.636522762328614,130.97951130854273,22.700054523589642,0.8897866782865907,-30.52613985761134,-1749.0189786672136,4.677402581440048,5
min_enclosing_circle,842,28.084380711676683,1033.0833740234375,405.9166564941406,21.517826080322266,3.7292536853477833,1259.5,14.74691745765078,17.214317727603373,130.79023996656585,22.667251913931807,0.8624451225448552,-30.553481413353076,-1750.5855344165368,4.681754125188168,5
min_enclosing_circle,843,28.117735083068222,1035.976318359375,408.1435241699219,21.333023071289062,3.6972254823161266,1213.5,15.248293539325074,16.828379368603276,131.03190517546136,22.70913490283272,0.834618032866206,-30.581308503031725,-1752.1799092112553,4.686182944062386,5
min_enclosing_circle,844,28.15108945445976,1040.272705078125,412.2727355957031,21.359880447387695,3.7018801332283857,1246.5,15.992900171276146,16.112745880829298,130.9923419709945,22.702278205250376,0.7891310006906707,-30.62679553520726,-1754.7861241774895,4.693422430079703,5
min_enclosing_circle,845,28.1844438258513,1043.5,415.06756591796875,21.303199768066406,3.6920568066777433,1243.0,16.552222541304626,15.628373935432725,131.35132205014787,22.76449303021234,0.7566977963558316,-30.6592287395421,-1756.6444099019611,4.698584334869903,5
min_enclosing_circle,846,28.217798197242843,1047.0538330078125,418.86962890625,21.33057403564453,3.6968010400342335,1243.5,17.168137215585556,14.969438531919142,131.42821136693198,22.77781871501482,0.7170894065680005,-30.69883712932993,-1758.9138034701127,4.704888205892546,5
min_enclosing_circle,847,28.25115256863438,1049.611572265625,422.5299377441406,21.22540283203125,3.6785738224146076,1237.0,17.611418916894536,14.335070535251598,131.02574548099747,22.70806736640063,0.6831980940603506,-30.73272844183758,-1760.85563263896,4.710282175806011,5
min_enclosing_circle,848,28.28450694002592,1052.5,425.5,21.50591278076172,3.727188991817638,1246.0,18.11201222651001,13.82032914957301,131.45575154772342,22.782591702784508,0.651799469052575,-30.764127066845354,-1762.6546413344195,4.715279422182287,5
min_enclosing_circle,849,28.317861311417463,1054.724609375,429.6604309082031,21.507678985595703,3.7274950927156394,1239.0,18.497559199480698,13.099285014392466,130.7834502220963,22.66607518355527,0.6161834319601667,-30.799743103937764,-1764.6952899427959,4.720947890538888,5
min_enclosing_circle,850,28.351215682809002,1057.82568359375,432.7841796875,21.337186813354492,3.6979471003078506,1228.5,19.03500626386543,12.557908222712447,131.58055619320137,22.804221591526975,0.5831828423538938,-30.83274369354404,-1766.5860844486788,4.726200097499674,5
min_enclosing_circle,851,28.38457005420054,1059.953125,436.87078857421875,21.327180862426758,3.6962129693025445,1232.0,19.40371305957072,11.849658179493273,131.18600129953268,22.735841296705672,0.5482429128499643,-30.867683623047967,-1768.5879949457385,4.731760959991506,5
min_enclosing_circle,852,28.417924425592084,1061.5526123046875,440.5,21.810958862304688,3.780056517540199,1259.5,19.680920148400556,11.220679674230706,130.71868612819202,22.65485092070599,0.5181665158896844,-30.897760020008246,-1770.3112455545224,4.736547767238128,5
min_enclosing_circle,853,28.451278796983622,1064.3692626953125,444.9382629394531,21.12923240661621,3.6619065293496975,1235.0,20.169073729081287,10.451484479432004,131.0725845459683,22.71618504311243,0.47809630907100814,-30.93783022682692,-1772.607099289449,4.742925138724035,5
min_enclosing_circle,854,28.48463316837516,1066.49267578125,449.36407470703125,21.399730682373047,3.708786576059848,1250.0,20.537082376734112,9.684447196795453,131.01354155576365,22.705952304545217,0.4406370940927148,-30.975289441805216,-1774.7533542115784,4.748886957952172,5
min_enclosing_circle,855,28.5179875397667,1068.5,453.5,21.50591278076172,3.727188991817638,1216.5,20.884971666875135,8.967650128934041,131.14568278633385,22.72885369659341,0.4055771555745678,-31.010349380323362,-1776.7621407186564,4.754466920471834,5
min_enclosing_circle,856,28.551341911158243,1070.77783203125,457.8888854980469,21.35565757751465,3.701148267798392,1219.0,21.279742656538932,8.207012536778374,131.5995290619193,22.80750977874086,0.36809443706035366,-31.047832098837578,-1778.9097422941977,4.760432480403893,5
min_enclosing_circle,857,28.584696282549782,1072.14404296875,461.3263854980469,21.5750675201416,3.739174197280728,1247.0,21.516520626330852,7.611259532012428,131.68923675201194,22.823057015373095,0.3400030030021323,-31.0759235328958,-1780.519262906204,4.7649033709927995,5
min_enclosing_circle,858,28.61805065394132,1072.5,465.5,21.50591278076172,3.727188991817638,1233.5,21.578211526966417,6.887930548660196,130.69582930832678,22.650889606054612,0.308984044285539,-31.106942491612394,-1782.2965183255553,4.769840191602109,5
min_enclosing_circle,859,28.651405025332863,1073.5263671875,469.9473571777344,21.30156135559082,3.6917728534689065,1226.5,21.756091188332615,6.117159231743063,130.4005542959974,22.599715503995697,0.274093274311345,-31.141833261586587,-1784.2956121890384,4.775393230111784,5
min_enclosing_circle,860,28.684759396724402,1075.18212890625,474.0223083496094,21.49456214904785,3.725221814232321,1232.0,22.0430511938953,5.410929586675706,130.96448679802322,22.69745062619702,0.2407115435632214,-31.17521499233471,-1786.208244473748,4.78070609756931,5
min_enclosing_circle,861,28.71811376811594,1075.9000244140625,478.5,21.574609756469727,3.739094862274767,1228.5,22.167469639244324,4.634901003363532,130.6724191641836,22.64683239479198,0.20611635515191312,-31.209810180746018,-1788.1904027611758,4.786212092812166,5
min_enclosing_circle,862,28.75146813950748,1077.5,482.5,21.22508430480957,3.6785186184729595,1228.0,22.44476135208052,3.9416611432722504,131.4883577703768,22.78824268609209,0.17384338301848837,-31.24208315287944,-1790.0395078567642,4.791348495855467,5
min_enclosing_circle,863,28.784822510899023,1077.810302734375,486.80194091796875,21.439634323120117,3.715702274642006,1273.5,22.498539908121536,3.196091913248847,131.12010503865514,22.724420818037853,0.1411135601461671,-31.274812975751765,-1791.9147885715593,4.79655760895212,5
min_enclosing_circle,864,28.81817688229056,1078.4368896484375,490.6217346191406,21.409170150756836,3.7104225299952764,1264.0,22.607133664281466,2.53408360050436,131.26028750560985,22.748715836482585,0.11162625194153332,-31.304300283956398,-1793.604286880886,4.801250659811361,5
min_enclosing_circle,865,28.8515312536821,1078.4368896484375,494.6217346191406,21.409170150756836,3.7104225299952764,1273.0,22.607133664281466,1.8408437404130784,130.87509160028566,22.681957547603915,0.08124830586042067,-31.33467823003751,-1795.34481498161,4.80608546009115,5
min_enclosing_circle,866,28.884885625073643,1079.0731201171875,499.09063720703125,21.517425537109375,3.729184267217567,1272.5,22.71739874456698,1.0663383892153628,131.22391173959102,22.742411553746184,0.046904853930284415,-31.369021681967645,-1797.312549831117,4.811551390228669,5
min_enclosing_circle,867,28.918239996465182,1080.5,504.5,21.50591278076172,3.727188991817638,1242.5,22.96469124714898,0.1288419127702031,132.50855293222216,22.96505267390796,0.00561037636245791,-31.410316159535473,-1799.6785491129513,4.818123610455986,5
min_enclosing_circle,868,28.95159436785672,1079.2391357421875,508.5,21.294172286987305,3.69049225424768,1250.5,22.74617090672897,-0.5643979473210783,131.2859995949747,22.75317199779107,-0.0248077869064561,-31.44073432280439,-1801.4213814887999,4.82296481150001,5
min_enclosing_circle,869,28.98494873924826,1078.7095947265625,513.2006225585938,21.6304931640625,3.7487800136900264,1259.5,22.654396171832854,-1.3790626785364413,130.9580314924278,22.69633185741007,-0.06079892881046936,-31.4767254647084,-1803.4835220197563,4.828692979641556,5
