frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
397,13.254929587628867,6.754929587628867,900.5132454488386,337.45649717514124,28.47772789001465,-28.726707458496094,7.487960942101827,0.7718584872728526
398,13.288317319587629,6.7883173195876285,896.5210698965429,337.4509210194297,27.752443313598633,-28.718061447143555,7.469606338793112,0.7958284717810218
399,13.321705051546392,6.821705051546392,890.0172050996409,338.1906176506993,26.56959342956543,-28.841018676757812,7.5413567237044665,0.7865734496834604
400,13.355092783505155,6.855092783505155,884.9828835582208,337.8333333333333,25.655376434326172,-28.766008377075195,7.506270664207807,0.7945194064653394
401,13.388480515463918,6.888480515463918,882.0497382198953,337.68972824731986,25.122583389282227,-28.734115600585938,7.514706258550798,0.7836145020398153
402,13.421868247422681,6.921868247422681,877.8686346863468,337.35215252152517,24.363264083862305,-28.664329528808594,7.565122296436279,0.7729062430307617
403,13.455255979381443,6.955255979381443,874.2083487255264,337.5973402290358,23.697673797607422,-28.702220916748047,7.560933799872832,0.7659924939389071
404,13.488643711340206,6.988643711340206,873.9759109806797,336.65028124235755,23.656831741333008,-28.52840232849121,7.587421894683296,0.7371999543146477
405,13.52203144329897,7.022031443298969,870.7851413056892,336.2305319017648,23.0775203704834,-28.445457458496094,7.552549838174101,0.7642946913333166
406,13.555419175257732,7.055419175257732,864.0505505505505,337.2150900900901,21.85194206237793,-28.612821578979492,7.500641664042896,0.7597868012671399
407,13.588806907216496,7.088806907216496,859.1831144465291,337.5013133208255,20.966718673706055,-28.655916213989258,7.502049310046477,0.7747656755488331
408,13.622194639175259,7.122194639175259,855.8284038437538,337.71733433171096,20.356557846069336,-28.689054489135742,7.510489645710499,0.7980768612201953
409,13.65558237113402,7.15558237113402,853.9187798603455,336.94070807301233,20.01047706604004,-28.543209075927734,7.580460317022727,0.7947517118707079
410,13.688970103092784,7.1889701030927835,850.8789447731755,336.2396449704142,19.45879554748535,-28.409032821655273,7.556742981740317,0.7747732549079942
411,13.722357835051547,7.222357835051547,848.2656840513984,335.86192995716806,18.984174728393555,-28.334869384765625,7.475258709135676,0.8062561710132253
412,13.75574556701031,7.25574556701031,841.7312862251819,336.5270686891109,17.795085906982422,-28.44415283203125,7.555345525790921,0.78949425714608
413,13.789133298969073,7.289133298969073,839.848186070029,335.5091644545569,17.45404624938965,-28.254148483276367,7.4625348553005155,0.7969980728085322
414,13.822521030927835,7.322521030927835,834.8994883040936,336.3032407407407,16.553024291992188,-28.390090942382812,7.601325923011446,0.7839421704294312
415,13.855908762886598,7.355908762886598,830.4194235588972,336.86516290726814,15.737509727478027,-28.484416961669922,7.4950084363131735,0.805071496637119
416,13.889296494845361,7.389296494845361,828.8040388930441,335.6881077038145,15.445256233215332,-28.265766143798828,7.514706258550798,0.7836145033157345
417,13.922684226804124,7.422684226804124,821.2241336325105,337.42308651209174,14.064312934875488,-28.568994522094727,7.514706258550798,0.7963061830492901
418,13.956071958762887,7.456071958762887,820.6199671841473,337.6590937776095,13.954122543334961,-28.61105728149414,7.468192577762414,0.7982070194491215
419,13.98945969072165,7.489459690721651,815.0521267196768,340.8604064117127,12.937270164489746,-29.186662673950195,7.468192577762414,0.7982070220889108
420,14.022847422680412,7.522847422680412,823.5804077693329,340.2077452044879,14.48929214477539,-29.08342742919922,7.638740386585142,0.8200679693002503
421,14.056235154639175,7.556235154639175,833.4513241327862,338.76140743503663,16.286376953125,-28.837446212768555,7.524535832744167,0.8315891239318541
422,14.089622886597938,7.5896228865979385,837.879472693032,339.36484620213434,17.0908203125,-28.95639419555664,7.487960942101827,0.7932961660696942
423,14.123010618556702,7.623010618556702,842.3627118644068,339.28361581920905,17.906143188476562,-28.950088500976562,7.487960942101827,0.8156395272279928
424,14.156398350515465,7.656398350515465,847.2634085213032,339.83395989974935,18.796432495117188,-29.06020164489746,7.4950084363131735,0.8012504700706555
425,14.189786082474226,7.689786082474226,852.7866864637465,340.0864884929473,19.80023193359375,-29.116975784301758,7.542756771377106,0.8022620980151252
426,14.22317381443299,7.72317381443299,858.0256221650116,339.91761677087163,20.75285530090332,-29.09605598449707,7.577673895198384,0.7904644922391284
427,14.256561546391753,7.756561546391753,861.0832095096582,340.04309063893015,21.308469772338867,-29.124862670898438,7.5399564160656745,0.7800380852217025
428,14.289949278350516,7.789949278350516,861.6510742786985,341.69662369551867,21.409311294555664,-29.428625106811523,7.572097975462316,0.7718067787652833
429,14.32333701030928,7.823337010309279,863.3821995877288,342.97417242633685,21.722118377685547,-29.665761947631836,7.61936322810181,0.749167059120266
430,14.356724742268042,7.856724742268042,868.1392389424265,343.53138127007657,22.58588409423828,-29.776796340942383,7.5483543652988185,0.7869549592311625
431,14.390112474226804,7.890112474226804,872.382876204596,343.9904867803311,23.35641860961914,-29.868892669677734,7.5483543652988185,0.7540155183654214
432,14.423500206185567,7.923500206185567,873.2127346337872,345.39295791927367,23.505138397216797,-30.127126693725586,7.574886448388898,0.7862085423195577
433,14.45688793814433,7.95688793814433,879.4977859778597,344.3350553505535,24.64879608154297,-29.94548225402832,7.565122296436279,0.7729062430307617
434,14.490275670103093,7.9902756701030935,884.4216940889701,344.7005484460695,25.54290008544922,-30.021728515625,7.599936664858016,0.773915579709967
435,14.523663402061857,8.023663402061857,887.9689254960689,345.08299014102084,26.186790466308594,-30.098445892333984,7.510489645710499,0.7980768585959146
436,14.557051134020618,8.057051134020618,893.7637853949329,346.04520615996023,27.238040924072266,-30.28550910949707,7.52874457876138,0.7777199928436289
437,14.590438865979381,8.090438865979381,895.8487998020291,347.08351893095767,27.615163803100586,-30.47943687438965,7.542756771377106,0.8248194490762397
438,14.623826597938145,8.123826597938145,901.2483056069008,346.5638940234134,28.596757888793945,-30.394617080688477,7.558140179308278,0.7900784212072356
439,14.657214329896908,8.157214329896908,906.2399751707013,346.9171942892613,29.502824783325195,-30.468721389770508,7.53014697135597,0.7769488171247746
440,14.690602061855671,8.190602061855671,911.096994535519,347.2706159960258,30.38434600830078,-30.542585372924805,7.52874457876138,0.7828714297400627
441,14.723989793814434,8.223989793814434,915.6785669547788,347.12251033446074,31.216604232788086,-30.52417755126953,7.496417140100881,0.7700040232286873
442,14.757377525773196,8.257377525773196,918.0659942721952,347.71971111941224,31.649141311645508,-30.637941360473633,7.518920506713741,0.7659968548902457
443,14.790765257731959,8.290765257731959,922.9104274771435,348.76476402273283,32.52702713012695,-30.838272094726562,7.5483543652988185,0.7817766545052576
444,14.824152989690722,8.324152989690722,924.8707534160711,349.9150056412185,32.88101577758789,-31.052352905273438,7.493599467706625,0.8208025290602005
445,14.857540721649485,8.357540721649485,930.920895522388,349.75373134328356,33.97969055175781,-31.034303665161133,7.523132394173208,0.7980929583291315
446,14.890928453608248,8.390928453608248,938.0901173797804,349.599520383693,35.2813835144043,-31.019668579101562,7.468192577762414,0.824796918300851
447,14.92431618556701,8.42431618556701,942.1112761480381,350.58732516400545,36.00956344604492,-31.20790672302246,7.5413567237044665,0.7992917229348597
448,14.957703917525773,8.457703917525773,942.9877515310585,351.3612048493938,36.16728973388672,-31.351072311401367,7.504863809980437,0.8232720378570115
449,14.991091649484536,8.491091649484536,950.0430147980937,351.7509405568096,37.44707107543945,-31.43566131591797,7.492190234131831,0.7789257104761489
450,15.0244793814433,8.5244793814433,955.633609854198,351.76181498240317,38.46158218383789,-31.448205947875977,7.483729259965554,0.8080844176406482
451,15.057867113402063,8.557867113402063,961.7497851442603,352.4713321055862,39.57009506225586,-31.5894718170166,7.572097975462316,0.7718067787652833
452,15.091254845360826,8.591254845360826,965.2175529936779,353.9375232428412,40.19659423828125,-31.86404037475586,7.535753931903033,0.7854051266984127
453,15.124642577319587,8.624642577319587,968.4095417451349,354.3678593848085,40.774906158447266,-31.948719024658203,7.487960942101827,0.7880131926733945
454,15.15803030927835,8.65803030927835,976.043078833023,354.70577281191805,42.159053802490234,-32.02486801147461,7.53014697135597,0.7969172965454101
455,15.191418041237114,8.691418041237114,979.005382400801,354.755789210164,42.696292877197266,-32.039588928222656,7.499233753816688,0.8087009340873903
456,15.224805773195877,8.724805773195877,982.0185953009171,354.85525819826614,43.24265670776367,-32.06344223022461,7.485140086495189,0.8095219100979993
457,15.25819350515464,8.75819350515464,985.5943443443442,355.0758258258258,43.890777587890625,-32.11048889160156,7.500641664042896,0.7933282229474004
458,15.291581237113402,8.791581237113402,988.3480392156863,355.2199597787833,44.389915466308594,-32.14201354980469,7.483729259965554,0.8080844176406482
459,15.324968969072165,8.824968969072165,990.3109687146626,355.31109435858775,44.74573516845703,-32.16236114501953,7.485140086495189,0.7926985808072143
460,15.358356701030928,8.858356701030928,993.9731020613373,355.3749371543489,45.40972900390625,-32.18092346191406,7.483729259965554,0.8119603485338484
461,15.391744432989691,8.891744432989691,997.5973621998257,355.99191240512624,46.06573486328125,-32.30048751831055,7.521728693742263,0.7665691349461965
462,15.425132164948455,8.925132164948455,1004.906727249779,354.2255458790862,47.39459228515625,-31.99146842956543,7.468192577762414,0.8020199637193779
463,15.458519896907218,8.958519896907218,1009.2837871911245,352.68847705496717,48.1912841796875,-31.718828201293945,7.4724330584170175,0.7873723053577053
464,15.49190762886598,8.99190762886598,1015.1532782782782,351.9021521521521,49.25702667236328,-31.586206436157227,7.500641664042896,0.7806840065198459
465,15.525295360824742,9.025295360824742,1023.0677798392084,351.58936301793443,50.69247055053711,-31.543975830078125,7.5441565592283295,0.7871576124555522
466,15.558683092783506,9.058683092783506,1028.933913482154,351.5069996216421,51.75598907470703,-31.539993286132812,7.471019832294041,0.7647954278066218
467,15.592070824742269,9.092070824742269,1030.3894080996884,351.2080996884735,52.020423889160156,-31.48812484741211,7.516111270483902,0.7992720317274696
468,15.625458556701032,9.125458556701032,1035.5775266792214,350.95881983678595,52.96129608154297,-31.452369689941406,7.487960942101827,0.7512781940922787
469,15.658846288659793,9.158846288659793,1038.8294808639637,350.75622079070354,53.551109313964844,-31.42148780822754,7.465364252503715,0.7885154735434738
470,15.692234020618557,9.192234020618557,1045.7338830584708,350.4480259870065,54.80303192138672,-31.378210067749023,7.506270664207807,0.7855336392719307
471,15.72562175257732,9.22562175257732,1048.4091537784484,349.71557902678234,55.28940963745117,-31.249435424804688,7.4823181674178985,0.7831277152420355
472,15.759009484536083,9.259009484536083,1054.119485064367,349.81914760654917,56.32392501831055,-31.279144287109375,7.504863809980437,0.7789793502806496
473,15.792397216494846,9.292397216494846,1056.0333459643805,349.27106227106225,56.67189407348633,-31.182619094848633,7.465364252503715,0.8379578447739767
474,15.82578494845361,9.32578494845361,1059.1375203710668,348.9397016422214,57.23508071899414,-31.127944946289062,7.493599467706625,0.7854909825833922
475,15.859172680412371,9.359172680412371,1065.7076805502484,349.0984587950579,58.425071716308594,-31.169361114501953,7.434181656828302,0.7819420226055335
476,15.892560412371134,9.392560412371134,1069.3458887247662,348.4572870507139,59.085628509521484,-31.059099197387695,7.562330223155564,0.7846742725187631
477,15.925948144329897,9.425948144329897,1072.8829707426858,347.9683670917729,59.72747039794922,-30.976465225219727,7.503456691976135,0.7939238173126335
478,15.95933587628866,9.45933587628866,1075.8060855468261,347.75844868437457,60.2574577331543,-30.943645477294922,7.513300983875855,0.7896267004307661
479,15.992723608247424,9.492723608247424,1078.5871142259928,347.7199065535473,60.76131820678711,-30.941862106323242,7.566517946719611,0.7586653775347214
480,16.026111340206185,9.526111340206185,1086.3355704697988,348.2541635595327,62.16352844238281,-31.054101943969727,7.525939009601632,0.7896556298828029
481,16.05949907216495,9.55949907216495,1090.5465331850203,347.8474848597207,62.92710494995117,-30.987773895263672,7.546955356044787,0.8096728496195891
482,16.09288680412371,9.592886804123712,1095.226636681659,347.3190904547726,63.775901794433594,-30.90010643005371,7.506270664207807,0.7945194064653394
483,16.126274536082473,9.626274536082473,1099.5768991669775,347.0937461146338,64.56419372558594,-30.867170333862305,7.524535832744167,0.7707067001295554
484,16.159662268041238,9.659662268041238,1104.048657304755,346.85464400098545,65.3744888305664,-30.831954956054688,7.559537118638072,0.7753463120491982
485,16.19305,9.69305,1108.2436477987421,347.29345911949684,66.13299560546875,-30.920034408569336,7.480906808701691,0.8113480131134301
486,16.226437731958764,9.726437731958764,1112.0560571858541,347.14998745924254,66.82357025146484,-30.901039123535156,7.492190234131831,0.8083117161487697
487,16.259825463917526,9.759825463917526,1117.8181818181818,347.2902384500745,67.86640930175781,-30.937549591064453,7.52874457876138,0.7690426847341348
488,16.293213195876287,9.793213195876287,1123.0548603210718,347.65718619643536,68.81344604492188,-31.01445770263672,7.4625348553005155,0.7879178882731339
489,16.326600927835052,9.826600927835052,1128.9553912507702,347.9795440542206,69.88069915771484,-31.08447265625,7.558140179308278,0.7937883567486299
490,16.359988659793814,9.859988659793814,1134.59092039801,348.15323383084575,70.90022277832031,-31.1268310546875,7.523132394173208,0.8244781836463663
491,16.39337639175258,9.893376391752579,1138.2614985163204,348.3719090009891,71.56394958496094,-31.17369270324707,7.545556087402734,0.8333977850631822
492,16.42676412371134,9.92676412371134,1137.4656543745482,346.4039527597011,71.42485046386719,-30.812841415405273,7.64288624327386,0.8355040666280175
493,16.460151855670105,9.960151855670105,1134.5196908354803,345.3114955220218,70.89437866210938,-30.60776710510254,7.574886448388898,0.8156770963259024
494,16.493539587628867,9.993539587628867,1133.578517434772,344.8405267008047,70.72520446777344,-30.519973754882812,7.598547152703636,0.7870122974032217
495,16.526927319587628,10.026927319587628,1126.3549589858314,344.1798409147402,69.4193344116211,-30.38563346862793,7.525939009601632,0.7684696263547487
496,16.560315051546393,10.060315051546393,1119.7932797662527,343.57828098368634,68.23296356201172,-30.263324737548828,7.604103677872303,0.7845152263084646
497,16.593702783505154,10.093702783505154,1114.9853249475889,343.4714514736712,67.36276245117188,-30.234699249267578,7.555345525790921,0.7984889555715745
498,16.62709051546392,10.12709051546392,1111.6655713764148,343.4218084459048,66.76181030273438,-30.219335556030273,7.605492174857832,0.7910478163608997
499,16.66047824742268,10.160478247422681,1106.4887245841035,342.79519408502773,65.8259506225586,-30.095050811767578,7.558140179308278,0.7900784186386041
500,16.693865979381442,10.193865979381442,1103.0613055348722,342.92206502854305,65.20499420166016,-30.111724853515625,7.5315491028216845,0.7696157418762617
501,16.727253711340207,10.227253711340207,1100.8958098811756,343.2028767979987,64.81217193603516,-30.158918380737305,7.502049310046477,0.8000660514201436
502,16.76064144329897,10.260641443298969,1096.3146150985497,343.1330110326019,63.982696533203125,-30.137468338012695,7.535753931903033,0.8205067559317628
503,16.794029175257734,10.294029175257734,1091.6253787878788,343.31224747474744,63.13301086425781,-30.161317825317383,7.466778549049984,0.7952260278205516
504,16.827416907216495,10.327416907216495,1089.6478677769367,343.3403986878627,62.77477264404297,-30.162708282470703,7.469606338793112,0.7958284717810218
505,16.860804639175257,10.360804639175257,1089.313725490196,343.44870335230866,62.71400833129883,-30.181861877441406,7.4597043849330795,0.7873203004119186
506,16.89419237113402,10.394192371134022,1085.8921754519024,343.53608899001387,62.09407424926758,-30.191341400146484,7.4625348553005155,0.7916601041631964
507,16.927580103092783,10.427580103092783,1078.631322364412,342.29457647775746,60.78164291381836,-29.950719833374023,7.599936664858016,0.756988215236672
508,16.960967835051548,10.460967835051548,1073.6218264494128,341.56359732221796,59.8757438659668,-29.807632446289062,7.465364252503715,0.775927187593234
509,16.99435556701031,10.49435556701031,1068.087167976057,341.41663549070955,58.873291015625,-29.7702579498291,7.513300983875855,0.8024677493139251
510,17.02774329896907,10.527743298969071,1064.1608592481577,341.7786936430623,58.161067962646484,-29.828964233398438,7.5076772548065325,0.8050815756110236
511,17.061131030927836,10.561131030927836,1063.051636182655,342.0629588154784,57.95943832397461,-29.878807067871094,7.521728693742263,0.7788357391352059
512,17.094518762886597,10.594518762886597,1056.797695102092,341.365401478141,56.827693939208984,-29.739439010620117,7.496417140100881,0.8214199086608541
513,17.127906494845362,10.627906494845362,1052.7941065357008,341.3214960332452,56.10221862792969,-29.72381019592285,7.4766711340342775,0.8038420461814438
514,17.161294226804124,10.661294226804124,1048.2021489255371,341.11519240379806,55.270423889160156,-29.6773738861084,7.506270664207807,0.7818562060008898
515,17.19468195876289,10.694681958762889,1041.101802487941,341.0298299060675,53.98362350463867,-29.64826774597168,7.446953955051429,0.7783302271426538
516,17.22806969072165,10.72806969072165,1036.621485943775,340.10968875502004,53.17340087890625,-29.471548080444336,7.489370971479189,0.7696066695203722
517,17.26145742268041,10.761457422680412,1034.9581758629377,340.0134794658604,52.872066497802734,-29.45079803466797,7.475258709135676,0.7546531066639836
518,17.294845154639177,10.794845154639177,1031.4275793650793,339.45535714285717,52.233177185058594,-29.342044830322266,7.534352582949606,0.7788790402937398
519,17.328232886597938,10.828232886597938,1024.9411098527746,339.2242355605889,51.0576057434082,-29.28744125366211,7.479495183666254,0.8044494083355228
520,17.361620618556703,10.861620618556703,1017.5664776307498,339.32350346565846,49.720157623291016,-29.291545867919922,7.4738460173137184,0.7903082332408065
521,17.395008350515464,10.895008350515464,1015.2733507918692,339.41177204140166,49.30414581298828,-29.303314208984375,7.513300983875855,0.8024677493139251
522,17.428396082474226,10.928396082474226,1014.3462990936556,339.30400302114805,49.13624572753906,-29.28184700012207,7.478083292160769,0.8146336693797859
523,17.46178381443299,10.96178381443299,1008.9082832832833,338.8246996996997,48.15098571777344,-29.18384552001953,7.500641664042896,0.7970898200636652
524,17.495171546391752,10.995171546391752,1004.6287679799874,338.84615384615387,47.37477111816406,-29.17961311340332,7.502049310046477,0.8000660501016126
525,17.528559278350517,11.028559278350517,1001.1918888471648,338.92652397045936,46.751224517822266,-29.18775749206543,7.499233753816688,0.7866726162540705
526,17.56194701030928,11.061947010309279,996.4116322701689,338.6470293933708,45.884666442871094,-29.127538681030273,7.502049310046477,0.7625631745545404
527,17.59533474226804,11.09533474226804,989.4661206254654,338.2272275999007,44.625492095947266,-29.03752326965332,7.5315491028216845,0.7908333414859092
528,17.628722474226805,11.128722474226805,987.6920248510205,338.2701914542918,44.30354309082031,-29.0419979095459,7.4512065226132345,0.7802963013723527
529,17.662110206185567,11.162110206185567,981.9519634006863,337.7486338797814,43.26309585571289,-28.93565559387207,7.442698957681831,0.7837347810172535
530,17.69549793814433,11.195497938144332,976.9893292682926,337.4235264227642,42.36323165893555,-28.866722106933594,7.444117560374154,0.8033876148389208
531,17.728885670103093,11.228885670103093,970.9759155803847,337.6839230291744,41.27150344848633,-28.902877807617188,7.53014697135597,0.7969172965454101
532,17.762273402061854,11.262273402061854,967.1017332328561,337.5631750816378,40.56864547729492,-28.873395919799805,7.4865506471571965,0.8086938327369082
533,17.79566113402062,11.29566113402062,962.9822787969549,337.3849993760139,39.82132339477539,-28.83294105529785,7.510489645710499,0.7890358835954271
534,17.82904886597938,11.32904886597938,958.8730337078651,337.5293383270911,39.075218200683594,-28.851497650146484,7.50908358192476,0.7913715535662289
535,17.862436597938146,11.362436597938146,955.8453273363317,337.49950024987504,38.525699615478516,-28.840261459350586,7.506270664207807,0.7855336392719307
536,17.895824329896907,11.395824329896907,949.8147321428571,337.56522817460313,37.43087387084961,-28.840768814086914,7.534352582949606,0.8004753240550347
537,17.929212061855672,11.429212061855672,942.5873433583959,337.9397243107769,36.11811828613281,-28.895488739013672,7.4950084363131735,0.805071496637119
538,17.962599793814434,11.462599793814434,938.0547153571866,338.2958317963851,35.2945556640625,-28.951990127563477,7.566517946719611,0.7955490702940983
539,17.995987525773195,11.495987525773195,933.1385118149823,338.705756661639,34.40121078491211,-29.017606735229492,7.483729259965554,0.7808227928595053
540,18.02937525773196,11.52937525773196,930.0983377743939,339.029311001142,33.84862518310547,-29.07100486755371,7.448371747345102,0.8204246527900004
541,18.06276298969072,11.562762989690722,923.1928571428572,339.4568922305764,32.59392166137695,-29.136066436767578,7.4950084363131735,0.810522078025688
542,18.096150721649487,11.596150721649487,918.2733533683946,339.62860005008764,31.700214385986328,-29.158103942871094,7.497825579219013,0.8018529113857229
543,18.129538453608248,11.629538453608248,918.9197227473219,338.14858223062384,31.82006072998047,-28.888521194458008,7.4738460173137184,0.7903082332408065
544,18.16292618556701,11.66292618556701,913.4769287559985,337.99150978220746,30.831762313842773,-28.84938621520996,7.563726388629132,0.7665584285483928
545,18.196313917525774,11.696313917525774,906.9372286316833,337.8722242897903,29.644065856933594,-28.815065383911133,7.532950973304338,0.76033314784405
546,18.229701649484536,11.729701649484536,901.8652114934023,338.5179430262671,28.721651077270508,-28.923551559448242,7.555345525790921,0.7770310358413411
547,18.2630893814433,11.7630893814433,901.7033171822586,337.57050565287614,28.693744659423828,-28.749847412109375,7.527341924891961,0.7799986157105693
548,18.296477113402062,11.796477113402062,897.0365210843373,337.53514056224896,27.845956802368164,-28.73445701599121,7.489370971479189,0.7909458559115224
549,18.329864845360824,11.829864845360824,890.160489296636,338.31865443425073,26.595422744750977,-28.864728927612305,7.586030090233417,0.7870044918100861
550,18.36325257731959,11.863252577319589,885.6535285285286,337.95808308308307,25.777040481567383,-28.790119171142578,7.500641664042896,0.7933282229474004
551,18.39664030927835,11.89664030927835,881.1081849653807,337.97218100890206,24.9510555267334,-28.784015655517578,7.545556087402734,0.7569170758624242
552,18.430028041237115,11.930028041237115,876.8212844036698,337.7664831804281,24.172298431396484,-28.738174438476562,7.586030090233417,0.7922088052047168
553,18.463415773195877,11.963415773195877,873.0810447943365,338.2149395825705,23.491870880126953,-28.81311798095703,7.594377090840475,0.7850801919654838
554,18.496803505154638,11.996803505154638,872.6065330363772,337.2599604058401,23.407039642333984,-28.637393951416016,7.542756771377106,0.7857882357927176
555,18.530191237113403,12.030191237113403,870.4413249599802,336.6500430981406,23.0144100189209,-28.521602630615234,7.560933799872832,0.7659924939389071
556,18.563578969072164,12.063578969072164,864.4689202575531,336.96557701832586,21.92835807800293,-28.567941665649414,7.5399564160656745,0.7728177539410122
557,18.59696670103093,12.09696670103093,860.5535889872172,337.17932645034415,21.21631622314453,-28.599586486816406,7.567913339621603,0.8038200988070795
558,18.63035443298969,12.13035443298969,857.0146166233121,337.5068747677443,20.572494506835938,-28.652786254882812,7.538555848315863,0.7912163932600956
559,18.663742164948456,12.163742164948456,855.0262351354663,336.79943606718155,20.212020874023438,-28.51946258544922,7.577673895198384,0.7941675503772343
560,18.697129896907217,12.197129896907217,852.7471735619331,336.2837619580072,19.798402786254883,-28.420682907104492,7.527341924891961,0.796323688315718
561,18.73051762886598,12.230517628865979,847.0649496080628,336.57820082120196,18.764854431152344,-28.463720321655273,7.521728693742263,0.7913991522305538
562,18.763905360824744,12.263905360824744,841.3869888475837,336.9106567534077,17.73195457458496,-28.513731002807617,7.537155020310028,0.7920110543816355
563,18.797293092783505,12.297293092783505,839.3893989472394,336.53201126208836,17.369226455688477,-28.440574645996094,7.583245714991805,0.7827804330728716
564,18.83068082474227,12.33068082474227,835.1375797741777,336.72925871379476,16.595752716064453,-28.468555450439453,7.5734923402610725,0.7996661745938656
565,18.86406855670103,12.364068556701032,829.4600426546228,337.39104252916826,15.562326431274414,-28.578882217407227,7.490780735439247,0.80687884894747
566,18.897456288659793,12.397456288659793,827.9754585705249,336.26325110689436,15.293804168701172,-28.3695068359375,7.4597043849330795,0.7910596780554405
567,18.930844020618558,12.430844020618558,817.7455480311011,339.209179834462,13.429289817810059,-28.889427185058594,7.492190234131831,0.7789257092078643
568,18.96423175257732,12.46423175257732,817.7932662442538,339.09616101379055,13.438115119934082,-28.868824005126953,7.527341924891961,0.8322094785654937
569,18.997619484536084,12.497619484536084,817.0728385807096,341.62493753123437,13.303853988647461,-29.33051300048828,7.506270664207807,0.7945194077694487
570,19.031007216494846,12.531007216494846,829.0891560230402,339.4420235411971,15.492180824279785,-28.953737258911133,7.497825579219013,0.7890004054279299
571,19.064394948453607,12.564394948453607,835.6279183473902,338.674611905635,16.68231964111328,-28.825714111328125,7.588813443873297,0.7839303125191778
572,19.097782680412372,12.597782680412372,840.5515128782195,338.925856464116,17.577295303344727,-28.881120681762695,7.503456691976135,0.7725042862437166
573,19.131170412371134,12.631170412371134,842.9077057574622,339.7948045460222,18.00453758239746,-29.04471778869629,7.5076772548065325,0.8105230165524765
574,19.1645581443299,12.664558144329899,847.2990733967324,340.5992440868081,18.80185317993164,-29.200374603271484,7.598547152703636,0.78852879340685
575,19.19794587628866,12.69794587628866,850.5592523364486,341.35028037383177,19.393522262573242,-29.34408187866211,7.516111270483902,0.8084830658941311
576,19.23133360824742,12.731333608247422,857.1197553516819,340.1230581039755,20.587888717651367,-29.13193702697754,7.586030090233417,0.7746495293316379
577,19.264721340206187,12.764721340206187,858.9337590783871,341.70686200851486,20.91537857055664,-29.425317764282227,7.497825579219013,0.7800979074158519
578,19.298109072164948,12.798109072164948,860.9991561181434,342.49644364074743,21.289663314819336,-29.573780059814453,7.641504540967844,0.7860205328575872
579,19.331496804123713,12.831496804123713,864.6769135802468,342.82098765432096,21.957664489746094,-29.640188217163086,7.551151606219478,0.7463049872419076
580,19.364884536082474,12.864884536082474,868.0265574584263,344.09803921568624,22.564577102661133,-29.880294799804688,7.5315491028216845,0.7660613168932199
581,19.398272268041236,12.898272268041236,871.2579688658266,344.9668890536199,23.150554656982422,-30.04544448852539,7.5483543652988185,0.7817766570367883
582,19.43166,12.93166,871.2563244047619,346.1974206349206,23.1484375,-30.270626068115234,7.534352582949606,0.7752616691752684
583,19.465047731958762,12.965047731958762,877.2073558162267,345.6620234604106,24.230609893798828,-30.183956146240234,7.5902047379438145,0.7744548859069409
584,19.498435463917527,12.998435463917527,883.3633838383837,345.74633838383835,25.349023818969727,-30.211078643798828,7.466778549049984,0.8177165045957211
585,19.53182319587629,13.031823195876289,886.8012583271651,346.0684678016284,25.973134994506836,-30.27655029296875,7.553947811316693,0.7742001977667899
586,19.565210927835054,13.065210927835054,891.9857247437775,346.63018545632013,26.914121627807617,-30.3891658782959,7.595767365834428,0.8174359579567382
587,19.598598659793815,13.098598659793815,895.169148672127,347.36249689749314,27.491260528564453,-30.529184341430664,7.5315491028216845,0.8263240303261715
588,19.631986391752577,13.131986391752577,898.9516981132075,347.50779874213833,28.178117752075195,-30.562944412231445,7.480906808701691,0.8208139169720017
589,19.66537412371134,13.165374123711342,906.2379144520374,346.6545178435839,29.502872467041016,-30.4206600189209,7.458288746930973,0.7477691237092678
590,19.698761855670103,13.198761855670103,912.6241134751773,347.4237588652482,30.661420822143555,-30.57349395751953,7.455456664525112,0.7981710440456453
591,19.732149587628868,13.232149587628868,914.7930483910586,348.2252517808892,31.053977966308594,-30.724212646484375,7.570703353850807,0.7740470640536853
592,19.76553731958763,13.26553731958763,918.1019724599926,348.48083364346854,31.6544189453125,-30.777231216430664,7.532950973304338,0.7724315180561169
593,19.79892505154639,13.29892505154639,924.6802695143656,348.546783625731,32.8487434387207,-30.801753997802734,7.441280084547656,0.7935704752565887
594,19.832312783505156,13.332312783505156,926.7224084419614,349.87659838609557,33.217262268066406,-31.048830032348633,7.53014697135597,0.7805800521007943
595,19.865700515463917,13.365700515463917,932.286876155268,350.26481823783115,34.22679138183594,-31.13035774230957,7.558140179308278,0.7776059755644943
596,19.899088247422682,13.399088247422682,939.7343962427387,349.93634902978613,35.57926940917969,-31.084373474121094,7.546955356044787,0.8004789394059165
597,19.932475979381444,13.432475979381444,942.951905290418,351.1045751633987,36.16123580932617,-31.304080963134766,7.555345525790921,0.8208481505212979
598,19.965863711340205,13.465863711340205,946.0919150006287,352.07858669684396,36.72942352294922,-31.48810577392578,7.4823181674178985,0.8089116410364856
599,19.99925144329897,13.49925144329897,950.9513039179335,352.27178346310717,37.61096954345703,-31.53260612487793,7.546955356044787,0.775306216671882
600,20.03263917525773,13.532639175257732,956.9049925484352,351.97478887232984,38.69190216064453,-31.489545822143555,7.52874457876138,0.7535480087591789
