frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
240,7.996570212765958,1.496570212765958,893.459953956137,346.6190476190476,21.613597869873047,-29.95027732849121,7.5793638047419805,0.7733974773268795
241,8.02988925531915,1.5298892553191497,888.069806763285,346.41243961352654,20.64060401916504,-29.94938087463379,7.591751768014822,0.7944966851966112
242,8.063208297872341,1.5632082978723414,883.4914001937983,346.1031976744186,19.81316375732422,-29.924314498901367,7.580741244790562,0.8011532610442823
243,8.096527340425533,1.5965273404255331,876.8427263969171,346.22663776493255,18.615650177001953,-29.99195098876953,7.602746345488819,0.7721140298746555
244,8.129846382978723,1.629846382978723,872.3694647201945,345.70790754257905,17.805618286132812,-29.928098678588867,7.5641954093239585,0.7643036266241973
245,8.163165425531915,1.6631654255319148,868.8217054263565,345.25118779694924,17.162837982177734,-29.869216918945312,7.461352031540872,0.8030578006323481
246,8.196484468085107,1.6964844680851066,864.9135710747894,344.8432392273403,16.455425262451172,-29.821645736694336,7.497646942228821,0.7713349120607693
247,8.229803510638298,1.7298035106382983,860.2074917370547,344.69029256946993,15.606011390686035,-29.82585334777832,7.540693328947074,0.7776667321869561
248,8.26312255319149,1.76312255319149,854.9142992424241,344.05930397727275,14.647257804870605,-29.747159957885742,7.668382783479711,0.8106169064866539
249,8.296441595744682,1.7964415957446818,850.5793851717902,344.11645569620254,13.86624526977539,-29.787025451660156,7.598625243182861,0.7896615905400777
250,8.329760638297873,1.8297606382978735,846.9105153629574,344.2585383767903,13.205909729003906,-29.837799072265625,7.540693328947074,0.808195832089666
251,8.363079680851063,1.8630796808510635,842.0136325250331,344.1912172759078,12.322665214538574,-29.858861923217773,7.595876599488959,0.8146248327719613
252,8.396398723404255,1.8963987234042552,835.0019493177386,344.1019736842105,11.05802059173584,-29.890317916870117,7.55867208225717,0.7875880158268426
253,8.429717765957447,1.929717765957447,829.5296158612143,344.27348203221806,10.072779655456543,-29.958703994750977,7.4948612661370415,0.779458562127184
254,8.463036808510639,1.9630368085106387,816.1856344392911,348.1121417528838,7.695846080780029,-30.7470703125,7.6506618503304,0.7673476799886902
255,8.49635585106383,1.9963558510638304,820.6566316044008,348.6627977269979,8.505877494812012,-30.816728591918945,7.587624694174613,0.7999642069602017
256,8.529674893617022,2.029674893617022,811.9372246696036,353.8545031815957,6.972978115081787,-31.819290161132812,7.542077831543693,0.8020216030243774
257,8.562993936170214,2.062993936170214,816.2024956758091,354.9892512972572,7.750193119049072,-31.996423721313477,7.5059977674742715,0.8244073862286746
258,8.596312978723406,2.0963129787234056,802.2079499447921,361.0080971659919,5.273229598999023,-33.18476867675781,7.532380969269369,0.8468340433256683
259,8.629632021276596,2.1296320212765956,805.1940990002438,361.17410387710316,5.8125901222229,-33.19460678100586,7.555908904653502,0.8492275590895395
260,8.662951063829787,2.1629510638297873,799.026661840994,365.1115936783689,4.730865001678467,-33.951515197753906,7.595876599488959,0.831796741616664
261,8.696270106382979,2.196270106382979,800.5800293685757,366.6303230543319,5.022185802459717,-34.2166748046875,7.542077831543693,0.8602352866829704
262,8.72958914893617,2.2295891489361708,803.5368382080711,367.02492903862765,5.557910442352295,-34.26820755004883,7.510169698005268,0.832108626404611
263,8.762908191489363,2.2629081914893625,811.4916575325782,367.1563755937157,6.9921417236328125,-34.237972259521484,7.560053292333981,0.8200691363944529
264,8.796227234042554,2.2962272340425542,816.2904302670623,367.18941641938676,7.856991767883301,-34.211341857910156,7.5032151917465955,0.8198677151004827
265,8.829546276595746,2.329546276595746,821.2231926249392,367.68801552644345,8.749439239501953,-34.268310546875,7.5752299817975866,0.826131153049722
266,8.862865319148936,2.362865319148936,824.7939747327501,367.89480077745384,9.39430046081543,-34.28156661987305,7.5697147062344,0.8117190970994453
267,8.896184361702128,2.3961843617021277,828.1861850905995,368.07807369573146,10.006811141967773,-34.29176712036133,7.565575611034072,0.80813849282943
268,8.92950340425532,2.4295034042553194,834.04691447131,368.2152051004451,11.063711166381836,-34.27680969238281,7.60686521514292,0.8302563361031471
269,8.962822446808511,2.462822446808511,838.3295689131754,368.9275045537341,11.840508460998535,-34.376983642578125,7.571093901783103,0.8131360354116698
270,8.996141489361703,2.496141489361703,841.994761208577,368.9596734892787,12.501041412353516,-34.357906341552734,7.55867208225717,0.8320319259034118
271,9.029460531914895,2.5294605319148946,844.8889694333695,369.2476742781201,13.024555206298828,-34.3905029296875,7.590376326067123,0.836200863105547
272,9.062779574468086,2.5627795744680864,849.5416816600695,369.1819599376274,13.862265586853027,-34.34693145751953,7.617837979902091,0.8602675491054441
273,9.096098617021276,2.5960986170212763,858.5333333333333,368.2938053097345,15.475653648376465,-34.12456512451172,7.6806271707778775,0.850461749712959
274,9.129417659574468,2.629417659574468,867.1854838709677,367.63770772238513,17.029603958129883,-33.94662857055664,7.5476133022569805,0.8031993146294059
275,9.16273670212766,2.66273670212766,872.0197186636523,367.88884702336094,17.902301788330078,-33.9593505859375,7.444540852769094,0.7994431355438425
276,9.196055744680852,2.6960557446808515,876.9614957423177,367.7636677773664,18.791654586791992,-33.90302658081055,7.510169698005268,0.8016661519438185
277,9.229374787234043,2.7293747872340433,879.7499389499388,367.1218559218559,19.289390563964844,-33.76755142211914,7.550379515764647,0.8075776757769106
278,9.262693829787235,2.762693829787235,887.9102136593799,367.23663085093244,20.760269165039062,-33.73290252685547,7.507388668582749,0.8010725463316903
279,9.296012872340427,2.7960128723404267,892.6787571031313,367.3856849232257,21.620361328125,-33.727535247802734,7.587624694174613,0.822160593293502
280,9.329331914893617,2.8293319148936167,897.4190031152648,367.467409537503,22.47486114501953,-33.710140228271484,7.6219486941035335,0.836352567836047
281,9.362650957446808,2.8626509574468084,904.1268393530341,367.6704365803235,23.684646606445312,-33.70138931274414,7.565575611034072,0.7791979302378053
282,9.39597,2.89597,912.2891927551876,367.7338371116708,25.155437469482422,-33.65740203857422,7.617837979902091,0.7936598770744577
283,9.429289042553192,2.929289042553192,914.2300469483567,367.4411910056832,25.503005981445312,-33.59107971191406,7.5059977674742715,0.8034532841686556
284,9.462608085106384,2.9626080851063836,918.3668747704737,367.53788713428816,26.24887466430664,-33.58050537109375,7.540693328947074,0.8174783693908784
285,9.495927127659575,2.9959271276595754,922.5921753875969,367.49794089147287,27.00971221923828,-33.54452896118164,7.580741244790562,0.8368976096806247
286,9.529246170212767,3.029246170212767,927.9476534296028,368.06113116726834,27.978315353393555,-33.610355377197266,7.6054925064400285,0.8464078798567194
287,9.562565212765959,3.062565212765959,932.9907607391408,367.83429325653947,28.885160446166992,-33.534889221191406,7.6164672488104905,0.8351500507231758
288,9.595884255319149,3.095884255319149,939.7870603769055,367.43764253991117,30.10662078857422,-33.41667556762695,7.61509627098482,0.828124761543727
289,9.62920329787234,3.1292032978723405,945.8254593175852,367.51717967072295,31.194843292236328,-33.39006042480469,7.63836942845642,0.8226315534271854
290,9.662522340425532,3.1625223404255323,950.0790078644887,368.00060496067755,31.964317321777344,-33.44890213012695,7.584872064048051,0.8084609722620917
291,9.695841382978724,3.195841382978724,954.8323434793367,367.68200940361294,32.81832504272461,-33.35874557495117,7.500431583714702,0.8022620980151252
292,9.729160425531916,3.2291604255319157,960.3612425676495,367.60684382963234,33.813690185546875,-33.30751419067383,7.573851539427554,0.8191785037863283
293,9.762479468085107,3.2624794680851075,965.5575801749271,367.39953838678326,34.74823760986328,-33.234554290771484,7.5697147062344,0.8581800498734219
294,9.7957985106383,3.295798510638299,967.8748015145962,367.3881763771833,35.16554260253906,-33.216739654541016,7.548996535715356,0.8464777020552144
295,9.82911755319149,3.329117553191489,971.403321470937,367.1838671411625,35.799713134765625,-33.15565872192383,7.660208985331437,0.8447702083016168
296,9.862436595744681,3.362436595744681,977.730105937423,367.3677014042868,36.94050979614258,-33.146018981933594,7.517117770263824,0.8422127916665115
297,9.895755638297873,3.3957556382978726,983.9622618614245,367.45188690692873,38.063575744628906,-33.11893081665039,7.573851539427554,0.8286096246547329
298,9.929074680851064,3.4290746808510644,988.2872570194385,367.2210223182145,38.84101104736328,-33.0476188659668,7.6164672488104905,0.8179207030177291
299,9.962393723404256,3.462393723404256,994.5864151873767,367.6879930966469,39.978668212890625,-33.089569091796875,7.5143393122978095,0.8183884714703639
300,9.995712765957448,3.495712765957448,997.7776973207821,367.67885590152065,40.553382873535156,-33.066219329833984,7.594501904590453,0.8170437837175643
301,10.02903180851064,3.5290318085106396,1003.9238536469469,367.96756949394154,41.662235260009766,-33.076847076416016,7.654754937658604,0.8039991716983317
302,10.06235085106383,3.5623508510638295,1010.2235280151946,368.2037037037037,42.79837417602539,-33.07688903808594,7.657482447076233,0.8580192514937429
303,10.095669893617021,3.5956698936170213,1017.3806172839505,368.9512345679012,44.09224319458008,-33.16393280029297,7.508779312045375,0.830631010069592
304,10.128988936170213,3.628988936170213,1019.697992259313,369.0890179003386,44.51049041748047,-33.17319107055664,7.586248503958492,0.8478589125006648
305,10.162307978723405,3.6623079787234047,1027.5020007275373,369.91766703043527,45.92129135131836,-33.27055740356445,7.5766081733821355,0.8292129093333608
306,10.195627021276596,3.6956270212765965,1032.506467307464,370.63225347098614,46.8271484375,-33.366249084472656,7.658845837534305,0.8022276339338439
307,10.228946063829788,3.728946063829788,1037.9371624938633,371.5419734904271,47.81095886230469,-33.494449615478516,7.530994683995961,0.8088136113357511
308,10.26226510638298,3.76226510638298,1043.3222543352601,372.43653660886315,48.78641891479492,-33.620201110839844,7.602746345488819,0.8417632962502662
309,10.29558414893617,3.79558414893617,1048.0782883539994,372.40651592511546,49.64263153076172,-33.582427978515625,7.566955560997401,0.833856555936767
310,10.328903191489362,3.8289031914893616,1048.7137877148696,370.135593220339,49.7425651550293,-33.16592788696289,7.6096098896739255,0.8404439920962304
311,10.362222234042553,3.8622222340425534,1057.4324258923168,370.8846944948578,51.317344665527344,-33.242637634277344,7.584872064048051,0.84468057678624
312,10.395541276595745,3.895541276595745,1061.5606887352976,370.49909057839216,52.058292388916016,-33.14458084106445,7.5766081733821355,0.8388148194759544
313,10.428860319148937,3.928860319148937,1066.8475616955957,371.08147360963517,53.01397705078125,-33.21435546875,7.677907883324696,0.806225919172299
314,10.462179361702129,3.9621793617021286,1071.307293594965,371.0120942860669,53.81658935546875,-33.17144775390625,7.510169698005268,0.8435352092254997
315,10.49549840425532,3.9954984042553203,1075.3146484608935,370.8142292490119,54.536956787109375,-33.10829544067383,7.623318439589315,0.8394687256001246
316,10.528817446808512,4.028817446808512,1078.4815902140672,369.6935779816514,55.100196838378906,-32.883358001708984,7.543462080033196,0.8452369843797876
317,10.562136489361702,4.062136489361702,1081.7119835211438,369.0617957106507,55.67797088623047,-32.74671936035156,7.5793638047419805,0.8203713441659092
318,10.595455531914894,4.095455531914894,1085.8040476190474,368.85797619047617,56.4135627746582,-32.68190383911133,7.64656657203697,0.828284790248609
319,10.628774574468085,4.1287745744680855,1094.05308158176,370.2623203895024,57.90764236450195,-32.88075637817383,7.656118813827585,0.8467081239191245
320,10.662093617021277,4.162093617021277,1098.5196738745126,370.1514829256764,58.71121597290039,-32.83028030395508,7.675187632439201,0.8549918951528988
321,10.695412659574469,4.195412659574469,1102.0201128280598,369.518150600932,59.33762741088867,-32.6915283203125,7.5337669994530145,0.8361685459517998
322,10.72873170212766,4.228731702127661,1106.323868462565,368.78801116369374,60.108097076416016,-32.52973937988281,7.573851539427554,0.8561844361830504
323,10.762050744680852,4.262050744680852,1112.3054955603552,368.9058075353971,61.1859016418457,-32.510467529296875,7.6164672488104905,0.8179207096922615
324,10.795369787234042,4.295369787234042,1116.0014089468123,369.1264529764001,61.85273742675781,-32.52539825439453,7.699635292544337,0.8506307261196621
325,10.828688829787234,4.328688829787234,1121.521268925739,369.87382840663304,62.85114669799805,-32.6235466003418,7.610981855769933,0.830002688009237
326,10.862007872340426,4.362007872340426,1121.703217411876,367.9494913650343,62.872276306152344,-32.27299499511719,7.671105447433238,0.8336094809133516
327,10.895326914893618,4.395326914893618,1127.7599091425325,366.97751277683136,63.95699691772461,-32.05537796020508,7.82873352966131,0.8460230611574772
328,10.92864595744681,4.428645957446809,1129.5503189227497,365.4949208599102,64.27046966552734,-31.7740478515625,7.676547878374992,0.8723473877278682
329,10.961965000000001,4.461965000000001,1137.6233766233765,366.3050193050193,65.72904968261719,-31.866254806518555,7.713183843041316,0.8777036181669639
330,10.995284042553193,4.495284042553193,1139.7037423241802,365.8566794114239,66.10096740722656,-31.770719528198242,7.750993794344021,0.8309034579587588
331,11.028603085106383,4.528603085106383,1141.6571023733616,364.4178769630417,66.44412994384766,-31.496213912963867,7.677907883324696,0.8555980574323406
332,11.061922127659574,4.5619221276595745,1149.1514176792946,364.52323087919945,67.79425811767578,-31.46440887451172,7.643835167566172,0.8145446309599934
333,11.095241170212766,4.595241170212766,1151.3878399239995,364.47381546134665,68.1966781616211,-31.44023895263672,7.656118813827585,0.8331273189582743
334,11.128560212765958,4.628560212765958,1147.0997822931786,360.6260280599903,67.40168762207031,-30.77068519592285,7.586248503958492,0.8341267085458269
335,11.16187925531915,4.66187925531915,1145.1469949312093,358.3775042239923,67.03665161132812,-30.375595092773438,7.594501904590453,0.8264121933242655
336,11.195198297872341,4.695198297872341,1141.2850347603367,355.5937309427979,66.32450866699219,-29.896207809448242,7.554526936849598,0.8243866455785679
337,11.228517340425533,4.728517340425533,1138.5747508305649,353.72265288544355,65.82515716552734,-29.574735641479492,7.521283532717267,0.8266094465671794
338,11.261836382978725,4.761836382978725,1132.1346958288514,348.9028325564719,64.63619232177734,-28.742801666259766,7.6315317496815815,0.8317032611277744
339,11.295155425531915,4.795155425531915,1125.7628953771289,344.99014598540145,63.4647102355957,-28.075057983398438,7.5641954093239585,0.8332483385551703
340,11.328474468085107,4.828474468085107,1125.8530347528144,345.39635340186,63.483394622802734,-28.14827537536621,7.542077831543693,0.8111959757164859
341,11.361793510638298,4.861793510638298,1127.4243085880642,347.33042212518194,63.77815246582031,-28.489078521728516,7.5752299817975866,0.8453977835819402
342,11.39511255319149,4.89511255319149,1117.3573183573183,346.6313326313326,61.96024703979492,-28.430458068847656,7.713183843041316,0.8136513084384981
343,11.428431595744682,4.928431595744682,1112.429268292683,347.6439024390244,61.07857894897461,-28.647958755493164,7.741558618851118,0.8132127766969418
344,11.461750638297874,4.9617506382978736,1105.4111595255386,346.6089324618736,59.80782699584961,-28.50757598876953,7.583495374307327,0.8017354958199909
345,11.495069680851065,4.995069680851065,1099.0158442186744,345.12735849056605,58.6464729309082,-28.28178596496582,7.586248503958492,0.8519452163635736
346,11.528388723404255,5.028388723404255,1095.4204247196374,346.27976616559295,58.005775451660156,-28.515661239624023,7.63836942845642,0.8496700211398341
347,11.561707765957447,5.061707765957447,1091.595221027479,346.60071684587814,57.31856918334961,-28.59998893737793,7.63289977546109,0.8253266329837654
348,11.595026808510639,5.095026808510639,1084.7130969609261,346.57356488181375,56.078433990478516,-28.641834259033203,7.597251045641435,0.8405468683309444
349,11.62834585106383,5.1283458510638305,1078.5624396135265,346.28840579710146,54.96845626831055,-28.631813049316406,7.591751768014822,0.8258137761847519
350,11.661664893617022,5.161664893617022,1073.8385055373008,346.06669100645,54.11589813232422,-28.62363052368164,7.56281495572923,0.800009166612428
351,11.694983936170214,5.194983936170214,1072.2673725203845,347.0823901667275,53.83918762207031,-28.818897247314453,7.56281495572923,0.791047813803561
352,11.728302978723406,5.228302978723406,1067.8014793605344,347.91839656406586,53.03982162475586,-29.00117301940918,7.63836942845642,0.8265098969737062
353,11.761622021276596,5.261622021276596,1064.3132603406325,348.23175182481754,52.413299560546875,-29.081825256347656,7.5641954093239585,0.8198296210839907
354,11.794941063829787,5.294941063829787,1058.5483716475096,348.12523946360153,51.37393569946289,-29.10165786743164,7.624687939005661,0.8104689940072486
355,11.828260106382979,5.328260106382979,1054.8869648869647,347.9621212121212,50.71320343017578,-29.09690284729004,7.608237676176217,0.8429797102074449
356,11.86157914893617,5.361579148936171,1051.6736563027234,348.5059050373584,50.13771057128906,-29.21755599975586,7.599999192248096,0.8182270477055695
357,11.894898191489363,5.394898191489363,1045.4696528283564,348.4650400582666,49.01960754394531,-29.252302169799805,7.572472846135086,0.7956852049088441
358,11.928217234042554,5.428217234042554,1038.687806043234,347.60181535889166,47.7921142578125,-29.141538619995117,7.634267556096647,0.7810531435147765
359,11.961536276595746,5.461536276595746,1036.048829990449,348.4037726838586,47.32176971435547,-29.30521011352539,7.635635091719994,0.7999877691209762
360,11.994855319148936,5.494855319148936,1034.5565366691194,349.0641402992396,47.05714416503906,-29.435352325439453,7.5337669994530145,0.7787846574041574
361,12.028174361702128,5.528174361702128,1028.233957376663,348.66360532202987,45.91535186767578,-29.405546188354492,7.688779262763818,0.8085106556307269
362,12.06149340425532,5.5614934042553195,1022.6849298500241,348.3815916787615,44.91365432739258,-29.39202308654785,7.586248503958492,0.8152688904029792
363,12.094812446808511,5.594812446808511,1017.9608622350673,348.52504816955684,44.06337356567383,-29.450204849243164,7.602746345488819,0.8188186810390906
364,12.128131489361703,5.628131489361703,1016.1134777376653,348.7604091456077,43.73202896118164,-29.505529403686523,7.6054925064400285,0.8327450082335909
365,12.161450531914895,5.661450531914895,1011.9628568016242,348.63274811895377,42.98329544067383,-29.510549545288086,7.634267556096647,0.8322996806859515
366,12.194769574468086,5.694769574468086,1007.1579601990048,349.1727611940299,42.12105941772461,-29.64133644104004,7.4809173261226505,0.7980929557091816
367,12.228088617021278,5.728088617021278,1002.4260405290619,349.00388302390485,41.267295837402344,-29.6428165435791,7.573851539427554,0.811486924664924
368,12.261407659574468,5.761407659574468,996.8059575494452,348.5531837916064,40.251617431640625,-29.59912872314453,7.597251045641435,0.8046466618918591
369,12.29472670212766,5.79472670212766,992.3174661746616,348.5923739237392,39.44306564331055,-29.636762619018555,7.522671607571332,0.7852537930723676
370,12.328045744680852,5.828045744680852,985.6579816513762,348.43865443425074,38.24201202392578,-29.654102325439453,7.543462080033196,0.7782379159785001
371,12.361364787234043,5.861364787234043,982.0222464030951,348.39850078587835,37.58658218383789,-29.67152214050293,7.587624694174613,0.8090478767791602
372,12.394683829787235,5.894683829787235,978.6253687315634,348.40462143559483,36.97450637817383,-29.695728302001953,7.525446989184876,0.798488468209292
373,12.428002872340427,5.928002872340427,973.481293134762,348.4381886426928,36.047760009765625,-29.736799240112305,7.5821184346002335,0.7950911434690522
374,12.461321914893619,5.9613219148936185,969.168712394705,348.39843561973527,35.27033615112305,-29.758893966674805,7.6054925064400285,0.7973752976616402
375,12.494640957446808,5.9946409574468085,965.9508708708709,348.39567567567565,34.69044494628906,-29.780271530151367,7.612353574598008,0.818162831544783
376,12.52796,6.02796,961.9695762404925,348.3404563563926,33.972618103027344,-29.797300338745117,7.593126960810816,0.7762088119630781
377,12.561279042553192,6.061279042553192,955.8571946357376,348.5135918811163,32.872283935546875,-29.870315551757812,7.590376326067123,0.8096347773386526
378,12.594598085106384,6.094598085106384,950.4679111761834,348.69960956564177,31.902353286743164,-29.940759658813477,7.553144716192736,0.7620720831887982
379,12.627917127659575,6.127917127659575,946.3505598621878,349.23181985972684,31.164020538330078,-30.065458297729492,7.521283532717267,0.7787558550108004
380,12.661236170212767,6.161236170212767,942.1086293177102,349.3838642743805,30.40062713623047,-30.121923446655273,7.551762242544075,0.7976725180414149
381,12.694555212765959,6.194555212765959,938.8538846200755,349.5708013172338,29.815372467041016,-30.178022384643555,7.554526936849598,0.8243866455785679
382,12.727874255319149,6.227874255319149,934.5047018064835,349.5329126453848,29.031339645385742,-30.20070457458496,7.500431583714702,0.8153618855373217
383,12.76119329787234,6.261193297872341,925.5304528255828,348.24752837788355,27.40511703491211,-30.028156280517578,7.551762242544075,0.7799514673531317
384,12.794512340425532,6.294512340425532,922.9064995699716,347.24499324241305,26.925235748291016,-29.863815307617188,7.526834296227574,0.7799057344571064
385,12.827831382978724,6.327831382978724,916.1888929044693,346.69268762799663,25.710674285888672,-29.809120178222656,7.601372892971877,0.7778956087835243
386,12.861150425531916,6.361150425531916,910.2986774430566,347.4895909870193,24.65467071533203,-29.993986129760742,7.539308572103345,0.8014327459138664
387,12.894469468085108,6.3944694680851075,906.1804794937324,346.425702811245,23.904945373535156,-29.82864761352539,7.56281495572923,0.7700238787343957
388,12.9277885106383,6.427788510638299,903.326664196616,346.182042731876,23.38886260986328,-29.803770065307617,7.507388668582749,0.7758811563950352
389,12.96110755319149,6.461107553191489,900.0443475099963,346.0442263419362,22.796293258666992,-29.801042556762695,7.5793638047419805,0.7614166642854766
390,12.994426595744681,6.494426595744681,893.1979689366785,345.6821983273596,21.559722900390625,-29.78179931640625,7.63289977546109,0.7905448285304254
391,13.027745638297873,6.527745638297873,885.1730176347268,345.76285608583055,20.11383819580078,-29.851022720336914,7.512949697988692,0.7984889542662139
392,13.061064680851064,6.561064680851064,881.3918819188192,345.25977859778595,19.428699493408203,-29.785301208496094,7.522671607571332,0.8070268334036994
393,13.094383723404256,6.594383723404256,877.7067798695705,344.96345514950167,18.7623291015625,-29.75650405883789,7.521283532717267,0.7949621657789421
394,13.127702765957448,6.627702765957448,873.0885358945942,343.9411402536633,17.922517776489258,-29.602100372314453,7.518506614205515,0.7695325795462887
395,13.16102180851064,6.66102180851064,869.688426938974,343.5753707755896,17.30697250366211,-29.55874252319336,7.566955560997401,0.7769440572868912
