Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
384,12.79451866028708,68.41641998291016,69.12832641601562,False,82.68712622833252
385,12.827837719298245,69.12832641601562,69.12832641601562,False,82.68712622833252
386,12.86115677830941,69.35171508789062,69.35171508789062,False,82.68712622833252
387,12.894475837320574,69.35318756103516,69.35171508789062,False,82.68712622833252
388,12.927794896331738,68.48497772216797,68.66181945800781,False,82.68712622833252
389,12.961113955342903,68.66181945800781,68.66181945800781,False,82.68712622833252
390,12.994433014354067,68.8997573852539,68.8997573852539,False,82.68712622833252
391,13.027752073365232,68.94161987304688,68.8997573852539,False,82.68712622833252
392,13.061071132376394,68.52733612060547,68.94161987304688,False,82.68712622833252
393,13.094390191387559,166.1243896484375,166.1243896484375,True,82.68712622833252
394,13.127709250398723,167.39532470703125,166.38720703125,True,82.68712622833252
395,13.161028309409888,166.38720703125,167.2711639404297,True,82.68712622833252
396,13.194347368421052,167.2711639404297,166.38720703125,True,82.68712622833252
397,13.227666427432217,139.03079223632812,139.03079223632812,True,82.68712622833252
398,13.260985486443381,67.92020416259766,67.92020416259766,False,82.68712622833252
399,13.294304545454546,67.138916015625,67.138916015625,False,82.68712622833252
400,13.327623604465709,66.80318450927734,66.80318450927734,False,82.68712622833252
401,13.360942663476873,65.3194580078125,65.3194580078125,False,82.68712622833252
402,13.394261722488038,65.00735473632812,65.3194580078125,False,82.68712622833252
403,13.427580781499202,65.55956268310547,65.55956268310547,False,82.68712622833252
404,13.460899840510367,65.82437896728516,65.55956268310547,False,82.68712622833252
405,13.494218899521531,64.88945770263672,65.82437896728516,False,82.68712622833252
406,13.527537958532696,66.01083374023438,65.11995697021484,False,82.68712622833252
407,13.56085701754386,65.11995697021484,65.78669738769531,False,82.68712622833252
408,13.594176076555023,65.78669738769531,65.78669738769531,False,82.68712622833252
409,13.627495135566187,66.70443725585938,66.16764831542969,False,82.68712622833252
410,13.660814194577352,66.16764831542969,66.28620147705078,False,82.68712622833252
411,13.694133253588516,66.28620147705078,66.28620147705078,False,82.68712622833252
412,13.72745231259968,66.74272155761719,66.28620147705078,False,82.68712622833252
413,13.760771371610845,66.1916275024414,66.1916275024414,False,82.68712622833252
414,13.79409043062201,65.45490264892578,65.45490264892578,False,82.68712622833252
415,13.827409489633174,65.12898254394531,65.12898254394531,False,82.68712622833252
416,13.860728548644337,64.13866424560547,64.32573699951172,False,82.68712622833252
417,13.894047607655502,64.32573699951172,64.2322006225586,False,82.68712622833252
