Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
384,12.794491542288558,169.4394073486328,169.4394073486328,True,95.33425285186767
385,12.827810530679933,169.500732421875,169.4394073486328,True,95.33425285186767
386,12.86112951907131,168.48866271972656,168.48866271972656,True,95.33425285186767
387,12.894448507462688,70.21797943115234,70.21797943115234,False,95.33425285186767
388,12.927767495854063,68.88423919677734,68.88423919677734,False,95.33425285186767
389,12.96108648424544,67.86502075195312,68.17562103271484,False,95.33425285186767
390,12.994405472636815,68.17562103271484,67.88127899169922,False,95.33425285186767
391,13.027724461028193,67.88127899169922,68.17562103271484,False,95.33425285186767
392,13.06104344941957,68.60812377929688,68.60812377929688,False,95.33425285186767
393,13.094362437810945,68.86921691894531,68.60812377929688,False,95.33425285186767
394,13.127681426202322,68.17304229736328,68.22303771972656,False,95.33425285186767
395,13.161000414593698,68.22303771972656,68.17304229736328,False,95.33425285186767
396,13.194319402985075,65.78125,66.04458618164062,False,95.33425285186767
397,13.227638391376452,66.04458618164062,66.02049255371094,False,95.33425285186767
398,13.260957379767827,66.02049255371094,66.04458618164062,False,95.33425285186767
399,13.294276368159204,66.33220672607422,66.02049255371094,False,95.33425285186767
400,13.32759535655058,65.89434051513672,65.89434051513672,False,95.33425285186767
401,13.360914344941957,65.24069213867188,65.5675163269043,False,95.33425285186767
