frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
207,6.903317106460419,0.9033171064604186,1012.9486528935604,293.3227014618823,29.238252639770508,-37.735042572021484,7.563859839824401,0.8785703505361293,29.218736683957363,-37.93341434571162,0.01951595581314436,0.19837177369013403,0.19932945875677874
208,6.936666464462643,0.9366664644626432,1008.272238514174,293.40237047898336,28.397075653076172,-37.74611282348633,7.521246205857904,0.8573221350047261,28.48570591883869,-37.989474012041526,-0.08863026576251798,0.24336118855519828,0.2589980542477749
209,6.970015822464867,0.970015822464867,1005.8382679496669,294.1227485812978,27.958816528320312,-37.874637603759766,7.485318680679685,0.8736923952717721,27.950052715043356,-37.97520325541973,0.008763813276956967,0.1005656516599629,0.10094679151387807
210,7.0033651804670916,1.0033651804670916,998.6982924482924,294.5151515151515,26.674386978149414,-37.94049072265625,7.58165879246806,0.806975594480627,26.64593788248685,-37.99067889364076,0.028449095662562485,0.050188170984512226,0.057690584593920236
211,7.036714538469315,1.0367145384693153,993.8673245614035,294.07224658869393,25.805845260620117,-37.85694885253906,7.5322663527290965,0.8556780744173356,25.79851758982975,-37.97705719226651,0.0073276707903673355,0.1201083397274445,0.12033165847479717
212,7.07006389647154,1.0700638964715399,987.8353531644019,294.0156689925327,24.721078872680664,-37.8424072265625,7.514350407024886,0.8308813258704858,24.71767494775212,-37.91622388764924,0.0034039249285449102,0.07381666108673812,0.07389510240140092
213,7.1034132544737645,1.1034132544737645,982.9247587638939,293.8491510931965,23.838098526000977,-37.80879211425781,7.522624607080117,0.8505742010437058,23.90078364676129,-37.95354331961555,-0.06268512076031385,0.14475120535773556,0.15774135734566397
214,7.136762612475988,1.1367626124759882,977.3897005113222,294.11139517896277,22.84254264831543,-37.85225296020508,7.535018871130027,0.8646564651089748,22.838360952745347,-38.00419513708602,0.004181695570082411,0.1519421768809437,0.15199970951669883
215,7.170111970478213,1.1701119704782128,972.3195813557259,294.47194839965925,21.930543899536133,-37.91382598876953,7.536394753342012,0.8438154532162553,21.929163645768604,-37.98252603137212,0.0013802537675289273,0.06870004260258611,0.06871390655507752
216,7.2034613284804365,1.2034613284804365,970.4979934330536,294.818436093883,21.602725982666016,-37.97517776489258,7.539145764477017,0.8444315989569701,21.602705683924164,-37.976780808311034,2.0298741851831892e-05,0.0016030434184557407,0.0016031719310089715
217,7.236810686482661,1.2368106864826611,963.6409416332968,294.6085426525907,20.3698673248291,-37.93232345581055,7.547392781452676,0.823065372704931,20.369941580835086,-37.96621822132675,-7.425600598409687e-05,0.03389476551620163,0.03389484685542503
218,7.270160044484886,1.2701600444848857,957.200344149459,294.6104965585054,19.2117862701416,-37.928070068359375,7.499157329359479,0.8114517974684952,19.212212905422096,-37.97243066381315,-0.00042663528049402544,0.044360595453774465,0.0443626469755356
219,7.3035094024871094,1.3035094024871094,948.800072700836,294.78480552526355,17.701274871826172,-37.953582763671875,7.552885790026581,0.7945135254934117,17.702455983882693,-38.00184114476484,-0.0011811120565212718,0.04825838109296399,0.04827283264325602
220,7.336858760489334,1.336858760489334,946.892387501508,294.871878393051,17.358219146728516,-37.96796417236328,7.569340898398612,0.8108085916514709,17.359649052877984,-38.012778905014095,-0.001429906149468252,0.04481473265081348,0.04483753889499484
221,7.370208118491558,1.3702081184915578,942.1189195649575,294.95661527429183,16.499916076660156,-37.97986602783203,7.604871489641988,0.8592191586150343,16.502274431932697,-37.95999667442989,-0.002358355272541246,-0.01986935340214302,0.020008824158625
222,7.403557476493782,1.4035574764937824,934.5614992721979,295.2660116448326,15.14096736907959,-38.0304069519043,7.548766408323902,0.8261311503248551,15.136301711763876,-37.94989970445182,0.004665657315714,-0.08050724745247351,0.0806423291489121
223,7.436906834496007,1.436906834496007,931.926997737287,295.5575800881267,14.667098045349121,-38.081233978271484,7.618492979134604,0.8426344813972104,14.660325482418214,-37.977690493537594,0.006772562930907,-0.10354348473389052,0.10376473793871653
224,7.470256192498231,1.4702561924982307,929.0668129724456,295.8730797366496,14.152649879455566,-38.136226654052734,7.5295128281067525,0.8492275562423458,14.144487217064569,-38.011430396374124,0.00816266239099761,-0.1247962576786108,0.12506292411380615
225,7.503605550500455,1.5036055505004553,928.8804732284424,295.86181241614827,14.119158744812012,-38.13405990600586,7.528135688117529,0.866054484239951,14.111279872368048,-38.01360241938748,0.007878872443964013,-0.12045748661837763,0.12071488190527663
226,7.536954908502679,1.536954908502679,919.7351891506067,296.5015465143945,12.474568367004395,-38.2431755065918,7.622574679389463,0.8327934410651655,12.452562473836915,-37.98144383147405,0.022005893167479584,-0.2617316751177441,0.26265515242240894
227,7.570304266504904,1.5703042665049036,917.6920302921025,296.65801178026203,12.107150077819824,-38.27000045776367,7.583026212227122,0.8308555787233609,12.083742252457554,-38.01434972778186,0.02340782536226982,-0.2556507299818094,0.25672012392569177
228,7.603653624507128,1.6036536245071282,913.9401225836868,296.8412305516266,11.432546615600586,-38.30043411254883,7.657858282879687,0.8050179301813579,11.53853947254746,-38.00538453470871,-0.10599285694687488,-0.29504957784011765,0.3135103492827507
229,7.637002982509352,1.637002982509352,909.7031288494702,297.1044592264104,10.670687675476074,-38.344993591308594,7.490857208023242,0.83247685536982,10.651301754407198,-37.995489656859995,0.019385921068876044,-0.34950393444859884,0.3500411606236318
230,7.6703523405115765,1.6703523405115765,900.4474572186068,296.7468064593878,9.007275581359863,-38.27370834350586,7.573449089147957,0.8220937421629986,9.01769272376206,-37.93270436273413,-0.010417142402197044,-0.3410039807717311,0.3411630574344104
231,7.7037016985138,1.7037016985138003,894.8973434307007,296.75309532395715,8.009679794311523,-38.270870208740234,7.583026212227122,0.8542899787399328,7.974288489668119,-38.004623783833125,0.03539130464340445,-0.26624642490710926,0.26858835272621046
232,7.737051056516025,1.7370510565160249,890.4923857868021,297.223591974861,7.217532157897949,-38.35277557373047,7.562488954477424,0.8252153644780094,7.161301037689683,-37.96304093869032,0.05623112020826593,-0.38973463504014916,0.39377026884943295
233,7.7704004145182495,1.7704004145182495,886.5237753024313,297.4304707150557,6.5040669441223145,-38.387332916259766,7.596686872214579,0.8573707186783099,6.503253511989562,-37.999179710129596,0.000813432132752645,-0.3881532061301698,0.3881540584625706
234,7.803749772520473,1.8037497725204732,880.2801150665229,296.2946182428383,5.382915496826172,-38.17753219604492,7.593956706134595,0.8199318309225264,5.342496767707358,-37.935649491433296,0.040418729118814056,-0.2418827046116263,0.24523645009218212
235,7.837099130522698,1.8370991305226978,874.4331148336973,295.6009953872299,4.332729339599609,-38.04796600341797,7.546018904535596,0.795685208773698,4.31663086630117,-37.95781532347291,0.016098473298439053,-0.09015067994506154,0.09157677618860295
236,7.8704484885249215,1.8704484885249215,868.8827893175074,295.69819485657763,3.335190534591675,-38.06156921386719,7.477003197260253,0.8028576924087084,3.3308024768164355,-37.964197885858255,0.004388057775239318,-0.09737132800893278,0.09747015219677262
237,7.903797846527146,1.9037978465271461,864.5457996571148,295.1171932402645,2.556334972381592,-37.95344924926758,7.512970487739167,0.7924197589253403,2.5583880364009115,-37.999006892372584,-0.002053064019319706,0.04555764310500621,0.045603880505397175
238,7.93714720452937,1.9371472045293698,861.6544655929722,294.8427281600781,2.037020683288574,-37.90177536010742,7.526758296158674,0.7953309250076022,2.0387304714150427,-37.928980076336686,-0.0017097881264684922,0.02720471622926368,0.027258392479237937
239,7.970496562531594,1.9704965625315944,857.6124681006197,294.1368331510511,1.3113479614257812,-37.771297454833984,7.541895772142603,0.8049395425365959,1.3240810097312938,-37.973895051882714,-0.012733048305512584,0.20259759704872948,0.20299733212303525
240,8.003845920533818,2.003845920533818,845.8768426058011,295.330242510699,-0.798527717590332,-37.978614807128906,7.625294599076164,0.7893585334902642,-0.8011826581684669,-37.95166086197714,0.002654940578134868,-0.0269539451517673,0.02708438422260892
241,8.037195278536043,2.0371952785360428,839.0403235542676,296.4244838826512,-2.0279502868652344,-38.171504974365234,7.566600865404436,0.7762088094872824,-2.004227049648895,-38.008324022541665,-0.0237232372163394,-0.16318095182356984,0.16489637661898132
242,8.070544636538267,2.0705446365382674,834.5896103896104,295.5887445887446,-2.8268184661865234,-38.01727294921875,7.475616384079957,0.7711473753938034,-2.8113739760192957,-37.89869253299576,-0.015444490167227709,-0.11858041622298998,0.11958196932708183
243,8.103893994540492,2.103893994540492,829.3213420542635,294.9503391472868,-3.7727205753326416,-37.89812469482422,7.5542584180779,0.7558050263606522,-3.758814061608608,-38.00781094832306,-0.013906513724033509,0.1096862534988432,0.11056430405229901
244,8.137243352542717,2.1372433525427166,826.0316769435376,294.61612864224395,-4.363415718078613,-37.83536911010742,7.561117820579023,0.7837463311439726,-4.377216679505247,-37.97318151391899,0.013800961426634117,0.1378124038115658,0.13850171544288364
245,8.17059271054494,2.1705927105449394,822.1876669094439,294.55705268268997,-5.053954601287842,-37.82195281982422,7.546018904535596,0.7541571956345752,-5.06131394274778,-37.908368000396166,0.007359341459937774,0.0864151805719473,0.08672798475697575
246,8.203942068547164,2.203942068547164,818.275636273783,294.2249814677539,-5.756428241729736,-37.75914001464844,7.479776052240521,0.7694837799619908,-5.727489109754985,-37.939511419056764,-0.028939131974751398,0.18037140440832644,0.18267817846607765
247,8.237291426549389,2.2372914265493886,813.8328427765513,293.87650233014466,-6.5542120933532715,-37.6929931640625,7.507448274212631,0.7317381712903042,-6.5758801440488615,-38.03824175157825,0.02166805069558997,0.34524858751574783,0.34592787052009216
248,8.270640784551613,2.2706407845516132,806.866258111031,293.6778418649363,-7.805477619171143,-37.652122497558594,7.584393385448765,0.7230961796595878,-7.818536702795993,-37.97519589528712,0.01305908362485031,0.3230733977285283,0.3233372233210656
249,8.303990142553838,2.303990142553838,802.5373951112732,293.7162835947951,-8.583122253417969,-37.655975341796875,7.539145764477017,0.738902125813722,-8.590676661467343,-37.951620834708095,0.0075544080493745724,0.2956454929112198,0.29574199323006967
250,8.33733950055606,2.3373395005560607,795.7434044091074,293.97927960486686,-9.803780555725098,-37.69865417480469,7.5748179909375635,0.7540724818427704,-9.802781707007103,-37.93883202007757,-0.0009988487179946048,0.240177845272882,0.2401799222638851
251,8.370688858558285,2.3706888585582853,787.5907662557407,294.27266134880347,-11.268457412719727,-37.74585723876953,7.562488954477424,0.7814776477014026,-11.260318097965714,-37.962356590780914,-0.008139314754012972,0.21649935201138248,0.2166522971630197
252,8.40403821656051,2.40403821656051,781.8839435271595,294.52907394113424,-12.293734550476074,-37.788116455078125,7.6007802825909545,0.7771350013777422,-12.283196750526631,-38.00425195356755,-0.010537799949442928,0.2161354984894217,0.2163922339989245
253,8.437387574562734,2.4373875745627345,778.5034507809662,294.839932195181,-12.901226997375488,-37.84187698364258,7.555630796764503,0.795091142183847,-12.887897648515915,-38.039687079940094,-0.013329348859572931,0.19781009629751622,0.19825868389115478
254,8.470736932564959,2.470736932564959,778.2461501151934,294.9216684855099,-12.947530746459961,-37.85646057128906,7.550139785285747,0.7939359062344337,-12.934970364255312,-38.04285905478669,-0.012560382204648946,0.18639848349762644,0.18682119219013077
255,8.504086290567182,2.504086290567182,756.9045511292702,303.6403359437067,-16.789989471435547,-39.41675567626953,7.804041957950025,0.8203537372130946,-16.794320503900625,-39.411396968919945,0.004331032465078266,-0.005358707349586211,0.00689010788537242
256,8.537435648569407,2.5374356485694065,762.7060376905533,304.29624294802545,-15.748760223388672,-39.53946304321289,7.588493427221578,0.8149169192942497,-16.481548790833166,-39.158607563736545,0.7327885674444943,-0.38085547947634524,0.825851064553719
257,8.570785006571631,2.570785006571631,759.9122328331059,309.6448385629832,-16.25642967224121,-40.5041389465332,7.7973962597695134,0.8253920172967072,-17.110453856355736,-40.122550401928116,0.8540241841145253,-0.38158854460508707,0.9353967737951148
258,8.604134364573856,2.6041343645738557,764.3727294173153,312.79712196272703,-15.45871353149414,-41.0771484375,7.655149933269646,0.8265525955132508,-16.03428423137497,-42.052756224333216,0.5755706998808279,0.9756077868332156,1.1327365908678466
259,8.637483722576079,2.6374837225760785,768.5931636189792,316.12023425361537,-14.704245567321777,-41.68091583251953,7.604871489641988,0.7965157960275864,-15.450439707313803,-42.55188739710929,0.746194139992026,0.8709715645897589,1.1469076514185315
260,8.670833080578303,2.670833080578303,762.5670391061452,322.9459962756052,-15.79419231414795,-42.91050720214844,7.7064458161737805,0.8244342401199493,-15.373962128570854,-42.734919400372114,-0.42023018557709513,-0.17558780177632372,0.4554387829366328
261,8.704182438580528,2.7041824385805278,768.8550150150149,323.83855855855853,-14.665584564208984,-43.076473236083984,7.58576031226629,0.8014449399056214,-14.665777904571733,-43.087141872742606,0.0001933403627489838,0.010668636658621722,0.010670388402000894
262,8.737531796582752,2.7375317965827524,774.549945115258,323.9832906452006,-13.642667770385742,-43.1068000793457,7.528135688117529,0.8020050212675758,-13.693429188663755,-42.89766888397503,0.05076141827801273,-0.2091311953706736,0.21520357446557947
263,8.770881154584977,2.770881154584977,780.898886032562,323.9368343738524,-12.502001762390137,-43.1030387878418,7.514350407024886,0.8174783720853321,-12.490428756079977,-42.89379394653867,-0.011573006310159784,-0.20924484130312493,0.20956463940041253
264,8.8042305125872,2.8042305125872,786.48800783162,324.33761625061186,-11.49826717376709,-43.17959213256836,7.515730072951691,0.8020216056422934,-11.481304780088522,-42.96124927952879,-0.016962393678568333,-0.2183428530395659,0.21900074034752534
265,8.837579870589424,2.8375798705894244,789.7991778503202,324.4361020432837,-10.903465270996094,-43.1998176574707,7.561117820579023,0.7596133846217406,-10.885911316789064,-43.01034771020016,-0.01755395420702932,-0.18946994727054545,0.1902813764586691
266,8.870929228591649,2.870929228591649,794.2757554128003,324.78182250773256,-10.099514961242676,-43.26560592651367,7.622574679389463,0.7815980882485404,-10.151941628590402,-43.081117633200456,0.05242666734772605,-0.18448829331321548,0.19179282003978185
267,8.904278586593874,2.9042785865938736,802.5701946472018,324.7245742092457,-8.609118461608887,-43.26131820678711,7.53777038441185,0.7850882847136846,-8.571572972469857,-42.97304972519941,-0.03754548913902944,-0.2882684815876999,0.2907032528740727
268,8.937627944596098,2.937627944596098,808.4028953502637,324.1207213838793,-7.560441493988037,-43.15639114379883,7.506067086035325,0.7810556151629996,-7.588065046921849,-42.97441777406211,0.0276235529338118,-0.18197336973671696,0.1840580559769743
269,8.970977302598321,2.970977302598321,816.1195061728395,323.6649382716049,-6.173356533050537,-43.07961654663086,7.482547879666494,0.7912337903917358,-6.1662742236983235,-43.039342697916325,-0.007082309352213656,-0.04027384871453421,0.040891832877013985
270,9.004326660600546,3.0043266606005457,820.0009931719428,324.1355679702048,-5.4763288497924805,-43.16755294799805,7.4617340761227196,0.7718565783329637,-5.541669747554332,-42.95293179462132,0.06534089776185148,-0.21462115337672572,0.22434721392760987
271,9.03767601860277,3.0376760186027703,824.6291045680358,324.60886950199927,-4.6451029777526855,-43.25652313232422,7.552885790026581,0.7698592599033635,-4.599165910092712,-43.02558615541805,-0.04593706765997396,-0.23093697690617176,0.23546146497412
272,9.071025376604995,3.071025376604995,832.8872144480325,324.0802535581868,-3.1604955196380615,-43.16697311401367,7.602144262912854,0.7835182718547754,-3.1284846026004955,-43.02778892955575,-0.03201091703756598,-0.1391841844579247,0.14281784206745154
273,9.10437473460722,3.1043747346072195,840.1023706896551,324.5663314176245,-1.864251732826233,-43.26015090942383,7.598051587373746,0.7528850609032268,-1.879807775257666,-43.00623316286231,0.015556042431433159,-0.25391774656151966,0.2543938137514525
274,9.137724092609442,3.1377240926094423,847.9826350941104,323.9454766241651,-0.44734370708465576,-43.15363311767578,7.544644777436061,0.7681801775480671,-0.47890846264198067,-43.02244648689541,0.03156475555732491,-0.13118663078036974,0.13493059656319142
275,9.171073450611667,3.171073450611667,853.6193250789025,322.9946588977907,0.5666754841804504,-42.985801696777344,7.546018904535596,0.7868074548732811,0.5664851716854535,-42.98077116708487,0.00019031249499690261,-0.005030529692476193,0.005034128309115349
276,9.204422808613892,3.2044228086138915,861.5111432357546,322.44416335381277,1.9856865406036377,-42.89200973510742,7.5748179909375635,0.7623686006274747,2.0113298579761807,-43.012244376253804,-0.025643317372542995,0.12023464114638216,0.12293880045562612
277,9.237772166616116,3.237772166616116,867.3322392414296,322.7483588621444,3.031736373901367,-42.95127487182617,7.54052089367486,0.7698318330915308,3.0388316781311846,-42.98645968405517,-0.007095304229817412,0.03518481222899794,0.03589309618441279
278,9.27112152461834,3.2711215246183407,872.8347097546379,322.7584679832435,4.020836353302002,-42.957122802734375,7.599416057455208,0.7829560066722498,4.025500553856473,-42.98165946061995,-0.00466420055447081,0.024536657885576574,0.024976035454133887
279,9.304470882620564,3.3044708826205635,878.9421831071995,323.1667277838895,5.118367671966553,-43.035423278808594,7.51986755197301,0.7716518400337643,5.107073246016235,-42.972175034075406,0.011294425950318043,-0.06324824473318813,0.06424877056704259
280,9.337820240622788,3.337820240622788,884.7006554989075,323.1283078417091,6.1536054611206055,-43.03268051147461,7.546018904535596,0.7624866452970196,6.145525900788579,-42.984329018298304,0.008079560332026503,-0.04835149317630538,0.04902189498109148
281,9.371169598625013,3.3711695986250128,887.8315527065527,323.45239791073124,6.716169834136963,-43.09358596801758,7.630731529962352,0.783271747069376,6.721203847968063,-42.96313808229817,-0.005034013831100026,-0.13044788571940558,0.13054498145817328
282,9.404518956627237,3.4045189566272374,893.5903443379482,322.51082712105074,7.752309322357178,-42.92749786376953,7.642950483393173,0.7919522670595285,7.751893802007055,-42.92469167909512,0.0004155203501223781,-0.002806184674412293,0.0028367815545565457
283,9.437868314629462,3.437868314629462,898.6682458697765,322.9890670553936,8.664834022521973,-43.01770782470703,7.543270400017346,0.804127969370281,8.660822204265719,-42.98836183541138,0.004011818256254074,-0.029345989295649133,0.029618942814718538
284,9.471217672631685,3.471217672631685,904.0218461169127,323.18233105269474,9.627198219299316,-43.056575775146484,7.588493427221578,0.777135283442981,9.63123828250163,-43.000172989254786,-0.004040063202314315,-0.05640278589169867,0.05654729318918366
285,9.50456703063391,3.5045670306339094,909.9577922077922,323.264911014911,10.694396018981934,-43.07585144042969,7.58165879246806,0.7544360283514414,10.678347616971196,-42.93037655275897,0.016048402010737206,-0.1454748876707157,0.14635741918299044
286,9.537916388636134,3.537916388636134,915.0514164482714,323.3685261450143,11.61016845703125,-43.09831619262695,7.442255341222564,0.7523367136716754,11.602919184410071,-43.02513231467869,0.007249272621178804,-0.07318387794826009,0.07354204202415107
287,9.571265746638359,3.5712657466383586,920.273389151802,323.2426889940541,12.549241065979004,-43.079368591308594,7.547392781452676,0.8246834683869172,12.536084671480275,-42.93567981178834,0.013156394498729185,-0.14368877952025372,0.14428983358582917
288,9.604615104640583,3.604615104640583,926.0564564564564,323.45465465465463,13.58896255493164,-43.1219367980957,7.58576031226629,0.7888632808983215,13.601889885237112,-43.01410952657715,-0.01292733030547133,-0.10782727151855198,0.10859943071656633
289,9.637964462642806,3.637964462642806,932.2842498794017,322.9668355041003,14.709258079528809,-43.03824996948242,7.570710543012807,0.8046466618918591,14.704233896203979,-42.96143688487883,0.0050241833248296786,-0.07681308460359304,0.07697721990563337
290,9.67131382064503,3.6713138206450306,938.3844872709968,322.3446347846776,15.806754112243652,-42.93015670776367,7.622574679389463,0.8157091018805553,15.805070016274382,-42.896811588009605,0.0016840959692707713,-0.03334511975406684,0.03338762032021409
291,9.704663178647255,3.7046631786472553,945.1523362235067,322.2492774566474,17.02393913269043,-42.917850494384766,7.576186645387425,0.7685954251738131,17.028630259179884,-43.03708748637014,-0.004691126489454689,0.11923699198537463,0.11932923751311057
292,9.73801253664948,3.73801253664948,948.0198185291307,322.0494269340974,17.53978729248047,-42.88379669189453,7.608960496921749,0.7911115273322393,17.544109874651873,-43.0192708728012,-0.0043225821714045765,0.13547418090666952,0.1355431237981535
293,9.771361894651704,3.7713618946517045,951.03842010772,321.8783961699581,18.082788467407227,-42.85505676269531,7.599416057455208,0.7917060339994142,18.08642823239869,-43.00377183598336,-0.0036397649914619024,0.14871507328804512,0.1487596077981577
294,9.804711252653927,3.8047112526539273,957.2399535423925,321.87677119628336,19.198131561279297,-42.85929489135742,7.714513987096957,0.8094778248219717,19.19931757936245,-42.982614435691346,-0.0011860180831533285,0.12331954433392411,0.12332524742979534
295,9.838060610656152,3.838060610656152,963.9461942257217,322.72560248150796,20.403654098510742,-43.01775360107422,7.611685281430545,0.8265098942695048,20.403871391921296,-42.97625081710323,-0.00021729341055376494,-0.04150278397099072,0.041503352801538745
296,9.871409968658376,3.8714099686583765,970.3831908831909,323.5942545109212,21.560806274414062,-43.17960739135742,7.630731529962352,0.8306513168618721,21.563251383310085,-42.986510905290274,-0.002445108896022674,-0.19309648606714802,0.19311196619835264
297,9.904759326660601,3.904759326660601,975.7430555555554,323.60546139359695,22.52489471435547,-43.18555450439453,7.663272110549808,0.8024455007989693,22.529797045588232,-43.0074279844665,-0.004902331232763402,-0.17812651992802842,0.1781939672188316
298,9.938108684662826,3.9381086846628257,979.4365391490883,324.0444523894649,23.188953399658203,-43.26768112182617,7.615770630296879,0.786329604010695,23.197329139078963,-43.02806805493605,-0.008375739420760198,-0.23961306689012218,0.23975941031653927
